ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,0.975613987,0.00131366,0.000769759,0.000904778,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.844916618,7.020110894,0.004,0.01692889,0.049834061,1.29793056,68.8284,2.50746,5.603114562,5.603114562,0.03,0.01,0.05,384,1.037198751,0,0,0,0,0,0.567923448
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,0,0,0.359328024,0.000510065,0.000407462,0.00046683,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,0.450180587,61.9885,0.271674,0.699738736,0.699738736,0.02,0.01,0.05,192,1,0,0,0,0,0,0.208009267
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,0.662329043,0.00280458,0.00106877,0.00128084,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,1.009518961,-120.332,-2.652,5.977072803,5.977072803,0.02,0.01,0.05,288,0.974679434,0,0,0,0,0,0.969876939
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,10,0,0.629023717,0.00731873,0.00229071,0.00291347,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.894617595,7.020110894,0.004,0.01692065,0.049834061,1.158267392,182.775,5.30271,11.17536009,6.775089516,0.03,0.01,0.05,288,1.06726871,0,0,0,0,0,2.011899668
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,0,0,0.359328024,0.000324085,0.000288182,0.00032143,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,0.41375276,-42.7101,-0.158116,0.38010594,0.38010594,0.02,0.01,0.05,192,1,0,0,0,0,0,0.12106272
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,10,0,0.666794074,0.00458456,0.00145001,0.00184047,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,1.160280448,122.029,3.55265,7.093748408,4.890067645,0.02,0.01,0.05,288,0.948683298,0,0,0,0,0,1.356919157
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,5,0,0.34056092,0.0172564,0.00186569,0.00234101,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.944318573,7.020110894,0.004,0.01691241,0.049834061,0.908502919,-318.163,-5.67892,15.75749236,8.512914649,0.03,0.01,0.05,192,1.096514364,1,0,0,0,0,4.495187993
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,0.666794074,0.00332133,0.00115128,0.00139744,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,1.068012614,-118.961,-2.93441,6.787794828,5.197673976,0.02,0.01,0.05,288,0.948683298,0,0,0,0,0,1.120785089
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,5,0,0.62340238,0.000685857,0.000493621,0.00057006,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.944318573,7.020110894,0.004,0.01691241,0.049834061,0.771731496,60.6993,0.781771,1.529268939,1.529268939,0.03,0.01,0.05,288,1.096514364,0,0,0,0,0,0.283880667
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,20,0,0.640742228,0.00642733,0.00186833,0.00240595,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.79521564,7.020110894,0.004,0.01693713,0.049834061,1.179814348,152.632,4.59448,11.33653132,6.958408561,0.03,0.01,0.05,288,1.00623059,0,0,0,0,0,1.91226631
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,5,0,0.361707685,0.000332836,0.000296398,0.000331263,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,0.419970178,-43.0948,-0.164371,0.410384765,0.410384765,0.02,0.01,0.05,192,0.974679434,0,0,0,0,0,0.131482725
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.671351394,0.0378317,0.00394465,0.00616784,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,2.513111969,-143.573,-19.6092,62.3824249,32.56405104,0.02,0.01,0.05,288,0.921954446,1,0,0,0,0,7.834346708
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,10,0,0.364135549,0.00182402,0.000922236,0.00109993,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,0.53131458,138.09,0.843003,1.687896068,1.687896068,0.02,0.01,0.05,192,0.948683298,0,0,0,0,0,0.705501807
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,20,0,0.676004311,0.022988,0.00350548,0.00521972,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.628318531,7.020110894,0.004,0.016964799,0.049834061,2.109751331,128.565,12.3751,24.87822415,13.29445134,0.02,0.01,0.05,288,0.894427191,1,0,0,0,0,5.180560283
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,15,0,0.366613326,0.0157374,0.00155494,0.00209021,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,1.060374468,-198.358,-4.82316,27.37978225,14.86989889,0.02,0.01,0.05,192,0.921954446,1,0,0,0,0,4.229568543
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,0,0,0.617930086,0.00795152,0.0027174,0.00340881,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.994019551,7.020110894,0.004,0.016904171,0.049834061,1.128947401,213.524,5.88515,10.95604656,6.614622798,0.03,0.01,0.05,288,1.125,0,0,0,0,0,2.048271232
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,15,0,0.634801154,0.00690562,0.0020763,0.00265839,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.844916618,7.020110894,0.004,0.01692889,0.049834061,1.170248984,167.569,4.96265,11.2649824,6.863433559,0.03,0.01,0.05,288,1.037198751,0,0,0,0,0,1.970397173
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,5,0,0.361707685,0.00561851,0.00183536,0.00231766,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,0.685642953,210.686,2.14188,6.850587497,4.334223372,0.02,0.01,0.05,192,0.974679434,0,0,0,0,0,1.713320592
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,5,0,0.361707685,0.0243197,0.00305783,0.00460797,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,1.200219433,-233.073,-7.26067,26.15860317,13.87295411,0.02,0.01,0.05,192,0.974679434,1,0,0,0,0,5.807914274
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,0,0,0.949627068,0.0180262,0.0048708,0.00635467,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.994019551,7.020110894,0.004,0.016904171,0.049834061,2.17088594,173.278,17.6596,79.94889208,44.23065405,0.03,0.01,0.05,384,1.125,1,1,0,0,0,3.516734778
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,10,0,0.666794074,0.00932642,0.0022633,0.0030132,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,1.423107438,139.457,6.10772,20.66430372,12.14192913,0.02,0.01,0.05,288,0.948683298,0,0,0,0,0,2.332816989
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,15,0,0.634801154,0.0171941,0.004048,0.00542463,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.844916618,7.020110894,0.004,0.01692889,0.049834061,1.601433419,186.029,10.3172,40.82799463,22.23845364,0.03,0.01,0.05,288,1.037198751,1,1,0,0,0,4.096396425
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,20,0,0.640742228,0.0198096,0.00422577,0.00578342,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.79521564,7.020110894,0.004,0.01693713,0.049834061,1.744204055,174.202,11.4607,44.95541991,24.1710714,0.03,0.01,0.05,288,1.00623059,1,1,0,0,0,4.770052433
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,0.671351394,0.0034546,0.00111254,0.0013576,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,1.103636617,-111.997,-2.95,7.310783595,5.422254731,0.02,0.01,0.05,288,0.921954446,0,0,0,0,0,1.178595903
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,5,0,0.62340238,0.00766204,0.00251031,0.00316955,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.944318573,7.020110894,0.004,0.01691241,0.049834061,1.144391919,198.128,5.61124,11.07157156,6.692400843,0.03,0.01,0.05,288,1.096514364,0,0,0,0,0,2.037582043
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,20,0,0.369142814,0.00622398,0.00168934,0.00220136,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.628318531,7.020110894,0.004,0.016964799,0.049834061,0.769349342,173.181,2.21672,6.627847886,4.00507289,0.02,0.01,0.05,192,0.894427191,0,0,0,0,0,2.040331725
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,15,0,0.671351394,0.0230007,0.00372757,0.00545701,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,2.047165091,138.145,12.52,24.79318994,13.2826206,0.02,0.01,0.05,288,0.921954446,1,0,0,0,0,5.002040918
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,0,0,0.359328024,0.00496858,0.00177262,0.0022088,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,0.643031813,220.247,1.96942,6.061429172,4.002053553,0.02,0.01,0.05,192,1,0,0,0,0,0,1.507901422
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,0,0,0.657953152,0.00597348,0.00178582,0.00228788,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,1.183193888,146.913,4.4477,11.36181028,7.410731665,0.02,0.01,0.05,288,1,0,0,0,0,0,1.559729582
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,10,0,0.666794074,0.00329628,0.00128536,0.00157706,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,1.066614381,-117.481,-2.89032,6.450487121,4.99081474,0.02,0.01,0.05,288,0.948683298,0,0,0,0,0,1.103945106
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,20,0,0.676004311,0.00701825,0.00175005,0.0023174,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.628318531,7.020110894,0.004,0.016964799,0.049834061,1.374742915,115.748,4.73064,10.59916749,6.449909865,0.02,0.01,0.05,288,0.894427191,0,0,0,0,0,1.980377185
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,5,0,0.361707685,0.00151756,0.000813337,0.000964156,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,0.51225338,125.152,0.710184,1.609363926,1.609363926,0.02,0.01,0.05,192,0.974679434,0,0,0,0,0,0.568086387
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,5,0,0.662329043,0.00845176,0.00223063,0.00292183,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,1.342762808,147.769,5.76163,18.82169457,11.29158393,0.02,0.01,0.05,288,0.974679434,0,0,0,0,0,2.107116164
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,20,0,0.369142814,0.0292905,0.003091,0.00485883,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.628318531,7.020110894,0.004,0.016964799,0.049834061,1.422539873,-194.903,-8.52925,50.49319527,26.35535986,0.02,0.01,0.05,192,0.894427191,1,0,0,0,0,7.850562707
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,20,0,0.369142814,0.00186364,0.000904722,0.00108385,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.628318531,7.020110894,0.004,0.016964799,0.049834061,0.551584967,128.264,0.843904,1.771410063,1.771410063,0.02,0.01,0.05,192,0.894427191,0,0,0,0,0,0.776753087
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,5,0,0.361707685,0.0031516,0.0011245,0.0013672,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,0.578415068,-187.35,-1.35549,2.955551712,2.316199732,0.02,0.01,0.05,192,0.974679434,0,0,0,0,0,1.08427593
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,10,0,0.364135549,0.0259673,0.0030995,0.00472597,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,1.27077609,-220.221,-7.6906,31.05705758,16.37167976,0.02,0.01,0.05,192,0.948683298,1,0,0,0,0,6.436195593
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,0,0,0.359328024,0.00160002,0.000847369,0.00100467,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,0.507834122,-135.093,-0.753425,1.591156583,1.591156583,0.02,0.01,0.05,192,1,0,0,0,0,0,0.576865589
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,15,0,0.366613326,0.00629102,0.00177274,0.0022945,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,0.750610567,186.266,2.26948,6.766889595,4.112994496,0.02,0.01,0.05,192,0.921954446,0,0,0,0,0,1.99017267
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,5,0,0.662329043,0.0226934,0.00416523,0.0059031,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,1.923323376,158.338,12.6664,24.68150801,13.30127743,0.02,0.01,0.05,288,0.974679434,1,1,0,0,0,4.632296101
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,15,0,0.671351394,0.0041958,0.00130273,0.00161691,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,1.163977374,-112.051,-3.28298,13.04664475,9.136740172,0.02,0.01,0.05,288,0.921954446,0,0,0,0,0,1.311629416
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,5,0,0.958055566,0.0183822,0.00470991,0.00620644,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.944318573,7.020110894,0.004,0.01691241,0.049834061,2.246530901,162.016,17.6826,86.10021108,47.41270015,0.03,0.01,0.05,384,1.096514364,1,1,0,0,0,3.670166957
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.666794074,0.0366258,0.00413328,0.00636182,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,2.405425076,-152.942,-19.137,68.76057324,36.00924851,0.02,0.01,0.05,288,0.948683298,1,1,0,0,0,7.309293602
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,0,0,0.657953152,0.0223792,0.00438825,0.00612023,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,1.862526515,168.957,12.6749,26.62413841,14.39717385,0.02,0.01,0.05,288,1,1,1,0,0,0,4.444862845
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,15,0,0.366613326,0.00192464,0.000940755,0.00112616,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,0.544263936,137.081,0.878132,1.741247416,1.741247416,0.02,0.01,0.05,192,0.921954446,0,0,0,0,0,0.770059356
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,10,0,0.966714246,0.0202051,0.00461304,0.00614476,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.894617595,7.020110894,0.004,0.01692065,0.049834061,2.375135077,-147.219,-17.9599,97.86266576,53.56824012,0.03,0.01,0.05,384,1.06726871,1,1,0,0,0,3.890970876
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,0,0,0.359328024,0.00282483,0.00118301,0.00143123,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,0.551379979,-191.151,-1.25673,2.773064855,2.773064855,0.02,0.01,0.05,192,1,0,0,0,0,0,0.962224895
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,15,0,0.366613326,0.00351641,0.00107149,0.00129393,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,0.625174443,-170.44,-1.44058,3.329679643,2.375900458,0.02,0.01,0.05,192,0.921954446,0,0,0,0,0,1.263286279
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,5,0,0.662329043,0.00350561,0.00139273,0.00170968,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,1.057151665,128.15,3.09711,6.46685762,4.917392242,0.02,0.01,0.05,288,0.974679434,0,0,0,0,0,1.13266047
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,0.662329043,0.0119649,0.00167359,0.00225467,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,1.5116437,-150.068,-7.41567,17.15064884,9.819717551,0.02,0.01,0.05,288,0.974679434,0,0,0,0,0,2.712023876
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,1.011306996,0.0158693,0.00203302,0.00293867,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,2.385153529,-123.618,-15.2082,49.30341152,27.76040764,0.02,0.01,0.05,384,1,1,0,0,0,0,3.045926617
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,0,0,0.657953152,0.00765039,0.00219833,0.00283558,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,1.269737172,156.132,5.44356,17.39489791,10.68174176,0.02,0.01,0.05,288,1,0,0,0,0,0,1.908960038
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,0.666794074,0.0059631,0.00162831,0.00208393,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,1.2464181,126.056,4.23501,11.92671877,7.683562862,0.02,0.01,0.05,288,0.948683298,0,0,0,0,0,1.61754358
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,5,0,0.662329043,0.0260477,0.00477589,0.00677031,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,2.031591297,160.923,14.3633,65.48096055,34.95772139,0.02,0.01,0.05,288,0.974679434,1,1,0,0,0,5.25287837
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,0.966714246,0.00366541,0.00118733,0.0014163,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.894617595,7.020110894,0.004,0.01692065,0.049834061,1.450326049,-125.016,-5.6867,13.83088053,10.00138605,0.03,0.01,0.05,384,1.06726871,0,0,0,0,0,1.232010428
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,10,0,0.364135549,0.00338623,0.0010824,0.0013026,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,0.603434533,-179.94,-1.41694,3.13032467,2.313256692,0.02,0.01,0.05,192,0.948683298,0,0,0,0,0,1.185824641
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,20,0,0.676004311,0.0113601,0.0022875,0.00317056,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.628318531,7.020110894,0.004,0.016964799,0.049834061,1.610046994,122.957,6.89277,25.79992325,14.63591324,0.02,0.01,0.05,288,0.894427191,0,0,0,0,0,2.885504804
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,5,0,0.662329043,0.0351767,0.0043868,0.00660591,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.746128255,7.020110894,0.004,0.016945268,0.049834061,2.297783727,-162.451,-18.5483,82.55833807,43.39747573,0.02,0.01,0.05,288,0.974679434,1,1,0,0,0,6.783396843
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,0.98476641,0.00272376,0.00117168,0.00141482,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.79521564,7.020110894,0.004,0.01693713,0.049834061,1.43981906,-100.495,-4.5053,13.73547707,10.88068318,0.03,0.01,0.05,384,1.00623059,0,0,0,0,0,1.068635378
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,0.657953152,0.0117959,0.00181374,0.00243215,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,1.466136434,-159.738,-7.42541,17.74300396,10.22497872,0.02,0.01,0.05,288,1,0,0,0,0,0,2.603959717
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,0,0,0.949627068,0.00319036,0.00111022,0.00131263,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.994019551,7.020110894,0.004,0.016904171,0.049834061,1.350329511,-137.125,-5.40704,12.09748969,9.529061915,0.03,0.01,0.05,384,1.125,0,0,0,0,0,1.076758568
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,20,0,0.676004311,0.00341913,0.0011633,0.00142003,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.628318531,7.020110894,0.004,0.016964799,0.049834061,1.124874186,-105.662,-2.89128,6.403849242,4.676563724,0.02,0.01,0.05,288,0.894427191,0,0,0,0,0,1.210370044
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,15,0,0.671351394,0.0329229,0.00526328,0.00773409,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,2.370456434,143.314,17.4147,97.37131471,51.11711496,0.02,0.01,0.05,288,0.921954446,1,1,0,0,0,6.957591213
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,0.975613987,0.00315198,0.00113941,0.00136106,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.844916618,7.020110894,0.004,0.01692889,0.049834061,1.442565288,-112.549,-5.06496,13.76041282,10.37762174,0.03,0.01,0.05,384,1.037198751,0,0,0,0,0,1.147180631
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,0.617930086,0.0270551,0.006573,0.00875233,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.994019551,7.020110894,0.004,0.016904171,0.049834061,1.757911985,233.853,15.6279,52.17028017,27.78542857,0.03,0.01,0.05,288,1.125,1,1,0,0,0,5.439143944
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,20,0,0.98476641,0.0276708,0.00461213,0.00635166,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.79521564,7.020110894,0.004,0.01693713,0.049834061,2.852250094,-131.659,-23.1627,113.3600161,60.33413648,0.03,0.01,0.05,384,1.00623059,1,1,0,0,0,5.494080456
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,15,0,0.671351394,0.0102875,0.00228575,0.0030993,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,1.511685095,131.192,6.48326,22.47281366,12.96195528,0.02,0.01,0.05,288,0.921954446,0,0,0,0,0,2.590218195
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,0,0,0.657953152,0.00366606,0.00146996,0.00180228,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,1.045077826,137.711,3.25259,6.48774536,4.910837856,0.02,0.01,0.05,288,1,0,0,0,0,0,1.140625681
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,5,0,0.62340238,0.0299283,0.00682379,0.00920557,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.944318573,7.020110894,0.004,0.01691241,0.049834061,1.8835392,220.342,16.9048,47.2213355,24.95986745,0.03,0.01,0.05,288,1.096514364,1,1,0,0,0,6.13855706
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,0.666794074,0.0123072,0.0016109,0.00203465,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.706858347,7.020110894,0.004,0.016951778,0.049834061,1.567313587,-140.649,-7.47157,20.3288427,11.55068908,0.02,0.01,0.05,288,0.948683298,0,0,0,0,0,2.853733542
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,20,0,0.676004311,0.00291492,0.00104616,0.00127723,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.628318531,7.020110894,0.004,0.016964799,0.049834061,1.087474679,-99.7334,-2.5506,6.414398806,5.084398684,0.02,0.01,0.05,288,0.894427191,0,0,0,0,0,1.067751942
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,15,0,0.366613326,0.000341848,0.000304701,0.000341083,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.667588439,7.020110894,0.004,0.016958288,0.049834061,0.429855311,-42.5893,-0.17018,0.458525364,0.458525364,0.02,0.01,0.05,192,0.921954446,0,0,0,0,0,0.149235765
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,15,0,0.975613987,0.0236583,0.00460898,0.00622177,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.844916618,7.020110894,0.004,0.01692889,0.049834061,2.598972272,-139.419,-20.3652,119.1503854,64.23424616,0.03,0.01,0.05,384,1.037198751,1,1,0,0,0,4.612585881
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,1.011306996,0.000257317,0.000236007,0.000258931,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,1.064590428,16.6044,0.40696,1.023026599,1.023026599,0.02,0.01,0.05,384,1,0,0,0,0,0,0.081506707
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,0.657953152,0.0352711,0.00467446,0.00698269,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.785398163,7.020110894,0.004,0.016938757,0.049834061,2.240943075,-171.326,-18.6058,89.77482724,47.28908746,0.02,0.01,0.05,288,1,1,1,0,0,0,6.524724386
