ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,1.46240214,0.0127347,0.00480027,0.00563438,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,2.872690937,910.055,15.3987,46.49396782,26.30669548,0.03,0.01,0.15,540,1.25,0,1,0,0,0,2.939103275
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,10,0,1.492018599,0.000505299,0.000457777,0.000479873,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,1.476690078,-137.826,-0.616238,1.520269744,1.520269744,0.03,0.01,0.15,540,1.185854123,0,0,0,0,0,0.127794203
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,5,0,0.80560971,0.0106551,0.0044197,0.00513679,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,1.624915944,1310.97,7.0973,26.37996098,14.80963902,0.03,0.01,0.15,360,1.218349293,0,1,0,0,0,3.114709321
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,2.477225492,0.0126645,0.00431783,0.00512501,51,60,0.441786467,2,85.625,4771.305,90,0.79521564,6.875035262,0.004,0.017031466,0.055853964,5.014859329,451.464,23.2798,54.21317782,30.58787196,0.02,0.01,0.15,720,1.00623059,0,1,0,0,0,2.999758905
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,15,0,0.822229673,0.00870639,0.00320953,0.00371645,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,1.596853227,-1101.5,-5.75908,37.23531104,21.26076212,0.03,0.01,0.15,360,1.152443057,0,0,0,0,0,2.761069056
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,1.476983718,0.0132406,0.00487828,0.00574017,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,2.979871606,865.951,15.7662,44.25762662,24.82584751,0.03,0.01,0.15,540,1.218349293,0,1,0,0,0,3.134400731
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,20,0,0.830942862,0.0196264,0.00665958,0.00790997,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,2.256327902,1141.31,11.9137,22.61410574,11.9711641,0.03,0.01,0.15,360,1.118033989,1,1,0,0,0,5.984886527
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,0,0,0.797675283,0.00529922,0.00210362,0.00237446,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,1.242141244,-1272,-4.02409,7.987030202,5.071151147,0.03,0.01,0.15,360,1.25,0,0,0,0,0,1.693412473
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,0,0,1.46240214,0.00043309,0.000407036,0.000424762,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,1.445005183,109.069,0.466959,1.104682436,1.104682436,0.03,0.01,0.15,540,1.25,0,0,0,0,0,0.089127051
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,15,0,2.456866381,0.00276689,0.00177881,0.00199487,53.25,60,0.441786467,2,85.625,4771.305,90,0.844916618,6.875035262,0.004,0.017029122,0.055853964,3.24564302,383.869,8.29131,13.30606884,10.92685457,0.02,0.01,0.15,720,1.037198751,0,0,0,0,0,1.0215991
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,20,0,2.477225492,0.00284515,0.0017421,0.00195317,51,60,0.441786467,2,85.625,4771.305,90,0.79521564,6.875035262,0.004,0.017031466,0.055853964,3.303061259,-372.522,-8.33343,12.40624312,9.792129207,0.02,0.01,0.15,720,1.00623059,0,0,0,0,0,1.07381854
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,20,0,0.830942862,0.00551017,0.00200546,0.00226979,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.387318858,-1012.85,-3.99702,8.324494771,5.049096681,0.03,0.01,0.15,360,1.118033989,0,0,0,0,0,2.007916193
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,5,0,1.476983718,0.000437461,0.000411255,0.000429084,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,1.458533405,107.667,0.469628,1.111040701,1.111040701,0.03,0.01,0.15,540,1.218349293,0,0,0,0,0,0.093364434
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,5,0,0.80560971,0.00933516,0.00395289,0.00458498,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,1.551453562,1274.31,6.28914,22.45528941,12.8223322,0.03,0.01,0.15,360,1.218349293,0,0,0,0,0,2.760041562
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,0,0,0.797675283,0.00915478,0.00398155,0.00460643,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,1.503776239,1347.38,6.24734,22.16207387,12.75172898,0.03,0.01,0.15,360,1.25,0,0,0,0,0,2.62899773
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.822229673,0.0337004,0.00793289,0.00950274,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,2.809244075,-1239.87,-20.0629,62.76041638,32.49314341,0.03,0.01,0.15,360,1.152443057,1,1,0,0,0,9.618732915
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,20,0,1.52354813,0.000534806,0.000486364,0.00051071,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.510608431,-142.594,-0.667181,1.667618047,1.667618047,0.03,0.01,0.15,540,1.118033989,0,0,0,0,0,0.151291877
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,2.456866381,0.0138654,0.00471945,0.0056028,53.25,60,0.441786467,2,85.625,4771.305,90,0.844916618,6.875035262,0.004,0.017029122,0.055853964,5.074693162,479.477,25.3178,52.78494423,29.62742665,0.02,0.01,0.15,720,1.037198751,0,1,0,0,0,3.119487958
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,5,0,2.417640132,0.0138054,0.00500752,0.00590171,57.75,60,0.441786467,2,85.625,4771.305,90,0.944318573,6.875035262,0.004,0.017024434,0.055853964,4.874954384,533.544,25.9986,56.59879648,32.01674314,0.02,0.01,0.15,720,1.096514364,0,1,0,0,0,2.943935868
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,15,0,0.822229673,0.0330366,0.0115798,0.0137021,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,2.790776498,1244.63,19.876,69.88688117,36.19493607,0.03,0.01,0.15,360,1.152443057,1,1,0,0,0,9.529127664
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,5,0,0.80560971,0.00280846,0.00183464,0.00205265,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,1.06554401,-1037.1,-2.41436,6.452338863,5.144619283,0.03,0.01,0.15,360,1.218349293,0,0,0,0,0,1.05956203
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,5,0,0.80560971,0.0505702,0.0181803,0.0214506,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,3.209454912,1437.94,30.3698,110.6603044,56.73008465,0.03,0.01,0.15,360,1.218349293,1,1,0,1,1,13.32804012
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,2.437011543,0.0146675,0.00509721,0.00603664,55.5,60,0.441786467,2,85.625,4771.305,90,0.894617595,6.875035262,0.004,0.017026778,0.055853964,5.078266876,508.333,26.8793,52.69963966,29.51576379,0.02,0.01,0.15,720,1.06726871,0,1,0,0,0,3.172387101
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,2.417640132,0.00738721,0.00288941,0.00333472,57.75,60,0.441786467,2,85.625,4771.305,90,0.944318573,6.875035262,0.004,0.017024434,0.055853964,3.999969138,-501.986,-16.4681,55.37462119,34.21048467,0.02,0.01,0.15,720,1.096514364,0,0,0,0,0,1.86475542
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,20,0,0.830942862,0.0104802,0.00398125,0.00466916,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.756519625,1061.17,6.7132,31.8808362,17.72265417,0.03,0.01,0.15,360,1.118033989,0,0,0,0,0,3.372398183
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,1.492018599,0.0135722,0.00490115,0.0057799,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,3.077577616,821.711,15.9579,42.26632147,23.54887608,0.03,0.01,0.15,540,1.185854123,0,1,0,0,0,3.309317355
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.813790071,0.0336831,0.00813078,0.00970177,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,2.740110485,-1312.48,-20.2054,62.34182069,32.32116902,0.03,0.01,0.15,360,1.185854123,1,1,0,0,0,9.260837181
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,10,0,0.813790071,0.0114059,0.00456626,0.00532604,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,1.710486655,1245,7.46874,29.73372738,16.50027943,0.03,0.01,0.15,360,1.185854123,0,1,0,0,0,3.423183163
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,0,0,2.3987325,0.00640502,0.0027744,0.00318617,60,60,0.441786467,2,85.625,4771.305,90,0.994019551,6.875035262,0.004,0.017022091,0.055853964,3.777492651,-516.958,-15.1252,42.65054273,27.32347603,0.02,0.01,0.15,720,1.125,0,0,0,0,0,1.645639417
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,0,0,0.797675283,0.0458314,0.0166649,0.0196378,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,2.993123775,1504.51,27.6365,108.5578552,55.85924266,0.03,0.01,0.15,360,1.25,1,1,0,0,1,11.62995703
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,2.3987325,0.012241,0.00466136,0.00546475,60,60,0.441786467,2,85.625,4771.305,90,0.994019551,6.875035262,0.004,0.017022091,0.055853964,4.585379736,557.042,24.0147,54.84948854,31.59122704,0.02,0.01,0.15,720,1.125,0,1,0,0,0,2.612827394
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,15,0,1.507531271,0.00044354,0.000417421,0.000435192,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,1.486025856,103.366,0.468025,1.123962152,1.123962152,0.03,0.01,0.15,540,1.152443057,0,0,0,0,0,0.10140503
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,15,0,0.822229673,0.0122516,0.0047365,0.0055446,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,1.804858488,1181.76,7.89322,33.56459678,18.42412531,0.03,0.01,0.15,360,1.152443057,0,1,0,0,0,3.784237324
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,10,0,0.813790071,0.00291803,0.00188233,0.00211068,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,1.087768706,1023.78,2.48381,6.413890139,4.861024837,0.03,0.01,0.15,360,1.185854123,0,0,0,0,0,1.138416463
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,0.830942862,0.0330669,0.00780773,0.00938947,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,2.852076294,-1168.32,-19.486,64.16017327,33.19719655,0.03,0.01,0.15,360,1.118033989,1,1,0,0,0,9.788856431
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,20,0,0.830942862,0.0360431,0.0122961,0.0145955,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,2.97968507,1180.69,21.4939,70.1704382,36.18839965,0.03,0.01,0.15,360,1.118033989,1,1,0,0,1,10.79753162
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,20,0,0.830942862,0.0132011,0.00491977,0.00578176,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.908474139,1120.85,8.37064,37.63935963,20.45255231,0.03,0.01,0.15,360,1.118033989,0,1,0,0,0,4.205018639
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,5,0,1.476983718,0.000603803,0.000554956,0.00058819,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,1.49423311,185.313,0.848362,1.79257888,1.79257888,0.03,0.01,0.15,540,1.218349293,0,0,0,0,0,0.16865868
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,0.797675283,0.0223799,0.00780608,0.00924199,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,2.161282078,1423.18,13.6308,48.34191682,25.65764542,0.03,0.01,0.15,360,1.25,1,1,0,0,0,5.736096045
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,0.813790071,0.00497512,0.00258321,0.00294275,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,1.286366421,1093.22,3.70916,11.63709344,7.37987225,0.03,0.01,0.15,360,1.185854123,0,0,0,0,0,1.700036962
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,5,0,0.80560971,0.0196546,0.00663773,0.00788843,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,2.087282469,1334.96,11.9253,46.33183284,24.74113201,0.03,0.01,0.15,360,1.218349293,1,1,0,0,0,5.233517403
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,5,0,1.476983718,0.00320046,0.0020128,0.00226079,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,1.949283167,734.123,5.71949,17.31434954,13.13250741,0.03,0.01,0.15,540,1.218349293,0,0,0,0,0,1.137063695
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,10,0,0.813790071,0.00187394,0.00134177,0.00148321,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,1.002402297,-853.721,-1.75889,4.921748199,4.921748199,0.03,0.01,0.15,360,1.185854123,0,0,0,0,0,0.806160428
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,15,0,0.822229673,0.00310647,0.00193475,0.00217456,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,1.130878977,983.674,2.57942,6.546968259,4.724592504,0.03,0.01,0.15,360,1.152443057,0,0,0,0,0,1.236648344
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,10,0,0.813790071,0.0553446,0.0197009,0.0232707,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,3.432105362,1372.54,33.1501,113.805367,58.16176518,0.03,0.01,0.15,360,1.185854123,1,1,0,1,1,15.19384316
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,0,0,0.797675283,0.0193037,0.00678194,0.00800122,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,2.022507196,-1410.31,-11.8286,76.76343017,41.13981645,0.03,0.01,0.15,360,1.25,1,1,0,0,0,4.977696516
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,0,0,1.46240214,0.000611553,0.000561075,0.000595418,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,1.484425394,193.534,0.874405,1.816607786,1.816607786,0.03,0.01,0.15,540,1.25,0,0,0,0,0,0.166895037
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,15,0,0.822229673,0.00232909,0.0013256,0.00146535,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,1.057034637,-906.084,-2.0758,6.781979376,6.781979376,0.03,0.01,0.15,360,1.152443057,0,0,0,0,0,0.99519839
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,20,0,0.830942862,0.00331223,0.00199095,0.00224322,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.178598335,941.697,2.68214,6.796063311,4.699848879,0.03,0.01,0.15,360,1.118033989,0,0,0,0,0,1.347381884
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,20,0,0.830942862,0.0243906,0.00496287,0.00584972,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,2.47790024,-1147.2,-14.4426,48.42384261,25.36820225,0.03,0.01,0.15,360,1.118033989,1,1,0,0,0,7.255287791
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,15,0,0.822229673,0.0227615,0.00498299,0.0058556,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,2.343822228,-1211.43,-13.6454,49.60182351,26.12410149,0.03,0.01,0.15,360,1.152443057,1,1,0,0,0,6.541998321
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,20,0,1.52354813,0.000445177,0.000419301,0.000436906,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.500242184,100.47,0.463658,1.130643827,1.130643827,0.03,0.01,0.15,540,1.118033989,0,0,0,0,0,0.105140418
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,0,0,1.46240214,0.0031127,0.00199618,0.00223921,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,1.901311513,768.357,5.69519,15.01890588,11.74839185,0.03,0.01,0.15,540,1.25,0,0,0,0,0,1.087023683
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,0,0,1.46240214,0.0224826,0.00853443,0.0100099,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,3.600545775,963.119,25.6009,89.21410981,47.87888693,0.03,0.01,0.15,540,1.25,1,1,0,0,0,4.886366319
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,15,0,0.822229673,0.0233716,0.00674344,0.00803842,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,2.374698178,-1204.98,-13.9327,60.59258766,31.87689245,0.03,0.01,0.15,360,1.152443057,1,1,0,0,0,6.679738227
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,10,0,0.813790071,0.0211179,0.00555512,0.00661212,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,2.210514886,-1277.21,-12.7964,49.3979494,26.18185135,0.03,0.01,0.15,360,1.185854123,1,1,0,0,0,5.865034937
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,1.507531271,0.00134674,0.00117513,0.00129189,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,1.755382754,441.607,2.79009,6.271890787,6.271890787,0.03,0.01,0.15,540,1.152443057,0,0,0,0,0,0.604517197
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,0.797675283,0.000343428,0.000320428,0.000329456,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,0.786160155,-91.721,-0.116233,0.289967969,0.289967969,0.03,0.01,0.15,360,1.25,0,0,0,0,0,0.048913024
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,20,0,1.52354813,0.00323284,0.00196687,0.00221422,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,2.090334992,603.54,5.40725,23.67328546,17.16330654,0.03,0.01,0.15,540,1.118033989,0,0,0,0,0,1.226163521
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,20,0,0.830942862,0.00362567,0.00206476,0.00233277,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.215321025,-949.614,-2.87586,6.036814621,4.052182128,0.03,0.01,0.15,360,1.118033989,0,0,0,0,0,1.444697765
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,0.830942862,0.00488815,0.00247239,0.00281776,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.340527616,-973.33,-3.58633,12.35238386,7.702633724,0.03,0.01,0.15,360,1.118033989,0,0,0,0,0,1.801604715
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,5,0,0.80560971,0.000346027,0.000326949,0.000336317,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,0.793283444,-89.6278,-0.115648,0.288543311,0.288543311,0.03,0.01,0.15,360,1.218349293,0,0,0,0,0,0.05075309
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,0,0,1.46240214,0.000600846,0.000543139,0.000575438,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,1.479775506,-188.962,-0.848408,2.234718364,2.234718364,0.03,0.01,0.15,540,1.25,0,0,0,0,0,0.161933068
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,15,0,0.822229673,0.0600281,0.0211477,0.0250091,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,3.658586692,1309.03,35.9265,117.9401435,60.11860859,0.03,0.01,0.15,360,1.152443057,1,1,1,1,1,17.22420029
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,20,0,0.830942862,0.0026154,0.00156344,0.00174047,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,1.108711055,-890.541,-2.24455,8.180452715,6.238953415,0.03,0.01,0.15,360,1.118033989,0,0,0,0,0,1.127557103
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,10,0,1.492018599,0.00134581,0.00117422,0.00129096,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,1.732937252,454.977,2.80152,6.24428282,6.24428282,0.03,0.01,0.15,540,1.185854123,0,0,0,0,0,0.580973609
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,10,0,1.492018599,0.00059192,0.000545324,0.000577026,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,1.502353058,175.61,0.812703,1.773875699,1.773875699,0.03,0.01,0.15,540,1.185854123,0,0,0,0,0,0.168536721
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,0,0,1.46240214,0.00929619,0.00390977,0.00451456,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,2.581081485,-884.227,-12.0783,53.83708195,31.70548939,0.03,0.01,0.15,540,1.25,0,0,0,0,0,2.305348574
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,10,0,0.813790071,0.00392468,0.00225821,0.00255232,55.5,60,0.441786467,2,85.625,4771.305,90,1.104466167,6.875035262,0.004,0.017016882,0.055853964,1.184125414,1083.06,3.11377,9.009203626,6.077397616,0.03,0.01,0.15,360,1.185854123,0,0,0,0,0,1.427149029
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,0,0,2.249186266,0.000297294,0.000288651,0.000294531,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,2.22327745,27.1231,0.274894,0.696663353,0.696663353,0.03,0.01,0.15,720,1.25,0,0,0,0,0,0.029816832
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,15,0,1.507531271,0.000640216,0.000536213,0.000566539,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,1.53183659,-190.229,-0.915251,2.257709147,2.257709147,0.03,0.01,0.15,540,1.152443057,0,0,0,0,0,0.198303628
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,20,0,0.830942862,0.000364362,0.000348832,0.000359398,51,60,0.441786467,2,85.625,4771.305,90,0.981747704,6.875035262,0.004,0.017022669,0.055853964,0.816548074,90.8452,0.124195,0.337531239,0.337531239,0.03,0.01,0.15,360,1.118033989,0,0,0,0,0,0.062389768
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,5,0,1.476983718,0.0100358,0.00393788,0.0046026,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,2.701865777,843.408,12.6242,57.01388342,33.06002573,0.03,0.01,0.15,540,1.218349293,0,0,0,0,0,2.509755154
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,5,0,1.476983718,0.00684473,0.00325714,0.00373768,57.75,60,0.441786467,2,85.625,4771.305,90,1.165825399,6.875035262,0.004,0.017013989,0.055853964,2.396310385,821.761,9.67543,41.28976213,25.3063622,0.03,0.01,0.15,540,1.218349293,0,0,0,0,0,1.923524683
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,15,0,0.822229673,0.000356033,0.000341135,0.000351271,53.25,60,0.441786467,2,85.625,4771.305,90,1.043106936,6.875035262,0.004,0.017019776,0.055853964,0.81199963,-88.3715,-0.119471,0.322748798,0.322748798,0.03,0.01,0.15,360,1.152443057,0,0,0,0,0,0.057277843
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,0,0,1.46240214,0.000398824,0.000376493,0.000391108,60,60,0.441786467,2,85.625,4771.305,90,1.22718463,6.875035262,0.004,0.017011095,0.055853964,1.452922532,-90.242,-0.3906,1.009172603,1.009172603,0.03,0.01,0.15,540,1.25,0,0,0,0,0,0.07455264
