ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,20,0,1.305526157,0.0269441,0.00482795,0.00621496,51,60,0.441786467,2,85.625,3180.862562,90,0.79521564,6.875035262,0.004,0.017031466,0.052217593,3.880640058,-564.168,-26.1304,94.93370141,50.27562409,0.02,0.01,0.1,540,1.00623059,1,1,0,0,0,5.943925378
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,0,0,2.115839984,0.0163499,0.00322928,0.00399988,60,60,0.441786467,2,85.625,3180.862562,90,0.785398163,6.875035262,0.004,0.017031928,0.052217593,5.063003504,-333.693,-26.3084,61.99996028,35.19674273,0.01,0.01,0.1,720,1,1,0,0,0,0,2.871225969
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,20,0,0.674399642,0.000662861,0.000589465,0.000639401,51,60,0.441786467,2,85.625,3180.862562,90,0.981747704,6.875035262,0.004,0.017022669,0.052217593,0.757626431,317.197,0.559977,1.515517856,1.515517856,0.03,0.01,0.1,360,1.118033989,0,0,0,0,0,0.281306295
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,10,0,0.660740478,0.000645091,0.000574051,0.000622384,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,0.736997789,325.478,0.543732,1.456313656,1.456313656,0.03,0.01,0.1,360,1.185854123,0,0,0,0,0,0.249211276
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,10,0,0.660740478,0.000514918,0.000450028,0.000481678,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,0.703824885,-251.592,-0.383316,0.89046894,0.89046894,0.03,0.01,0.1,360,1.185854123,0,0,0,0,0,0.175687047
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,2.115839984,0.000798349,0.00060569,0.000654361,60,60,0.441786467,2,85.625,3180.862562,90,0.785398163,6.875035262,0.004,0.017031928,0.052217593,2.419233841,-140.546,-2.52991,7.711724413,7.711724413,0.01,0.01,0.1,720,1,0,0,0,0,0,0.276107376
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,0,0,0.647888076,0.00319969,0.00151813,0.00170991,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,0.901361032,-1030.73,-2.57557,7.176065163,5.62533753,0.03,0.01,0.1,360,1.25,0,0,0,0,0,1.083848115
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,0.647888076,0.0028058,0.00164509,0.00185681,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,0.863342935,1029.86,2.36089,6.538594047,6.538594047,0.03,0.01,0.1,360,1.25,0,0,0,0,0,0.993506749
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,1.211437283,0.00818261,0.00163052,0.00184572,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,2.173118359,-726.475,-10.5516,42.42076208,25.24487346,0.03,0.01,0.1,540,1.185854123,0,0,0,0,0,2.188169684
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,20,0,2.008196589,0.00203968,0.00124259,0.0013986,51,60,0.441786467,2,85.625,3180.862562,90,0.79521564,6.875035262,0.004,0.017031466,0.052217593,2.664397425,290.335,6.33911,18.61395379,18.61395379,0.02,0.01,0.1,720,1.00623059,0,0,0,0,0,0.816836986
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,0,0,2.115839984,0.00180796,0.00103026,0.00115169,60,60,0.441786467,2,85.625,3180.862562,90,0.785398163,6.875035262,0.004,0.017031928,0.052217593,2.807638455,-221.218,-5.36332,13.25044961,13.25044961,0.01,0.01,0.1,720,1,0,0,0,0,0,0.585337902
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,20,0,0.674399642,0.000516796,0.000459159,0.00049134,51,60,0.441786467,2,85.625,3180.862562,90,0.981747704,6.875035262,0.004,0.017022669,0.052217593,0.717262264,-239.699,-0.379274,0.897456377,0.897456377,0.03,0.01,0.1,360,1.118033989,0,0,0,0,0,0.190529546
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,5,0,1.274855239,0.0226665,0.00453308,0.00570008,57.75,60,0.441786467,2,85.625,3180.862562,90,0.944318573,6.875035262,0.004,0.017024434,0.052217593,3.366161202,-664.095,-23.1436,107.1994772,57.78523587,0.02,0.01,0.1,540,1.096514364,1,1,0,0,0,4.618756421
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,20,0,1.305526157,0.00316753,0.00157875,0.00180434,51,60,0.441786467,2,85.625,3180.862562,90,0.79521564,6.875035262,0.004,0.017031466,0.052217593,1.920614142,433.171,4.9144,15.9933215,12.26809313,0.02,0.01,0.1,540,1.00623059,0,0,0,0,0,1.11788671
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,10,0,1.976328872,0.00874727,0.0027037,0.00324798,55.5,60,0.441786467,2,85.625,3180.862562,90,0.894617595,6.875035262,0.004,0.017026778,0.052217593,3.633619713,418.535,16.9958,70.68532506,42.8832504,0.02,0.01,0.1,720,1.06726871,0,0,0,0,0,2.00590256
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,5,0,2.125394573,0.0136851,0.0028007,0.00350813,57.75,60,0.441786467,2,85.625,3180.862562,90,0.746128255,6.875035262,0.004,0.01703378,0.052217593,4.858413933,-313.687,-22.7728,114.3101374,65.94939071,0.01,0.01,0.1,720,0.974679434,0,0,0,0,0,2.58614188
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,1.945950852,0.00924658,0.00319389,0.0037852,60,60,0.441786467,2,85.625,3180.862562,90,0.994019551,6.875035262,0.004,0.017022091,0.052217593,3.525990871,491.542,18.7955,35.37764274,21.36684127,0.02,0.01,0.1,720,1.125,0,0,0,0,0,2.044972341
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,5,0,0.654218558,0.0346975,0.006228,0.00771708,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,2.209328664,-1305.35,-19.5965,93.78859281,48.764668,0.03,0.01,0.1,360,1.218349293,1,1,0,0,0,8.600087527
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,0.654218558,0.00230975,0.00140147,0.00157383,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,0.848747021,-903.294,-2.00132,4.472122456,4.472122456,0.03,0.01,0.1,360,1.218349293,0,0,0,0,0,0.87829598
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,5,0,2.125394573,0.0162317,0.00325284,0.00405457,57.75,60,0.441786467,2,85.625,3180.862562,90,0.746128255,6.875035262,0.004,0.01703378,0.052217593,5.13726832,-318.863,-25.8821,61.99103145,35.07483768,0.01,0.01,0.1,720,0.974679434,1,0,0,0,0,2.93924255
0,RSN982_NORTHR_JEN022.AT2.g3,0.4105302,15,0,0.667463897,0.0176457,0.00304378,0.00357394,53.25,60,0.441786467,2,85.625,3180.862562,90,1.043106936,6.875035262,0.004,0.017019776,0.052217593,1.737781906,-1101.8,-10.2335,39.06728199,20.95996561,0.03,0.01,0.1,360,1.152443057,1,0,0,0,0,4.906235055
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,15,0,0.667463897,0.0032541,0.00146985,0.00165763,53.25,60,0.441786467,2,85.625,3180.862562,90,1.043106936,6.875035262,0.004,0.017019776,0.052217593,0.964778042,-890.859,-2.55032,7.714475575,5.601804619,0.03,0.01,0.1,360,1.152443057,0,0,0,0,0,1.222696964
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,0,0,0.647888076,0.00262823,0.0011934,0.00133485,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,0.8518784,-1005.87,-2.24506,5.664691342,5.664691342,0.03,0.01,0.1,360,1.25,0,0,0,0,0,0.944763314
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,10,0,2.135081634,0.0160639,0.00327447,0.0041074,55.5,60,0.441786467,2,85.625,3180.862562,90,0.706858347,6.875035262,0.004,0.017035632,0.052217593,5.207210398,-304.611,-25.4031,61.96552851,34.95149815,0.01,0.01,0.1,720,0.948683298,1,0,0,0,0,3.006299045
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,20,0,0.763672616,0.00441724,0.00175983,0.0020532,51,60,0.441786467,2,85.625,3180.862562,90,0.628318531,6.875035262,0.004,0.017039336,0.052217593,1.387755656,493.351,2.92222,7.629371586,5.070684228,0.01,0.01,0.1,360,0.894427191,0,0,0,0,0,1.481709278
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,0.647888076,0.00276305,0.0016058,0.00180985,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,0.858252499,-1015.39,-2.30035,5.534840374,5.534840374,0.03,0.01,0.1,360,1.25,0,0,0,0,0,0.968030382
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,5,0,1.960961082,0.00823793,0.00235278,0.00274877,57.75,60,0.441786467,2,85.625,3180.862562,90,0.944318573,6.875035262,0.004,0.017024434,0.052217593,3.484638353,-451.939,-16.8782,63.3303498,38.87795076,0.02,0.01,0.1,720,1.096514364,0,0,0,0,0,1.911192847
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,5,0,2.125394573,0.00181317,0.00106108,0.00118836,57.75,60,0.441786467,2,85.625,3180.862562,90,0.746128255,6.875035262,0.004,0.01703378,0.052217593,2.828365019,-216.52,-5.32721,13.50787354,13.50787354,0.01,0.01,0.1,720,0.974679434,0,0,0,0,0,0.604972638
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,0.667463897,0.00215734,0.00135593,0.00152306,53.25,60,0.441786467,2,85.625,3180.862562,90,1.043106936,6.875035262,0.004,0.017019776,0.052217593,0.873311708,791.232,1.85598,6.990837956,6.990837956,0.03,0.01,0.1,360,1.152443057,0,0,0,0,0,0.889810342
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,15,0,0.667463897,0.000557401,0.000486967,0.000522995,53.25,60,0.441786467,2,85.625,3180.862562,90,1.043106936,6.875035262,0.004,0.017019776,0.052217593,0.721595066,-268.984,-0.430769,0.956595066,0.956595066,0.03,0.01,0.1,360,1.152443057,0,0,0,0,0,0.206523083
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,20,0,0.674399642,0.00331394,0.00118259,0.00132824,51,60,0.441786467,2,85.625,3180.862562,90,0.981747704,6.875035262,0.004,0.017022669,0.052217593,0.988876461,-852.261,-2.56323,4.845120301,3.423871634,0.03,0.01,0.1,360,1.118033989,0,0,0,0,0,1.287647053
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,2.125394573,0.000804083,0.000610615,0.000659867,57.75,60,0.441786467,2,85.625,3180.862562,90,0.746128255,6.875035262,0.004,0.01703378,0.052217593,2.436093815,-139.502,-2.54624,7.769722725,7.769722725,0.01,0.01,0.1,720,0.974679434,0,0,0,0,0,0.289158026
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,10,0,2.135081634,0.00181848,0.00108735,0.00121983,55.5,60,0.441786467,2,85.625,3180.862562,90,0.706858347,6.875035262,0.004,0.017035632,0.052217593,2.849447721,-211.684,-5.28616,13.7697207,13.7697207,0.01,0.01,0.1,720,0.948683298,0,0,0,0,0,0.625584191
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,0,0,0.647888076,0.0208426,0.00661002,0.0079159,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,1.7286395,1361.85,12.5161,28.78561479,15.36463993,0.03,0.01,0.1,360,1.25,1,1,0,0,0,5.267009398
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,10,0,0.660740478,0.00941309,0.00292646,0.00342309,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,1.32729532,-1101.6,-5.96884,31.38336018,17.94462459,0.03,0.01,0.1,360,1.185854123,0,0,0,0,0,2.735726855
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,20,0,0.674399642,0.00056666,0.000503618,0.000541512,51,60,0.441786467,2,85.625,3180.862562,90,0.981747704,6.875035262,0.004,0.017022669,0.052217593,0.731142344,-266.821,-0.438687,0.966142344,0.966142344,0.03,0.01,0.1,360,1.118033989,0,0,0,0,0,0.220375863
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,15,0,1.992068871,0.00909241,0.00267997,0.00323952,53.25,60,0.441786467,2,85.625,3180.862562,90,0.844916618,6.875035262,0.004,0.017029122,0.052217593,3.75595984,396.268,17.1934,70.83123594,42.44353492,0.02,0.01,0.1,720,1.037198751,0,0,0,0,0,2.118454378
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,15,0,0.667463897,0.012836,0.00325284,0.00384729,53.25,60,0.441786467,2,85.625,3180.862562,90,1.043106936,6.875035262,0.004,0.017019776,0.052217593,1.540694626,-1044.99,-7.62915,32.33563847,17.81270633,0.03,0.01,0.1,360,1.152443057,0,0,0,0,0,3.65763455
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,0.667463897,0.00319404,0.00170207,0.00193498,53.25,60,0.441786467,2,85.625,3180.862562,90,1.043106936,6.875035262,0.004,0.017019776,0.052217593,0.953762419,901.641,2.52258,5.399859157,3.9451719,0.03,0.01,0.1,360,1.152443057,0,0,0,0,0,1.209397608
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,20,0,2.008196589,0.0163613,0.00308819,0.00372336,51,60,0.441786467,2,85.625,3180.862562,90,0.79521564,6.875035262,0.004,0.017031466,0.052217593,4.648909623,-403.855,-26.8447,67.73543019,37.5436977,0.02,0.01,0.1,720,1.00623059,1,0,0,0,0,3.459120262
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,20,0,1.400737228,0.0299526,0.0032546,0.00414843,51,60,0.441786467,2,85.625,3180.862562,90,0.628318531,6.875035262,0.004,0.017039336,0.052217593,4.764819936,-392.027,-27.3741,65.69198958,34.68796129,0.01,0.01,0.1,540,0.894427191,1,0,0,0,0,6.246325427
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,1.960961082,0.0124206,0.00375654,0.00452545,57.75,60,0.441786467,2,85.625,3180.862562,90,0.944318573,6.875035262,0.004,0.017024434,0.052217593,3.952381217,477.912,22.9613,85.16457465,49.09105753,0.02,0.01,0.1,720,1.096514364,0,0,0,0,0,2.600009025
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,0,0,0.647888076,0.0131293,0.00372404,0.00436878,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,1.431672931,-1271.11,-8.01312,25.37573416,14.10660919,0.03,0.01,0.1,360,1.25,0,0,0,0,0,3.37207104
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,10,0,1.211437283,0.000276756,0.000257732,0.000267942,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,1.198758221,-62.7724,-0.277436,0.667309865,0.667309865,0.03,0.01,0.1,540,1.185854123,0,0,0,0,0,0.057534122
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,0,0,1.187816119,0.0141784,0.0026169,0.00304834,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,2.479151817,-868.151,-16.4109,49.43231754,27.73093548,0.03,0.01,0.1,540,1.25,0,0,0,0,0,3.132298826
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,0.654218558,0.00284326,0.00163288,0.0018458,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,0.884906349,978.582,2.3568,7.109162002,5.778133288,0.03,0.01,0.1,360,1.218349293,0,0,0,0,0,1.034301344
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,1.976328872,0.0123462,0.00359803,0.00435587,55.5,60,0.441786467,2,85.625,3180.862562,90,0.894617595,6.875035262,0.004,0.017026778,0.052217593,4.032592017,449.486,22.481,87.57979068,50.3176605,0.02,0.01,0.1,720,1.06726871,0,0,0,0,0,2.653284662
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,20,0,2.008196589,0.00171279,0.00101836,0.00113534,51,60,0.441786467,2,85.625,3180.862562,90,0.79521564,6.875035262,0.004,0.017031466,0.052217593,2.587233542,-269.036,-5.53876,11.5450063,11.5450063,0.02,0.01,0.1,720,1.00623059,0,0,0,0,0,0.713706502
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,5,0,1.199450274,0.0139732,0.0026825,0.00313458,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,2.526586306,-813.841,-15.9786,51.24093161,28.69391331,0.03,0.01,0.1,540,1.218349293,0,0,0,0,0,3.176626931
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,2.135081634,0.0137229,0.00291634,0.00369601,55.5,60,0.441786467,2,85.625,3180.862562,90,0.706858347,6.875035262,0.004,0.017035632,0.052217593,4.946460804,-299.79,-22.5599,109.4319102,62.81031506,0.01,0.01,0.1,720,0.948683298,0,0,0,0,0,2.669823991
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,0.660740478,0.00257052,0.00147664,0.00166477,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,0.88369705,-895.206,-2.15011,7.077163952,7.077163952,0.03,0.01,0.1,360,1.185854123,0,0,0,0,0,0.985470153
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,20,0,1.400737228,0.00478563,0.00186172,0.00217743,51,60,0.441786467,2,85.625,3180.862562,90,0.628318531,6.875035262,0.004,0.017039336,0.052217593,2.430643988,340.003,6.17812,12.22779944,8.290612909,0.01,0.01,0.1,540,0.894427191,0,0,0,0,0,1.409746733
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,10,0,1.211437283,0.00856492,0.00325902,0.00382147,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,2.194832948,742.105,10.9951,28.36929435,16.74292466,0.03,0.01,0.1,540,1.185854123,0,0,0,0,0,2.280141826
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,15,0,2.144904313,0.0139991,0.00291729,0.0037207,53.25,60,0.441786467,2,85.625,3180.862562,90,0.667588439,6.875035262,0.004,0.017037484,0.052217593,5.059481642,285.117,22.4474,106.3554591,60.68824713,0.01,0.01,0.1,720,0.921954446,0,0,0,0,0,2.772821673
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,1.976328872,0.00877375,0.00288023,0.00343416,55.5,60,0.441786467,2,85.625,3180.862562,90,0.894617595,6.875035262,0.004,0.017026778,0.052217593,3.618342513,433.863,17.4704,36.50075463,22.00376647,0.02,0.01,0.1,720,1.06726871,0,0,0,0,0,2.061916479
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,5,0,0.654218558,0.0112802,0.00313939,0.00367327,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,1.38503854,-1194.32,-7.04653,20.26809089,11.38912297,0.03,0.01,0.1,360,1.218349293,0,0,0,0,0,3.092428483
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,0,0,1.187816119,0.000394709,0.000362613,0.00038445,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,1.204859298,125.17,0.558861,1.185284821,1.185284821,0.03,0.01,0.1,540,1.25,0,0,0,0,0,0.106668108
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,0,0,0.647888076,0.0150589,0.00504321,0.00599944,60,60,0.441786467,2,85.625,3180.862562,90,1.22718463,6.875035262,0.004,0.017011095,0.052217593,1.506615152,1337.1,9.33468,39.61553704,21.66451721,0.03,0.01,0.1,360,1.25,1,1,0,0,0,3.928208251
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,5,0,0.654218558,0.0212826,0.00596789,0.00726417,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,1.779084327,1272.67,12.3891,64.46865834,34.33631744,0.03,0.01,0.1,360,1.218349293,1,1,0,0,0,5.437059903
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,15,0,1.992068871,0.0112986,0.00324153,0.00393264,53.25,60,0.441786467,2,85.625,3180.862562,90,0.844916618,6.875035262,0.004,0.017029122,0.052217593,4.019103701,413.485,20.5423,40.89672591,23.68002747,0.02,0.01,0.1,720,1.037198751,0,0,0,0,0,2.53108317
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,10,0,1.211437283,0.01923,0.00531432,0.00648186,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,2.912501562,789.188,20.5894,45.5412183,24.71248956,0.03,0.01,0.1,540,1.185854123,1,1,0,0,0,4.269788553
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,10,0,2.135081634,0.000809916,0.000615762,0.00066563,55.5,60,0.441786467,2,85.625,3180.862562,90,0.706858347,6.875035262,0.004,0.017035632,0.052217593,2.453442211,-138.429,-2.56277,7.829401206,7.829401206,0.01,0.01,0.1,720,0.948683298,0,0,0,0,0,0.303287906
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,5,0,1.199450274,0.00109595,0.000887276,0.000981615,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,1.42099864,367.401,2.2817,5.503785595,5.503785595,0.03,0.01,0.1,540,1.218349293,0,0,0,0,0,0.453613562
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,0.674399642,0.00300017,0.00158784,0.00180608,51,60,0.441786467,2,85.625,3180.862562,90,0.981747704,6.875035262,0.004,0.017022669,0.052217593,0.962410633,826.557,2.35464,10.67676799,7.90166991,0.03,0.01,0.1,360,1.118033989,0,0,0,0,0,1.182861178
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,5,0,1.199450274,0.00260997,0.00155519,0.00175332,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,1.572875828,631.62,4.80591,15.21097261,15.21097261,0.03,0.01,0.1,540,1.218349293,0,0,0,0,0,0.955439346
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,2.008196589,0.00772811,0.00248604,0.00297153,51,60,0.441786467,2,85.625,3180.862562,90,0.79521564,6.875035262,0.004,0.017031466,0.052217593,3.637846756,377.494,15.3649,36.77264377,22.37862661,0.02,0.01,0.1,720,1.00623059,0,0,0,0,0,1.979870772
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,10,0,1.976328872,0.00849251,0.00240868,0.00282586,55.5,60,0.441786467,2,85.625,3180.862562,90,0.894617595,6.875035262,0.004,0.017026778,0.052217593,3.589400618,-427.129,-16.9252,75.30218808,45.72918459,0.02,0.01,0.1,720,1.06726871,0,0,0,0,0,1.997570106
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,2.144904313,0.000815804,0.000621121,0.000671647,53.25,60,0.441786467,2,85.625,3180.862562,90,0.667588439,6.875035262,0.004,0.017037484,0.052217593,2.471360871,-137.319,-2.57949,7.891041397,7.891041397,0.01,0.01,0.1,720,0.921954446,0,0,0,0,0,0.318632259
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,5,0,1.960961082,0.00264531,0.00125346,0.00140634,57.75,60,0.441786467,2,85.625,3180.862562,90,0.944318573,6.875035262,0.004,0.017024434,0.052217593,2.662024908,-372.854,-8.12632,21.07272826,21.07272826,0.02,0.01,0.1,720,1.096514364,0,0,0,0,0,0.920178968
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,10,0,0.660740478,0.0262841,0.00686924,0.0084463,55.5,60,0.441786467,2,85.625,3180.862562,90,1.104466167,6.875035262,0.004,0.017016882,0.052217593,2.000827441,1212.05,14.9235,74.05803034,38.9123841,0.03,0.01,0.1,360,1.185854123,1,1,0,0,0,6.839958807
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,2.008196589,0.0126588,0.003242,0.00394965,51,60,0.441786467,2,85.625,3180.862562,90,0.79521564,6.875035262,0.004,0.017031466,0.052217593,4.258026638,-390.478,-21.7743,86.95613881,49.53101324,0.02,0.01,0.1,720,1.00623059,0,0,0,0,0,2.805765097
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,0,0,0.689916154,0.0041704,0.00199127,0.00228414,60,60,0.441786467,2,85.625,3180.862562,90,0.994019551,6.875035262,0.004,0.017022091,0.052217593,1.068262978,881.613,3.09432,10.70175702,7.498857045,0.02,0.01,0.1,360,1.125,0,0,0,0,0,1.310075658
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,10,0,1.976328872,0.00270061,0.00126642,0.00142257,55.5,60,0.441786467,2,85.625,3180.862562,90,0.894617595,6.875035262,0.004,0.017026778,0.052217593,2.714655339,-357.394,-8.10042,20.95270064,20.95270064,0.02,0.01,0.1,720,1.06726871,0,0,0,0,0,0.956039328
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,5,0,0.654218558,0.0212513,0.00638889,0.0077037,57.75,60,0.441786467,2,85.625,3180.862562,90,1.165825399,6.875035262,0.004,0.017013989,0.052217593,1.78599823,1281.54,12.5726,29.5215273,15.70794939,0.03,0.01,0.1,360,1.218349293,1,1,0,0,0,5.517590409
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,1.960961082,0.00905998,0.00304647,0.0036219,57.75,60,0.441786467,2,85.625,3180.862562,90,0.944318573,6.875035262,0.004,0.017024434,0.052217593,3.577447819,462.499,18.2049,35.98226187,21.69238393,0.02,0.01,0.1,720,1.096514364,0,0,0,0,0,2.061420926
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,15,0,0.667463897,0.00286025,0.00151099,0.00171025,53.25,60,0.441786467,2,85.625,3180.862562,90,1.043106936,6.875035262,0.004,0.017019776,0.052217593,0.938925561,-838.018,-2.2722,8.323384561,6.500819584,0.03,0.01,0.1,360,1.152443057,0,0,0,0,0,1.089358215
