ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,15,0,0.751213619,0.0113186,0.00481463,0.00585325,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,1.702043545,274.916,4.3057,19.90702989,10.92977651,0.02,0.01,0.2,192,0.921954446,0,1,0,0,0,3.775792898
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,1.345838539,0.000620406,0.000589341,0.000622759,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,1.311857581,39.22,0.364908,0.863073966,0.863073966,0.02,0.01,0.2,288,1,0,0,0,0,0,0.12796677
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,0,0,0.735064308,0.0938216,0.0297452,0.0366141,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,4.33080817,-364.571,-36.9677,194.5731006,98.43740719,0.02,0.01,0.2,192,1,1,1,1,1,1,28.30460104
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,10,0,0.745708421,0.0781382,0.0297949,0.0367786,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,3.98020452,323.916,27.7425,96.97784045,49.18787716,0.02,0.01,0.2,192,0.948683298,1,1,1,1,1,23.21745458
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,0,0,2.22957636,0.112081,0.0281818,0.0350879,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,13.33998887,-129.605,-124.691,349.127,176.8894825,0.01,0.01,0.2,384,0.875,1,1,1,1,1,25.11693913
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,0,0,1.345838539,0.0354932,0.0137025,0.0168856,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,4.29163111,220.334,21.9396,60.34654822,31.52704721,0.02,0.01,0.2,288,1,1,1,0,0,0,7.693828974
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,5,0,0.740326913,0.0905489,0.0293167,0.0361263,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,4.54258668,-346.736,-38.6819,203.9632337,103.0859881,0.02,0.01,0.2,192,0.974679434,1,1,1,1,1,30.9422077
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,15,0,1.375536536,0.000672422,0.00061802,0.000653538,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,1.33828537,-42.8845,-0.415241,0.965254293,0.965254293,0.02,0.01,0.2,288,0.921954446,0,0,0,0,0,0.16589876
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,10,0,1.365411484,0.0358653,0.0136083,0.0168095,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,4.492544713,201.707,22.0094,63.79676909,33.20155262,0.02,0.01,0.2,288,0.948683298,1,1,0,0,1,8.406394242
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,20,0,0.756847573,0.00137654,0.00124561,0.00138646,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,0.87693238,156.606,0.651093,1.693152666,1.693152666,0.02,0.01,0.2,192,0.894427191,0,0,0,0,0,0.599284395
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,10,0,2.248996165,0.0977551,0.0283428,0.0353433,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,13.81529503,-122.016,-125.904,349.127,176.6845008,0.01,0.01,0.2,384,0.830097886,1,1,1,1,1,27.55305129
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,5,0,1.355515091,0.0357134,0.0136752,0.0168708,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,4.392472767,210.852,21.9937,62.91706733,32.8050585,0.02,0.01,0.2,288,0.974679434,1,1,0,0,0,8.04343229
0,RSN983_NORTHR_JGB022.AT2.g3,0.5712087,20,0,0.756847573,0.0507168,0.0165754,0.0204626,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,3.389547926,-282.177,-17.527,81.39178082,41.54303079,0.02,0.01,0.2,192,0.894427191,1,1,0,0,1,16.13234605
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,10,0,0.745708421,0.101589,0.0291237,0.0359272,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,4.763324364,-328.701,-40.3203,211.1512265,106.625066,0.02,0.01,0.2,192,0.948683298,1,1,1,1,1,33.74370493
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,5,0,2.083438808,0.000714573,0.000673087,0.000717717,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,2.054243974,37.4176,0.853655,2.186644516,2.186644516,0.02,0.01,0.2,384,0.974679434,0,0,0,0,0,0.17813729
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,10,0,2.09868305,0.000722342,0.000680391,0.000725521,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,2.068744722,37.2932,0.862871,2.211875815,2.211875815,0.02,0.01,0.2,384,0.948683298,0,0,0,0,0,0.187882027
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,20,0,2.130245354,0.000737974,0.000695112,0.000741222,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,2.098619545,36.9968,0.880915,2.263858008,2.263858008,0.02,0.01,0.2,384,0.894427191,0,0,0,0,0,0.209864282
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,20,0,0.756847573,0.0785702,0.0292331,0.0362084,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,4.284085146,295.266,29.2976,102.1634719,51.71583229,0.02,0.01,0.2,192,0.894427191,1,1,1,1,1,26.96633889
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,20,0,0.756847573,0.0843515,0.02721,0.0336726,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,5.204378929,-296.209,-43.3749,220.0040009,110.9288921,0.02,0.01,0.2,192,0.894427191,1,1,1,1,1,39.92348359
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,0,0,2.068534118,0.000706843,0.000665826,0.000709951,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,2.04002468,37.5268,0.844335,2.161902942,2.161902942,0.02,0.01,0.2,384,1,0,0,0,0,0,0.169104986
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,15,0,2.258906511,0.0852017,0.0297672,0.0371324,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,18.45491233,-116.288,-214.122,524.064,263.8420141,0.01,0.01,0.2,384,0.80671014,1,1,1,1,1,48.95567469
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,5,0,1.355515091,0.000620978,0.000590073,0.00062332,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,1.326757654,38.1158,0.362736,0.899136558,0.899136558,0.02,0.01,0.2,288,0.974679434,0,0,0,0,0,0.1326581
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,0,0,1.345838539,0.00665409,0.00341912,0.0040709,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,2.226368986,200.815,5.38137,21.2266103,13.07308743,0.02,0.01,0.2,288,1,0,0,0,0,0,1.887151107
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,0.751213619,0.0253099,0.00466072,0.00568304,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,2.405252573,-284.085,-8.8853,44.59955273,23.28695585,0.02,0.01,0.2,192,0.921954446,1,1,0,0,0,7.791776631
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,1.385899577,0.00763253,0.0032465,0.0038794,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,2.485768278,-172.619,-5.7665,24.1884176,14.12260077,0.02,0.01,0.2,288,0.894427191,0,0,0,0,0,2.414016927
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,20,0,2.268954793,0.0772082,0.0271191,0.0338589,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,11.01709539,111.634,73.2543,174.247,88.79052064,0.01,0.01,0.2,384,0.782623792,1,1,1,1,1,17.52832825
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,0,0,0.735064308,0.0743594,0.0287844,0.0354582,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,3.695354279,352.61,26.0321,91.53213149,46.53509663,0.02,0.01,0.2,192,1,1,1,1,1,1,19.93167562
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,5,0,0.740326913,0.000557965,0.000491065,0.000511046,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,0.721597672,-44.5282,-0.125351,0.302880466,0.302880466,0.02,0.01,0.2,192,0.974679434,0,0,0,0,0,0.100270066
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,1.355515091,0.00680116,0.00340744,0.00406014,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,2.276888367,-192.689,-5.40061,22.33702631,13.60150349,0.02,0.01,0.2,288,0.974679434,0,0,0,0,0,1.975085632
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,5,0,0.740326913,0.00132865,0.00120344,0.00133814,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,0.848129061,160.849,0.625525,1.672990343,1.672990343,0.02,0.01,0.2,192,0.974679434,0,0,0,0,0,0.500366437
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,0.735064308,0.000555549,0.000488988,0.000509151,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,0.716852836,-45.3435,-0.125973,0.303829433,0.303829433,0.02,0.01,0.2,192,1,0,0,0,0,0,0.096452187
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,20,0,1.385899577,0.0026984,0.00198147,0.00228428,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,1.838982567,151.255,2.76546,6.022620165,4.515993931,0.02,0.01,0.2,288,0.894427191,0,0,0,0,0,1.157698301
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,2.22957636,0.0266287,0.00966296,0.0120075,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,6.21920143,121.008,25.3038,63.4977436,33.97143419,0.01,0.01,0.2,384,0.875,1,1,0,0,0,5.097031897
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,10,0,1.365411484,0.000632551,0.000600777,0.000634959,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,1.33562968,38.6626,0.372877,0.921227904,0.921227904,0.02,0.01,0.2,288,0.948683298,0,0,0,0,0,0.142418742
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,5,0,1.355515091,0.00224168,0.00181961,0.00208239,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,1.702975409,160.7,2.51962,6.207429753,6.207429753,0.02,0.01,0.2,288,0.974679434,0,0,0,0,0,0.921463549
0,RSN214_LIVERMOR_A-KOD180.AT2.g3,0.1497026,20,0,0.756847573,0.00638748,0.00324902,0.00387255,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,1.381743294,257.177,2.65454,6.504996251,3.789759752,0.02,0.01,0.2,192,0.894427191,0,0,0,0,0,2.443313624
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,15,0,1.375536536,0.0195947,0.0075939,0.00935312,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,3.515013946,188.844,12.6142,72.8791052,39.02253389,0.02,0.01,0.2,288,0.921954446,1,1,0,0,0,5.039676083
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,15,0,1.375536536,0.0210144,0.00658661,0.0080756,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,3.627812764,-188.268,-13.3958,25.27566644,13.47631352,0.02,0.01,0.2,288,0.921954446,1,1,0,0,0,5.351944068
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,10,0,1.365411484,0.00238124,0.00187193,0.00214713,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,1.74351124,158.36,2.60254,6.257288826,6.257288826,0.02,0.01,0.2,288,0.948683298,0,0,0,0,0,0.994028791
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,1.365411484,0.00699731,0.00335203,0.00399431,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,2.33506816,-185.909,-5.48027,23.15112845,13.90927091,0.02,0.01,0.2,288,0.948683298,0,0,0,0,0,2.093165201
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,10,0,2.248996165,0.0323033,0.0114732,0.0143013,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.541188422,7.020110894,0.004,0.016979244,0.060517687,6.950634528,114.487,29.9025,82.02236094,43.19853868,0.01,0.01,0.2,384,0.830097886,1,1,0,0,0,6.543915335
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,0,0,0.735064308,0.00833675,0.00383553,0.00459201,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,1.416794662,-306.503,-3.32622,13.76663073,7.962827775,0.02,0.01,0.2,192,1,0,0,0,0,0,2.546745675
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,0,0,0.735064308,0.00130859,0.00118591,0.00131788,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,0.838300716,161.549,0.613771,1.666110501,1.666110501,0.02,0.01,0.2,192,1,0,0,0,0,0,0.46993844
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,2.268954793,0.0342373,0.0120296,0.0150185,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.481056375,7.020110894,0.004,0.016989213,0.060517687,7.354733288,107.892,31.5519,91.91403876,48.06076979,0.01,0.01,0.2,384,0.782623792,1,1,0,0,1,7.549755577
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,5,0,2.083438808,0.0224836,0.0088391,0.0108658,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,5.182585893,154.602,22.4497,112.1244896,60.37138219,0.02,0.01,0.2,384,0.974679434,1,1,0,0,0,4.684713064
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,0,0,1.345838539,0.0199661,0.00598466,0.00729405,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,3.347036809,-214.354,-12.9824,71.26008732,38.45744536,0.02,0.01,0.2,288,1,1,1,0,0,0,4.552697646
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,10,0,2.09868305,0.0235372,0.00911881,0.0112318,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,5.380606099,148.216,23.1985,122.7311728,65.70441925,0.02,0.01,0.2,384,0.948683298,1,1,0,0,0,5.051254705
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,5,0,1.355515091,0.0217687,0.0057481,0.00701332,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,3.543902185,-205.426,-13.9483,71.24323126,38.11309124,0.02,0.01,0.2,288,0.974679434,1,1,0,0,0,5.101106527
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,20,0,2.130245354,0.0236298,0.00900137,0.0111127,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,5.604196188,135.667,23.0358,133.3485487,70.97800448,0.02,0.01,0.2,384,0.894427191,1,1,0,0,0,5.48792065
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,0,0,2.068534118,0.0212138,0.00847403,0.010395,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,4.967735312,161.313,21.5223,103.7141033,56.23236671,0.02,0.01,0.2,384,1,1,1,0,0,0,4.310526323
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,2.130245354,0.0162632,0.00467046,0.00570737,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,4.799970592,-135.654,-16.8971,59.16811482,32.28102813,0.02,0.01,0.2,384,0.894427191,1,1,0,0,0,4.025470963
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,10,0,0.745708421,0.00134641,0.00121902,0.00135607,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,0.857802165,159.747,0.635491,1.679761516,1.679761516,0.02,0.01,0.2,192,0.948683298,0,0,0,0,0,0.531836836
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.751213619,0.0532267,0.0198269,0.0244531,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,3.397674893,-296.172,-18.4846,74.29621858,37.91764522,0.02,0.01,0.2,192,0.921954446,1,1,0,1,1,16.20968052
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,20,0,0.756847573,0.00186219,0.00165148,0.00187815,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,0.968335562,203.828,1.03328,1.933319958,1.933319958,0.02,0.01,0.2,192,0.894427191,0,0,0,0,0,0.951060109
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,2.239220498,0.0297645,0.0106635,0.0132752,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,6.613121161,117.776,27.8466,74.79648346,39.65305339,0.01,0.01,0.2,384,0.852844505,1,1,0,0,0,5.842297499
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,0,0,1.345838539,0.00212584,0.0017735,0.0020258,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,1.6690593,162.2,2.44285,6.426349054,6.426349054,0.02,0.01,0.2,288,1,0,0,0,0,0,0.85666421
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,20,0,1.385899577,0.000655585,0.000622117,0.000658121,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,1.353920631,39.6191,0.392639,0.966772372,0.966772372,0.02,0.01,0.2,288,0.894427191,0,0,0,0,0,0.164369582
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,2.09868305,0.0135777,0.00454664,0.00553376,55.5,60,0.306796158,2.5,43.6875,1809.5616,48,0.706858347,7.020110894,0.004,0.016951778,0.060517687,4.315381386,-146.886,-14.7884,53.97959046,30.17596802,0.02,0.01,0.2,384,0.948683298,0,1,0,0,0,3.220034704
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,15,0,0.751213619,0.0304529,0.011469,0.0141815,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,2.603937507,287.275,10.5308,21.95474878,11.3836563,0.02,0.01,0.2,192,0.921954446,1,1,0,0,0,9.234763187
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,5,0,1.355515091,0.000671413,0.000612967,0.000648943,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,1.322402046,-44.7683,-0.423253,0.965571959,0.965571959,0.02,0.01,0.2,288,0.974679434,0,0,0,0,0,0.154790092
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,20,0,0.756847573,0.044029,0.0165888,0.0205111,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,3.18059455,278.872,15.2519,52.89809439,27.08355918,0.02,0.01,0.2,192,0.894427191,1,1,0,0,1,14.03827973
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,0,0,1.345838539,0.000668665,0.000610187,0.000646281,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,1.314359477,-45.4352,-0.424349,0.96573281,0.96573281,0.02,0.01,0.2,288,1,0,0,0,0,0,0.148811675
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,0,0,1.345838539,0.000609444,0.000579414,0.00061172,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,1.318057085,37.5335,0.352525,0.877472143,0.877472143,0.02,0.01,0.2,288,1,0,0,0,0,0,0.123624271
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,5,0,0.740326913,0.00398276,0.00239111,0.00278787,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,1.114195256,-276.063,-1.85282,8.110364629,5.38982462,0.02,0.01,0.2,192,0.974679434,0,0,0,0,0,1.482097344
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,5,0,2.239220498,0.0842138,0.0300336,0.0374143,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.571254445,7.020110894,0.004,0.016974259,0.060517687,10.72349999,123.91,77.0339,174.247,88.93371665,0.01,0.01,0.2,384,0.852844505,1,1,1,1,1,16.16193579
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,0,0,2.22957636,0.0857933,0.0307561,0.0382855,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.601320469,7.020110894,0.004,0.016969275,0.060517687,10.60858734,128.275,78.0476,174.247,88.98536022,0.01,0.01,0.2,384,0.875,1,1,1,1,1,15.72139784
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,1.345838539,0.00324867,0.00222504,0.00257921,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,1.813014941,184.679,3.28188,4.993680639,3.758337286,0.02,0.01,0.2,288,1,0,0,0,0,0,1.150897165
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,20,0,1.385899577,0.0064624,0.00326881,0.00389846,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,2.357738,168.563,5.06589,9.86941122,5.91257794,0.02,0.01,0.2,288,0.894427191,0,0,0,0,0,2.120722138
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,15,0,1.375536536,0.000621167,0.00059122,0.000623436,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,1.336954045,36.3945,0.351699,0.844753547,0.844753547,0.02,0.01,0.2,288,0.921954446,0,0,0,0,0,0.140512204
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,1.355515091,0.00313089,0.00216977,0.00251275,57.75,60,0.306796158,2.5,43.6875,1809.5616,48,0.746128255,7.020110894,0.004,0.016945268,0.060517687,1.822604971,175.977,3.16041,5.01976552,3.767856639,0.02,0.01,0.2,288,0.974679434,0,0,0,0,0,1.155810248
0,RSN1529_CHICHI_TCU102-E.AT2.g3,0.3039302,15,0,0.751213619,0.0788871,0.0297551,0.0367848,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.667588439,7.020110894,0.004,0.016958288,0.060517687,4.129524531,309.594,28.5427,99.58991046,50.46075465,0.02,0.01,0.2,192,0.921954446,1,1,1,1,1,25.0299194
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,15,0,2.258906511,0.0335817,0.0118627,0.0147986,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,7.176819016,111.14,30.9483,86.86234286,45.56147978,0.01,0.01,0.2,384,0.80671014,1,1,0,0,1,7.075848848
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,15,0,2.258906511,0.08535,0.0281364,0.0351119,53.25,60,0.306796158,2.5,43.6875,1809.5616,48,0.511122399,7.020110894,0.004,0.016984228,0.060517687,14.19161459,-116.27,-126.6,349.127,176.583123,0.01,0.01,0.2,384,0.80671014,1,1,1,1,1,28.94512669
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,20,0,0.756847573,0.00600558,0.00309696,0.00368594,51,60,0.306796158,2.5,43.6875,1809.5616,48,0.628318531,7.020110894,0.004,0.016964799,0.060517687,1.353665781,252.398,2.50041,7.165581009,4.221304246,0.02,0.01,0.2,192,0.894427191,0,0,0,0,0,2.301448017
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,0,0,1.345838539,0.00598428,0.00302603,0.00357905,60,60,0.306796158,2.5,43.6875,1809.5616,48,0.785398163,7.020110894,0.004,0.016938757,0.060517687,2.157445179,-199.108,-5.01038,12.50113659,7.850782028,0.02,0.01,0.2,288,1,0,0,0,0,0,1.757051488
