ID,earthquake,pga_(g),cover_cm,water_cement_ratio,time_yrs,CorrosionLvl_Long,CorrosionLvl_Transv,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,rhol,rhov,height_of_column
0,1024.0_3722.0_01.g3,0.1591893,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.00069945,0.000658237,0.000714342,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.3532733355867592,269.276,1.46121,1.2050274173739135,0.03,0.01,540.0
0,1208.0_3281.0_01.g3,0.1452422,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00148571,0.00104761,0.00118717,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5173666367878904,-184.763,-2.15033,1.6250165023333971,0.04,0.01,288.0
0,691.0_716.0_01.g3,0.1473901,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.0639109440541163,0.00067523,0.000577916,0.000627384,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.39190495917732154,-154.422,-1.03125,0.9985593371641996,0.03,0.01,432.0
0,1086.0_3767.0_01.g3,0.6012272480120053,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.0054566,0.00223931,0.00257598,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.5554554774484228,-835.652,-11.2103,9.765802791513392,0.03,0.01,540.0
0,698.0_3767.0_01.g3,0.18177289999999982,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.0639109440541163,0.000652491,0.000542713,0.000587245,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.3893610687176497,-148.675,-0.980023,1.7833494658423859,0.03,0.01,432.0
0,699.0_1738.0_01.g3,0.238598,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.0639109440541163,0.000620335,0.000537744,0.000581587,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.38537274906000757,-140.527,-0.907434,1.8539167463332697,0.03,0.01,432.0
0,718.0_729.0_01.g3,0.1792464,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.0639109440541163,0.00251079,0.00153662,0.00172872,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.4612923704860974,-414.171,-3.832,1.5932729996839776,0.03,0.01,432.0
0,1240.0_3313.0_01.g3,0.08812307,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000840026,0.000752203,0.000842434,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.48226020670828834,102.54,1.03693,1.1535899560452956,0.04,0.01,288.0
0,1206.0_2712.0_01.g3,0.09953255,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.00160339,0.00113223,0.0012519,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.3935163468012315,-571.751,-3.84969,0.7726042607742043,0.03,0.01,540.0
0,1003.0_3716.0_01.g3,0.4637401802437854,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00105312,0.000866095,0.000957187,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.6417639392492779,175.553,3.14378,6.782437726621751,0.03,0.01,576.0
0,1024.0_3722.0_01.g3,0.1591893,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.000747223,0.000699028,0.000765925,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.6174454415225034,137.975,2.28713,2.413152053411883,0.03,0.01,576.0
0,1270.0_3008.0_01.g3,0.05786289,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000636926,0.000564857,0.000623944,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4619551963606853,-74.7641,-0.693723,0.9483796214095943,0.04,0.01,288.0
0,1086.0_3767.0_01.g3,0.6012272480120053,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00709594,0.00298821,0.00346684,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,1.0890894908510078,-409.057,-21.0962,12.912797170650439,0.03,0.01,576.0
0,1278.0_3016.0_01.g3,0.08521939,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00269065,0.00166163,0.00191001,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.541865365062644,225.477,2.87858,1.7556198800504257,0.04,0.01,288.0
0,1208.0_2714.0_01.g3,0.1452422,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.000992496,0.000837873,0.000917947,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.3684555384445676,-356.894,-2.1067,1.3325672875366847,0.03,0.01,540.0
0,1206.0_2712.0_01.g3,0.09953255,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00125499,0.000964972,0.00107034,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.6598133048383567,-210.804,-3.99038,3.0995920828509096,0.03,0.01,576.0
0,1281.0_3019.0_01.g3,0.1550384,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000813784,0.000740881,0.000829227,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.48120563976719505,100.782,1.0147,1.3050051103413742,0.04,0.01,288.0
0,1208.0_3281.0_01.g3,0.1452422,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.00238449,0.00148033,0.00164941,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.4032541135975916,635.35,4.49225,1.1391291600702458,0.03,0.01,540.0
0,1284.0_3022.0_01.g3,0.08412903,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000706054,0.000656372,0.000730644,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4725133110868083,87.6183,0.850582,0.7860859399343822,0.04,0.01,288.0
0,1208.0_2714.0_01.g3,0.1452422,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00328044,0.00178928,0.00202991,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.7476872365850428,-344.972,-8.38527,3.1969139372166757,0.03,0.01,576.0
0,1287.0_3025.0_01.g3,0.05326929,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000532423,0.000492343,0.00053962,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4487702349829325,61.9055,0.542089,0.5187370234829247,0.04,0.01,288.0
0,1208.0_3281.0_01.g3,0.1452422,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00328044,0.00178928,0.00202991,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.7476872365850428,-344.972,-8.38527,3.1969139372166757,0.03,0.01,576.0
0,1295.0_3033.0_01.g3,0.08605291,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00335492,0.00188348,0.00217857,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.569123885895497,-239.434,-3.37204,1.5042642155946728,0.04,0.01,288.0
0,1240.0_3313.0_01.g3,0.08812307,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.000784974,0.000597197,0.000645236,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.3562574452608312,-283.76,-1.56593,0.7103923752093726,0.03,0.01,540.0
0,1240.0_3313.0_01.g3,0.08812307,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00181525,0.00123467,0.00137943,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.680163675453378,-262.337,-5.27691,1.9719603374462367,0.03,0.01,576.0
0,1553.0_3222.0_01.g3,0.2003709,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00147905,0.00109464,0.00124152,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5071664159152727,154.824,1.73154,1.0675720494861962,0.04,0.01,288.0
0,1270.0_3008.0_01.g3,0.05786289,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.00105329,0.000867612,0.000951647,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.37012692296740785,368.45,2.19469,0.6879514227823271,0.03,0.01,540.0
0,1270.0_3008.0_01.g3,0.05786289,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.000481779,0.000403688,0.000430322,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.5637791521074335,-78.4929,-1.08478,1.144240689260738,0.03,0.01,576.0
0,1553.0_3512.0_01.g3,0.1513851,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00147905,0.00109464,0.00124152,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5071664159152727,154.824,1.73154,1.0690519893058616,0.04,0.01,288.0
0,1278.0_3016.0_01.g3,0.08521939,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.00193458,0.001296,0.00143732,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.39285055356507,564.104,3.78536,0.693862343371683,0.03,0.01,540.0
0,214.0_223.0_01.g3,0.2798793,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00239873,0.0015457,0.00177081,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5317382916706543,215.826,2.65334,3.349172063777395,0.04,0.01,288.0
0,1278.0_3016.0_01.g3,0.08521939,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00122396,0.000949732,0.0010529,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.6521381644195321,-194.765,-3.6015,3.3259311324950733,0.03,0.01,576.0
0,215.0_224.0_01.g3,0.05513429,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00071246,0.000628371,0.000697978,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4704445428624094,-84.863,-0.816636,0.6612777994297301,0.04,0.01,288.0
0,231.0_243.0_01.g3,0.4302934,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00167287,0.00119083,0.00135355,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5261794346885015,-205.369,-2.47227,3.15422015588181,0.04,0.01,288.0
0,231.0_250.0_01.g3,0.9452936,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00180929,0.00124515,0.00141947,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5290822540512493,-205.607,-2.50252,7.505474506346692,0.04,0.01,288.0
0,1281.0_3019.0_01.g3,0.1550384,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.000495922,0.000438086,0.000468855,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.5660423823927266,-81.3299,-1.13303,1.2913156702618913,0.03,0.01,576.0
0,1281.0_3019.0_01.g3,0.1550384,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.000860321,0.000773328,0.000844796,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.36343488191064166,323.98,1.86065,0.9738248056080581,0.03,0.01,540.0
0,289.0_300.0_01.g3,0.1534989,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00443808,0.00214201,0.00251753,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.6476363541373913,-255.794,-4.66494,3.339416243379374,0.04,0.01,288.0
0,1284.0_3022.0_01.g3,0.08412903,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.000494578,0.000518261,0.000559436,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.5818964826992441,96.8952,1.42655,1.336244423790578,0.03,0.01,576.0
0,543.0_246.0_01.g3,0.1100443,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000908665,0.000793956,0.000891122,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4868871775594721,-110.468,-1.13864,0.8046373278200901,0.04,0.01,288.0
0,543.0_548.0_01.g3,0.2093485,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00171962,0.00122174,0.0013896,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5136222983205789,173.707,1.9925,1.9709225851813423,0.04,0.01,288.0
0,1284.0_3022.0_01.g3,0.08412903,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.000558888,0.000517583,0.000555407,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.3369040771469376,202.105,0.997431,0.5250583217757538,0.03,0.01,540.0
0,544.0_549.0_01.g3,0.2486099,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00228142,0.00149549,0.00171103,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5284556876348785,209.996,2.54989,2.705134237912216,0.04,0.01,288.0
0,1287.0_3025.0_01.g3,0.05326929,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.000906499,0.000794477,0.000875211,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.6319181552272627,159.506,2.76944,0.79264212733865,0.03,0.01,576.0
0,544.0_559.0_01.g3,0.1257927,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00124857,0.000972736,0.0010995,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.49979493767952266,136.406,1.48153,1.1222880046009371,0.04,0.01,288.0
0,544.0_562.0_01.g3,0.1876274,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00124857,0.000972736,0.0010995,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.49979493767952266,136.406,1.48153,2.555311904121351,0.04,0.01,288.0
0,1287.0_3025.0_01.g3,0.05326929,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.000816643,0.000697335,0.000758649,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.35867607865981177,-296.175,-1.65671,0.31618662753093413,0.03,0.01,540.0
0,545.0_247.0_01.g3,0.09051418,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000498392,0.000498204,0.000546419,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.44980681876513157,62.826,0.552694,0.28993693258232234,0.04,0.01,288.0
0,1295.0_3033.0_01.g3,0.08605291,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00177605,0.00121216,0.00135399,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.6769462484435057,-253.046,-5.04198,1.6955164612392397,0.03,0.01,576.0
0,545.0_550.0_01.g3,0.1663856,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000328223,0.00030552,0.000325653,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4185909398559569,-32.0617,-0.244264,0.28818366466748035,0.04,0.01,288.0
0,546.0_552.0_01.g3,0.1642825,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000424597,0.000347892,0.000373714,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4319756460544859,-45.9502,-0.37282,0.7690952333872717,0.04,0.01,288.0
0,598.0_3689.0_01.g3,0.1996644,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000453751,0.000399218,0.000432264,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4357157812711128,-50.0101,-0.412817,0.5806882202873758,0.04,0.01,288.0
0,629.0_1707.0_01.g3,0.1621113,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000501304,0.000470594,0.000514422,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.44500296020929203,58.4881,0.503601,1.2771061090459557,0.04,0.01,288.0
0,642.0_3717.0_01.g3,0.1744061,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00274499,0.00168184,0.00193448,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.5432091602528121,227.984,2.92504,4.186102473337076,0.04,0.01,288.0
0,1295.0_3033.0_01.g3,0.08605291,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.00233019,0.00146544,0.00163149,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.40872798872431726,-658.815,-4.78548,0.7333447396750972,0.03,0.01,540.0
0,665.0_1665.0_01.g3,0.04756899,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000378732,0.000350931,0.000377199,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.425684123717895,-39.4323,-0.310685,0.47616608661524273,0.04,0.01,288.0
0,665.0_1670.0_01.g3,0.1070023,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000553593,0.000462415,0.000504948,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.45059401545302713,-63.5762,-0.561253,1.2613429440411275,0.04,0.01,288.0
0,1553.0_3222.0_01.g3,0.2003709,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.6359217226299754,0.00451918,0.00219911,0.00251798,58.743735024218594,57.90972177466334,0.43445791523608523,2.5,68.475392,2035.7520395261859,72.0,1.2149504736454388,6.791265133151416,0.004,0.016698338128966813,0.05155247343475481,0.788152696836133,359.135,9.7,2.203871060744487,0.03,0.01,576.0
0,665.0_1721.0_01.g3,0.0549904,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000413384,0.000371288,0.000400382,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4303110357331534,-44.3663,-0.3572,0.5442254161063337,0.04,0.01,288.0
0,691.0_716.0_01.g3,0.1473901,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000705142,0.00062168,0.000690178,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.469675169102037,-83.8864,-0.8046,0.8773487767853112,0.04,0.01,288.0
0,698.0_3767.0_01.g3,0.18177289999999982,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000801931,0.000720961,0.000805992,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.47925131161750223,97.6882,0.975578,1.5340483632154387,0.04,0.01,288.0
0,699.0_1738.0_01.g3,0.238598,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.000989174,0.000836149,0.000940318,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.4896662526488147,115.509,1.20423,2.360644973333652,0.04,0.01,288.0
0,718.0_729.0_01.g3,0.1792464,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,0.8346441506755031,0.00160486,0.00115941,0.00131716,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.513420947007653,-172.853,-1.98115,1.826443466933877,0.04,0.01,288.0
0,1553.0_3222.0_01.g3,0.2003709,4.0,0.4,5.0,0.9970356950646075,1.6589509724894147,1.1836577731532278,0.00220543,0.00139255,0.00154896,58.743735024218594,57.90972177466334,0.43445791523608523,2.0,86.475392,3180.862561759666,90.0,1.2149504736454388,6.775107662375874,0.004,0.016730565691215563,0.05142543992064752,0.41416350715439343,-669.519,-4.99344,0.9665308057235147,0.03,0.01,540.0
0,1003.0_3716.0_01.g3,0.4637401802437854,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,1.282446027436018,0.00223932,0.00147805,0.0016902,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.8052456134325129,156.319,4.40719,7.96559508635748,0.04,0.01,384.0
0,1024.0_3722.0_01.g3,0.1591893,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,1.282446027436018,0.000754483,0.000633951,0.000704484,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,0.7255161211756865,-67.8501,-1.55288,3.178896792813623,0.04,0.01,384.0
0,1086.0_3767.0_01.g3,0.6012272480120053,4.0,0.4,5.0,0.9970356950646075,1.9890760554162723,1.282446027436018,0.00615252,0.00254304,0.00303928,58.743735024218594,57.493764170175496,0.3006940734171606,2.5,44.537892,904.7786842338605,48.0,1.2149504736454388,6.880140339244056,0.004,0.016530497745037866,0.052258479136608804,1.0787810773450368,-208.869,-10.569,13.18957807328576,0.04,0.01,384.0
