 
PGA:,  0.75 g
PGV:,  77.67 cm/s
PGD:,  11.82 cm
Arias Intensity:,  471.45 cm/s
Significant duration:,   8.21 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.550	-0.0035013	-0.2174413	-0.0423497	0.0000018
0.555	-0.0023679	-0.2318356	-0.0434729	0.0000019
0.560	-0.0012033	-0.2405941	-0.0446540	0.0000020
0.565	-0.0005386	-0.2448660	-0.0458676	0.0000020
0.570	-0.0003973	-0.2471612	-0.0470977	0.0000020
0.575	-0.0005439	-0.2494694	-0.0483393	0.0000020
0.580	-0.0003272	-0.2516057	-0.0495920	0.0000020
0.585	0.0007960	-0.2504560	-0.0508471	0.0000020
0.590	0.0027768	-0.2416939	-0.0520775	0.0000021
0.595	0.0049521	-0.2227388	-0.0532386	0.0000023
0.600	0.0066487	-0.1942877	-0.0542811	0.0000029
0.605	0.0072672	-0.1601589	-0.0551673	0.0000037
0.610	0.0067640	-0.1257473	-0.0558820	0.0000045
0.615	0.0058289	-0.0948631	-0.0564335	0.0000051
0.620	0.0049945	-0.0683186	-0.0568415	0.0000056
0.625	0.0041875	-0.0457997	-0.0571268	0.0000060
0.630	0.0033462	-0.0273232	-0.0573096	0.0000062
0.635	0.0024019	-0.0132260	-0.0574110	0.0000063
0.640	0.0014745	-0.0037192	-0.0574533	0.0000064
0.645	0.0006037	0.0013774	-0.0574592	0.0000064
0.650	-0.0003013	0.0021189	-0.0574505	0.0000064
0.655	-0.0009015	-0.0008309	-0.0574472	0.0000064
0.660	-0.0006519	-0.0046404	-0.0574609	0.0000065
0.665	0.0005098	-0.0049890	-0.0574850	0.0000065
0.670	0.0021208	0.0014625	-0.0574938	0.0000065
0.675	0.0041005	0.0167203	-0.0574483	0.0000067
0.680	0.0061187	0.0417830	-0.0573021	0.0000071
0.685	0.0076594	0.0755739	-0.0570087	0.0000079
0.690	0.0081664	0.1143866	-0.0565338	0.0000089
0.695	0.0067491	0.1509667	-0.0558704	0.0000098
0.700	0.0033482	0.1757302	-0.0550537	0.0000103
0.705	-0.0011658	0.1810826	-0.0541616	0.0000104
0.710	-0.0057678	0.1640782	-0.0532987	0.0000107
0.715	-0.0092437	0.1272625	-0.0525704	0.0000117
0.720	-0.0105550	0.0787061	-0.0520555	0.0000133
0.725	-0.0090518	0.0306203	-0.0517821	0.0000149
0.730	-0.0055856	-0.0052779	-0.0517188	0.0000158
0.735	-0.0013450	-0.0222752	-0.0517877	0.0000160
0.740	0.0025897	-0.0192227	-0.0518914	0.0000161
0.745	0.0050678	-0.0004426	-0.0519406	0.0000164
0.750	0.0060042	0.0267113	-0.0518749	0.0000169
0.755	0.0058357	0.0557486	-0.0516688	0.0000175
0.760	0.0050345	0.0824077	-0.0513234	0.0000179
0.765	0.0042937	0.1052848	-0.0508541	0.0000183
0.770	0.0032933	0.1238919	-0.0502812	0.0000185
0.775	0.0014989	0.1356447	-0.0496324	0.0000186
0.780	-0.0007217	0.1375506	-0.0489494	0.0000187
0.785	-0.0023527	0.1300105	-0.0482805	0.0000187
0.790	-0.0026765	0.1176764	-0.0476612	0.0000188
0.795	-0.0015828	0.1072306	-0.0470990	0.0000189
0.800	-0.0000156	0.1033106	-0.0465726	0.0000189
0.805	-0.0001429	0.1029218	-0.0460570	0.0000189
0.810	-0.0028259	0.0956407	-0.0455606	0.0000190
0.815	-0.0072664	0.0708893	-0.0451443	0.0000195
0.820	-0.0119107	0.0238574	-0.0449074	0.0000211
0.825	-0.0147469	-0.0415204	-0.0449516	0.0000240
0.830	-0.0143818	-0.1129585	-0.0453378	0.0000275
0.835	-0.0113730	-0.1761220	-0.0460605	0.0000302
0.840	-0.0072694	-0.2218424	-0.0470554	0.0000317
0.845	-0.0039876	-0.2494504	-0.0482336	0.0000323
0.850	-0.0027956	-0.2660861	-0.0495225	0.0000325
0.855	-0.0037374	-0.2821081	-0.0508930	0.0000326
0.860	-0.0060252	-0.3060508	-0.0523634	0.0000331
0.865	-0.0077481	-0.3398298	-0.0539781	0.0000338
0.870	-0.0080119	-0.3784813	-0.0557739	0.0000349
0.875	-0.0065886	-0.4142888	-0.0577558	0.0000357
0.880	-0.0046418	-0.4418314	-0.0598961	0.0000363
0.885	-0.0041249	-0.4633318	-0.0621590	0.0000366
0.890	-0.0056074	-0.4872002	-0.0645353	0.0000370
0.895	-0.0079508	-0.5204517	-0.0670544	0.0000378
0.900	-0.0096361	-0.5635836	-0.0697645	0.0000390
0.905	-0.0098250	-0.6113121	-0.0727018	0.0000406
0.910	-0.0079174	-0.6548254	-0.0758671	0.0000419
0.915	-0.0049658	-0.6864214	-0.0792202	0.0000426
0.920	-0.0023531	-0.7043712	-0.0826972	0.0000428
0.925	-0.0008688	-0.7122729	-0.0862388	0.0000429
0.930	-0.0015306	-0.7181572	-0.0898149	0.0000429
0.935	-0.0046447	-0.7333020	-0.0934435	0.0000431
0.940	-0.0088825	-0.7664775	-0.0971930	0.0000439
0.945	-0.0127730	-0.8195876	-0.1011582	0.0000459
0.950	-0.0144797	-0.8864248	-0.1054232	0.0000490
0.955	-0.0125641	-0.9527497	-0.1100211	0.0000520
0.960	-0.0078324	-1.0027722	-0.1149099	0.0000538
0.965	-0.0028615	-1.0289990	-0.1199894	0.0000543
0.970	0.0009824	-1.0336075	-0.1251459	0.0000544
0.975	0.0028362	-1.0242425	-0.1302905	0.0000545
0.980	0.0018990	-1.0126295	-0.1353827	0.0000546
0.985	-0.0005436	-1.0093055	-0.1404375	0.0000546
0.990	-0.0032340	-1.0185701	-0.1455072	0.0000547
0.995	-0.0058316	-1.0408034	-0.1506556	0.0000550
1.000	-0.0076501	-1.0738672	-0.1559423	0.0000558
1.005	-0.0077847	-1.1117211	-0.1614063	0.0000568
1.010	-0.0063515	-1.1463900	-0.1670516	0.0000576
1.015	-0.0045572	-1.1731435	-0.1728504	0.0000581
1.020	-0.0032318	-1.1922461	-0.1787639	0.0000584
