 
PGA:,  0.18 g
PGV:,  26.63 cm/s
PGD:,  14.18 cm
Arias Intensity:,  109.46 cm/s
Significant duration:,  34.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.992	0.0000078	0.0107081	0.0055731	0.0000000
0.996	0.0000093	0.0107416	0.0056160	0.0000000
1.000	0.0000117	0.0107828	0.0056590	0.0000000
1.004	0.0000130	0.0108313	0.0057023	0.0000000
1.008	0.0000127	0.0108817	0.0057457	0.0000000
1.012	0.0000109	0.0109280	0.0057893	0.0000000
1.016	0.0000093	0.0109677	0.0058331	0.0000000
1.020	0.0000090	0.0110038	0.0058770	0.0000000
1.024	0.0000092	0.0110395	0.0059211	0.0000000
1.028	0.0000093	0.0110759	0.0059654	0.0000000
1.032	0.0000093	0.0111124	0.0060097	0.0000000
1.036	0.0000095	0.0111491	0.0060543	0.0000000
1.040	0.0000100	0.0111873	0.0060989	0.0000000
1.044	0.0000104	0.0112273	0.0061438	0.0000000
1.048	0.0000104	0.0112682	0.0061888	0.0000000
1.052	0.0000110	0.0113101	0.0062339	0.0000000
1.056	0.0000110	0.0113532	0.0062792	0.0000000
1.060	0.0000083	0.0113910	0.0063247	0.0000000
1.064	0.0000046	0.0114164	0.0063703	0.0000000
1.068	0.0000050	0.0114351	0.0064160	0.0000000
1.072	0.0000102	0.0114649	0.0064618	0.0000000
1.076	0.0000139	0.0115120	0.0065078	0.0000000
1.080	0.0000137	0.0115661	0.0065540	0.0000000
1.084	0.0000119	0.0116164	0.0066003	0.0000000
1.088	0.0000100	0.0116593	0.0066469	0.0000000
1.092	0.0000091	0.0116966	0.0066936	0.0000000
1.096	0.0000078	0.0117298	0.0067404	0.0000000
1.100	0.0000061	0.0117571	0.0067874	0.0000000
1.104	0.0000052	0.0117792	0.0068345	0.0000000
1.108	0.0000069	0.0118031	0.0068816	0.0000000
1.112	0.0000098	0.0118360	0.0069289	0.0000000
1.116	0.0000114	0.0118776	0.0069764	0.0000000
1.120	0.0000114	0.0119223	0.0070240	0.0000000
1.124	0.0000101	0.0119644	0.0070717	0.0000000
1.128	0.0000085	0.0120009	0.0071197	0.0000000
1.132	0.0000081	0.0120335	0.0071677	0.0000000
1.136	0.0000092	0.0120674	0.0072159	0.0000000
1.140	0.0000125	0.0121101	0.0072643	0.0000000
1.144	0.0000147	0.0121636	0.0073128	0.0000000
1.148	0.0000126	0.0122171	0.0073616	0.0000000
1.152	0.0000088	0.0122591	0.0074105	0.0000000
1.156	0.0000069	0.0122900	0.0074596	0.0000000
1.160	0.0000073	0.0123179	0.0075089	0.0000000
1.164	0.0000091	0.0123500	0.0075582	0.0000000
1.168	0.0000085	0.0123847	0.0076077	0.0000000
1.172	0.0000050	0.0124113	0.0076573	0.0000000
1.176	0.0000032	0.0124273	0.0077069	0.0000000
1.180	0.0000050	0.0124433	0.0077567	0.0000000
1.184	0.0000086	0.0124701	0.0078065	0.0000000
1.188	0.0000115	0.0125095	0.0078565	0.0000000
1.192	0.0000118	0.0125552	0.0079066	0.0000000
1.196	0.0000108	0.0125996	0.0079569	0.0000000
1.200	0.0000084	0.0126372	0.0080074	0.0000000
1.204	0.0000071	0.0126675	0.0080580	0.0000000
1.208	0.0000083	0.0126978	0.0081087	0.0000000
1.212	0.0000109	0.0127355	0.0081596	0.0000000
1.216	0.0000125	0.0127813	0.0082106	0.0000000
1.220	0.0000095	0.0128244	0.0082618	0.0000000
1.224	0.0000040	0.0128507	0.0083132	0.0000000
