 
PGA:,  0.60 g
PGV:,  60.43 cm/s
PGD:,  22.71 cm
Arias Intensity:,  412.73 cm/s
Significant duration:,   8.16 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.840	-0.0041203	0.9879644	0.3579979	0.0000197
0.845	-0.0025480	0.9716103	0.3628969	0.0000199
0.850	0.0009942	0.9677997	0.3677454	0.0000200
0.855	0.0049022	0.9822606	0.3726206	0.0000203
0.860	0.0076457	1.0130345	0.3776088	0.0000210
0.865	0.0076739	1.0506061	0.3827679	0.0000221
0.870	0.0055681	1.0830823	0.3881021	0.0000230
0.875	0.0003035	1.0974824	0.3935535	0.0000232
0.880	-0.0064793	1.0823360	0.3990031	0.0000236
0.885	-0.0110629	1.0393138	0.4043072	0.0000252
0.890	-0.0127192	0.9809883	0.4093580	0.0000278
0.895	-0.0124280	0.9193147	0.4141087	0.0000308
0.900	-0.0109428	0.8619977	0.4185620	0.0000333
0.905	-0.0081133	0.8152626	0.4227551	0.0000351
0.910	-0.0040258	0.7854913	0.4267570	0.0000358
0.915	0.0017498	0.7799094	0.4306705	0.0000360
0.920	0.0069615	0.8012740	0.4346235	0.0000365
0.925	0.0111199	0.8456187	0.4387407	0.0000381
0.930	0.0135078	0.9060180	0.4431198	0.0000410
0.935	0.0138882	0.9732066	0.4478179	0.0000445
0.940	0.0132674	1.0398057	0.4528504	0.0000479
0.945	0.0125426	1.1031048	0.4582077	0.0000510
0.950	0.0118377	1.1628976	0.4638727	0.0000538
0.955	0.0103069	1.2172073	0.4698229	0.0000561
0.960	0.0073667	1.2605519	0.4760173	0.0000576
0.965	0.0027456	1.2853523	0.4823821	0.0000582
0.970	-0.0025912	1.2857311	0.4888098	0.0000583
0.975	-0.0083403	1.2589215	0.4951714	0.0000590
0.980	-0.0131839	1.2061332	0.5013341	0.0000613
0.985	-0.0160346	1.1344748	0.5071856	0.0000653
0.990	-0.0147265	1.0590334	0.5126694	0.0000697
0.995	-0.0101667	0.9979828	0.5178119	0.0000727
1.000	-0.0052847	0.9600882	0.5227071	0.0000739
1.005	-0.0025436	0.9408892	0.5274595	0.0000743
1.010	-0.0022212	0.9292036	0.5321348	0.0000744
1.015	-0.0021922	0.9183797	0.5367537	0.0000745
1.020	-0.0005285	0.9117073	0.5413289	0.0000745
1.025	0.0027468	0.9171479	0.5459011	0.0000746
1.030	0.0064740	0.9397621	0.5505434	0.0000750
1.035	0.0099588	0.9800636	0.5553429	0.0000764
1.040	0.0133824	1.0373077	0.5603863	0.0000790
1.045	0.0159444	1.1092316	0.5657527	0.0000830
1.050	0.0175074	1.1912721	0.5715040	0.0000882
1.055	0.0182354	1.2789314	0.5776795	0.0000942
1.060	0.0183490	1.3686548	0.5842984	0.0001005
1.065	0.0176918	1.4570451	0.5913627	0.0001065
1.070	0.0151228	1.5375229	0.5988491	0.0001116
1.075	0.0105811	1.6005617	0.6066943	0.0001148
1.080	0.0057749	1.6406748	0.6147974	0.0001161
1.085	0.0030070	1.6622124	0.6230546	0.0001165
1.090	0.0011939	1.6725152	0.6313914	0.0001166
1.095	-0.0008024	1.6734753	0.6397564	0.0001166
1.100	-0.0036505	1.6625546	0.6480965	0.0001167
1.105	-0.0093603	1.6306457	0.6563295	0.0001177
1.110	-0.0167977	1.5664933	0.6643223	0.0001211
1.115	-0.0242282	1.4658772	0.6719033	0.0001293
1.120	-0.0280131	1.3377553	0.6789123	0.0001421
1.125	-0.0270803	1.2026386	0.6852633	0.0001562
1.130	-0.0228502	1.0801842	0.6909704	0.0001679
1.135	-0.0153765	0.9864332	0.6961369	0.0001750
1.140	-0.0054759	0.9352927	0.7009412	0.0001775
1.145	0.0051200	0.9344198	0.7056155	0.0001780
1.150	0.0143514	0.9821734	0.7104070	0.0001802
1.155	0.0204955	1.0676356	0.7155315	0.0001860
1.160	0.0231392	1.1746497	0.7211372	0.0001950
1.165	0.0233133	1.2885744	0.7272953	0.0002050
1.170	0.0228527	1.4017966	0.7340212	0.0002150
1.175	0.0213221	1.5101353	0.7413011	0.0002241
1.180	0.0149731	1.5991493	0.7490743	0.0002304
1.185	0.0063098	1.6513456	0.7572005	0.0002329
1.190	-0.0012346	1.6637923	0.7654884	0.0002333
1.195	-0.0055199	1.6472268	0.7737659	0.0002336
1.200	-0.0104659	1.6080215	0.7819040	0.0002349
1.205	-0.0185125	1.5369518	0.7897665	0.0002391
1.210	-0.0267618	1.4259166	0.7971736	0.0002490
1.215	-0.0322423	1.2812091	0.8039414	0.0002654
1.220	-0.0322739	1.1229832	0.8099519	0.0002848
1.225	-0.0278543	0.9755188	0.8151982	0.0003018
1.230	-0.0182338	0.8624877	0.8197932	0.0003121
1.235	-0.0043965	0.8069870	0.8239669	0.0003154
1.240	0.0099585	0.8206279	0.8280359	0.0003165
1.245	0.0188893	0.8913772	0.8323159	0.0003208
1.250	0.0228581	0.9937626	0.8370288	0.0003290
1.255	0.0253174	1.1119128	0.8422930	0.0003398
1.260	0.0283867	1.2436222	0.8481818	0.0003533
1.265	0.0312121	1.3897884	0.8547653	0.0003700
1.270	0.0318034	1.5443341	0.8621006	0.0003885
1.275	0.0299259	1.6957253	0.8702008	0.0004063
1.280	0.0251307	1.8307516	0.8790170	0.0004205
1.285	0.0178455	1.9361506	0.8884342	0.0004294
1.290	0.0093468	2.0028397	0.8982817	0.0004332
1.295	0.0001739	2.0261891	0.9083543	0.0004340
1.300	-0.0088585	2.0048899	0.9184320	0.0004347
1.305	-0.0192230	1.9360200	0.9282843	0.0004389
1.310	-0.0294168	1.8167309	0.9376661	0.0004505
1.315	-0.0351130	1.6584715	0.9463541	0.0004700
1.320	-0.0355725	1.4851153	0.9542131	0.0004934
1.325	-0.0306944	1.3225957	0.9612324	0.0005140
1.330	-0.0186807	1.2015033	0.9675426	0.0005260
1.335	-0.0060255	1.1409114	0.9733987	0.0005296
1.340	0.0007920	1.1280763	0.9790711	0.0005300
1.345	0.0012570	1.1331015	0.9847241	0.0005300
1.350	-0.0001712	1.1357645	0.9903962	0.0005300
1.355	0.0010489	1.1379170	0.9960804	0.0005300
1.360	0.0058358	1.1548018	1.0018122	0.0005303
1.365	0.0118584	1.1981968	1.0076947	0.0005320
1.370	0.0172571	1.2696026	1.0138642	0.0005361
1.375	0.0200033	1.3609838	1.0204407	0.0005426
1.380	0.0197615	1.4585070	1.0274894	0.0005499
1.385	0.0179118	1.5509009	1.0350130	0.0005566
1.390	0.0155442	1.6329517	1.0429726	0.0005618
1.395	0.0118455	1.7001248	1.0513053	0.0005654
1.400	0.0079344	1.7486351	1.0599272	0.0005673
1.405	0.0056445	1.7819374	1.0687536	0.0005682
1.410	0.0037061	1.8048698	1.0777206	0.0005686
1.415	0.0015020	1.8176428	1.0867769	0.0005688
1.420	0.0013439	1.8246224	1.0958826	0.0005688
1.425	0.0034571	1.8363968	1.1050351	0.0005689
1.430	0.0056818	1.8588100	1.1142731	0.0005693
1.435	0.0069101	1.8896915	1.1236444	0.0005701
1.440	0.0069955	1.9237950	1.1331781	0.0005710
1.445	0.0068416	1.9577305	1.1428819	0.0005719
1.450	0.0061251	1.9895311	1.1527501	0.0005727
1.455	0.0047626	2.0162330	1.1627645	0.0005732
1.460	0.0034421	2.0363549	1.1728960	0.0005736
1.465	0.0020541	2.0498341	1.1831114	0.0005737
1.470	-0.0002137	2.0543475	1.1933719	0.0005737
1.475	-0.0036860	2.0447834	1.2036197	0.0005739
1.480	-0.0096026	2.0121930	1.2137621	0.0005749
1.485	-0.0170741	1.9467683	1.2236596	0.0005784
1.490	-0.0213207	1.8526051	1.2331580	0.0005854
1.495	-0.0206099	1.7497702	1.2421639	0.0005936
1.500	-0.0188986	1.6528754	1.2506705	0.0006009
1.505	-0.0189248	1.5601135	1.2587030	0.0006076
1.510	-0.0189169	1.4673068	1.2662716	0.0006143
1.515	-0.0174666	1.3780761	1.2733850	0.0006205
1.520	-0.0156383	1.2968863	1.2800724	0.0006256
1.525	-0.0141971	1.2237150	1.2863739	0.0006297
1.530	-0.0121151	1.1591841	1.2923312	0.0006330
1.535	-0.0086235	1.1083225	1.2979999	0.0006351
1.540	-0.0048634	1.0752457	1.3034589	0.0006360
1.545	-0.0014535	1.0597534	1.3087964	0.0006362
1.550	0.0029949	1.0635336	1.3141046	0.0006363
1.555	0.0094849	1.0941402	1.3194988	0.0006372
1.560	0.0216254	1.1704382	1.3251602	0.0006425
1.565	0.0363651	1.3126600	1.3313680	0.0006592
1.570	0.0454536	1.5133205	1.3384329	0.0006908
1.575	0.0467755	1.7395124	1.3465650	0.0007305
1.580	0.0448399	1.9641990	1.3558243	0.0007697
1.585	0.0428185	2.1791811	1.3661827	0.0008056
1.590	0.0386100	2.3788845	1.3775779	0.0008366
1.595	0.0334118	2.5555180	1.3899139	0.0008609
1.600	0.0287729	2.7080261	1.4030727	0.0008791
1.605	0.0237812	2.8369151	1.4169351	0.0008921
1.610	0.0156674	2.9336628	1.4313615	0.0008996
1.615	0.0043324	2.9827124	1.4461525	0.0009021
1.620	-0.0059155	2.9788298	1.4610563	0.0009026
1.625	-0.0116715	2.9356976	1.4758427	0.0009042
1.630	-0.0140787	2.8725453	1.4903633	0.0009073
1.635	-0.0152946	2.8005072	1.5045459	0.0009114
1.640	-0.0142948	2.7279393	1.5183670	0.0009155
1.645	-0.0085326	2.6719553	1.5318667	0.0009180
1.650	0.0014458	2.6545750	1.5451831	0.0009187
1.655	0.0156699	2.6965513	1.5585609	0.0009211
1.660	0.0347620	2.8202355	1.5723529	0.0009346
1.665	0.0536132	3.0369755	1.5869959	0.0009727
1.670	0.0627721	3.3224104	1.6028943	0.0010363
1.675	0.0625990	3.6298831	1.6202751	0.0011097
1.680	0.0600006	3.9305587	1.6391762	0.0011799
1.685	0.0572774	4.2181830	1.6595480	0.0012441
1.690	0.0510501	4.4838562	1.6813031	0.0012990
1.695	0.0366207	4.6988688	1.7042599	0.0013359
1.700	0.0231872	4.8455477	1.7281210	0.0013534
1.705	0.0103231	4.9277314	1.7525542	0.0013594
1.710	-0.0045149	4.9419760	1.7772285	0.0013606
1.715	-0.0172560	4.8885830	1.8018049	0.0013636
1.720	-0.0244331	4.7863404	1.8259922	0.0013719
1.725	-0.0257863	4.6631772	1.8496160	0.0013837
1.730	-0.0226282	4.5444404	1.8726350	0.0013947
1.735	-0.0163767	4.4487807	1.8951181	0.0014020
1.740	-0.0100296	4.3840193	1.9172001	0.0014054
1.745	-0.0024336	4.3534533	1.9390437	0.0014064
1.750	0.0046534	4.3588974	1.9608246	0.0014067
1.755	0.0119326	4.3995747	1.9827208	0.0014082
1.760	0.0218978	4.4825437	2.0049261	0.0014140
1.765	0.0368738	4.6266812	2.0276992	0.0014312
1.770	0.0516242	4.8437225	2.0513752	0.0014688
1.775	0.0633413	5.1256754	2.0762987	0.0015311
1.780	0.0655454	5.4417702	2.1027173	0.0016086
1.785	0.0591267	5.7475287	2.1306905	0.0016814
1.790	0.0358008	5.9803384	2.1600102	0.0017260
1.795	-0.0023208	6.0624481	2.1901171	0.0017380
