 
PGA:,  0.43 g
PGV:,  13.80 cm/s
PGD:,  2.36 cm
Arias Intensity:,  104.95 cm/s
Significant duration:,   7.95 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.090	0.0130271	0.4624256	-0.0673441	0.0001697
1.095	0.0142299	0.5292733	-0.0648649	0.0001834
1.100	0.0145835	0.5999381	-0.0620419	0.0001986
1.105	0.0133769	0.6685110	-0.0588707	0.0002130
1.110	0.0104477	0.7269408	-0.0553821	0.0002236
1.115	0.0061321	0.7676027	-0.0516457	0.0002290
1.120	0.0010975	0.7853331	-0.0477634	0.0002304
1.125	-0.0031166	0.7803813	-0.0438491	0.0002308
1.130	-0.0061662	0.7576154	-0.0400041	0.0002326
1.135	-0.0076642	0.7236963	-0.0363008	0.0002361
1.140	-0.0078789	0.6855768	-0.0327777	0.0002405
1.145	-0.0075262	0.6477956	-0.0294442	0.0002449
1.150	-0.0078799	0.6100121	-0.0262997	0.0002493
1.155	-0.0085906	0.5696182	-0.0233506	0.0002542
1.160	-0.0083598	0.5280473	-0.0206065	0.0002595
1.165	-0.0074829	0.4891931	-0.0180634	0.0002641
1.170	-0.0051354	0.4582468	-0.0156948	0.0002672
1.175	-0.0017219	0.4414294	-0.0134456	0.0002682
1.180	0.0013829	0.4405981	-0.0112405	0.0002684
1.185	0.0035530	0.4527034	-0.0090073	0.0002690
1.190	0.0051285	0.4739950	-0.0066905	0.0002704
1.195	0.0052799	0.4995218	-0.0042567	0.0002724
1.200	0.0046785	0.5239449	-0.0016981	0.0002742
1.205	0.0050973	0.5479200	0.0009816	0.0002760
1.210	0.0065731	0.5765415	0.0037928	0.0002785
1.215	0.0089977	0.6147289	0.0067709	0.0002831
1.220	0.0112963	0.6644999	0.0099690	0.0002907
1.225	0.0117827	0.7211010	0.0134330	0.0003005
1.230	0.0104484	0.7756227	0.0171748	0.0003096
1.235	0.0069176	0.8182128	0.0211594	0.0003154
1.240	0.0025478	0.8414269	0.0253085	0.0003173
1.245	-0.0014520	0.8441144	0.0295224	0.0003177
1.250	-0.0047257	0.8289635	0.0337051	0.0003186
1.255	-0.0067724	0.8007645	0.0377794	0.0003211
1.260	-0.0087282	0.7627492	0.0416882	0.0003255
1.265	-0.0113726	0.7134518	0.0453787	0.0003331
1.270	-0.0146385	0.6496596	0.0487864	0.0003457
1.275	-0.0180636	0.5694578	0.0518342	0.0003655
1.280	-0.0204123	0.4750958	0.0544456	0.0003928
1.285	-0.0210545	0.3733984	0.0565669	0.0004244
1.290	-0.0202011	0.2722191	0.0581809	0.0004556
1.295	-0.0185252	0.1772430	0.0593046	0.0004832
1.300	-0.0151924	0.0945505	0.0599840	0.0005043
1.305	-0.0112170	0.0297813	0.0602949	0.0005174
1.310	-0.0075871	-0.0163358	0.0603285	0.0005241
1.315	-0.0044402	-0.0458328	0.0601731	0.0005269
1.320	-0.0013952	-0.0601440	0.0599081	0.0005277
1.325	0.0024496	-0.0575581	0.0596139	0.0005280
1.330	0.0067149	-0.0350822	0.0593823	0.0005299
1.335	0.0114334	0.0094266	0.0593181	0.0005364
1.340	0.0160164	0.0767473	0.0595336	0.0005506
1.345	0.0197721	0.1645186	0.0601367	0.0005743
1.350	0.0230350	0.2695031	0.0612218	0.0006082
1.355	0.0244132	0.3858700	0.0628602	0.0006495
1.360	0.0244465	0.5056984	0.0650891	0.0006933
1.365	0.0233002	0.6227972	0.0679104	0.0007352
1.370	0.0213289	0.7322501	0.0712980	0.0007718
1.375	0.0188123	0.8306964	0.0752054	0.0008015
