 
PGA:,  0.10 g
PGV:,  4.75 cm/s
PGD:,  1.81 cm
Arias Intensity:,  11.44 cm/s
Significant duration:,  17.26 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.110	0.0033276	-0.1430628	0.0583643	0.0008274
2.120	0.0031927	-0.1110812	0.0570936	0.0008417
2.130	0.0032775	-0.0793449	0.0561415	0.0008558
2.140	0.0032951	-0.0471064	0.0555092	0.0008704
2.150	0.0032814	-0.0148488	0.0551994	0.0008850
2.160	0.0027832	0.0148982	0.0551997	0.0008974
2.170	0.0006347	0.0316631	0.0554325	0.0009029
2.180	-0.0013860	0.0279780	0.0557307	0.0009045
2.190	-0.0015521	0.0135668	0.0559384	0.0009074
2.200	-0.0014924	-0.0013662	0.0559994	0.0009105
2.210	-0.0028340	-0.0225869	0.0558797	0.0009174
2.220	-0.0037704	-0.0549814	0.0554918	0.0009324
2.230	-0.0044224	-0.0951675	0.0547411	0.0009552
2.240	-0.0057266	-0.1449483	0.0535405	0.0009905
2.250	-0.0058950	-0.2019518	0.0518060	0.0010360
2.260	-0.0040073	-0.2505223	0.0495436	0.0010702
2.270	-0.0015522	-0.2777919	0.0469021	0.0010826
2.280	-0.0009161	-0.2898990	0.0440636	0.0010848
2.290	-0.0012431	-0.3004901	0.0411117	0.0010864
2.300	-0.0013368	-0.3131444	0.0380435	0.0010887
2.310	-0.0013031	-0.3260929	0.0348473	0.0010910
2.320	-0.0013100	-0.3389099	0.0315223	0.0010933
2.330	-0.0013209	-0.3518141	0.0280687	0.0010957
2.340	-0.0013174	-0.3647550	0.0244858	0.0010980
2.350	-0.0013149	-0.3776667	0.0207737	0.0011003
2.360	-0.0013156	-0.3905696	0.0169325	0.0011027
2.370	-0.0013096	-0.4034462	0.0129624	0.0011050
2.380	-0.0007843	-0.4137165	0.0088766	0.0011066
2.390	0.0006460	-0.4143946	0.0047361	0.0011073
2.400	0.0012051	-0.4053148	0.0006375	0.0011085
2.410	0.0011673	-0.3936781	-0.0033574	0.0011104
2.420	0.0023301	-0.3765233	-0.0072084	0.0011150
2.430	0.0030364	-0.3502006	-0.0108421	0.0011249
2.440	0.0015888	-0.3275138	-0.0142306	0.0011328
2.450	0.0007555	-0.3160149	-0.0174483	0.0011349
2.460	0.0020447	-0.3022797	-0.0205397	0.0011381
2.470	0.0046111	-0.2696331	-0.0233993	0.0011552
2.480	0.0058592	-0.2182764	-0.0258389	0.0011927
2.490	0.0056515	-0.1618165	-0.0277393	0.0012373
2.500	0.0047551	-0.1107723	-0.0291023	0.0012741
2.510	0.0024841	-0.0752640	-0.0300325	0.0012934
2.520	0.0007401	-0.0594492	-0.0307060	0.0012980
2.530	0.0004684	-0.0535217	-0.0312709	0.0012985
2.540	-0.0005845	-0.0540912	-0.0318089	0.0012989
2.550	-0.0014799	-0.0642166	-0.0324005	0.0013006
2.560	-0.0014015	-0.0783499	-0.0331133	0.0013034
2.570	-0.0012518	-0.0913645	-0.0339619	0.0013058
2.580	-0.0012985	-0.1038738	-0.0349381	0.0013079
2.590	-0.0016563	-0.1183674	-0.0360493	0.0013109
2.600	-0.0026279	-0.1393814	-0.0373380	0.0013174
2.610	-0.0032221	-0.1680752	-0.0388753	0.0013291
2.620	-0.0051775	-0.2092751	-0.0407621	0.0013541
2.630	-0.0049277	-0.2588410	-0.0431026	0.0013886
2.640	-0.0022399	-0.2939977	-0.0458668	0.0014083
2.650	-0.0010180	-0.3099776	-0.0488867	0.0014124
2.660	-0.0007543	-0.3186710	-0.0520299	0.0014135
2.670	0.0005174	-0.3198331	-0.0552225	0.0014140
2.680	0.0001372	-0.3166225	-0.0584047	0.0014142
2.690	-0.0013519	-0.3225806	-0.0616008	0.0014155
2.700	-0.0015351	-0.3367410	-0.0648974	0.0014183
2.710	-0.0008164	-0.3482753	-0.0683225	0.0014203
2.720	0.0005877	-0.3493972	-0.0718108	0.0014210
2.730	0.0019461	-0.3369686	-0.0752426	0.0014238
2.740	0.0031357	-0.3120423	-0.0784877	0.0014330
2.750	0.0033399	-0.2802796	-0.0814493	0.0014471
2.760	0.0031702	-0.2483478	-0.0840924	0.0014614
2.770	0.0031662	-0.2172678	-0.0864205	0.0014749
2.780	0.0031163	-0.1864522	-0.0884391	0.0014882
2.790	0.0012385	-0.1650921	-0.0901968	0.0014958
2.800	-0.0013398	-0.1655890	-0.0918502	0.0014980
2.810	-0.0016610	-0.1803082	-0.0935797	0.0015011
2.820	-0.0012898	-0.1947819	-0.0954552	0.0015041
2.830	-0.0013475	-0.2077178	-0.0974677	0.0015064
2.840	-0.0014382	-0.2213818	-0.0996132	0.0015090
2.850	-0.0012884	-0.2347562	-0.1018939	0.0015115
2.860	0.0001610	-0.2402862	-0.1042691	0.0015127
2.870	0.0026389	-0.2265527	-0.1066033	0.0015174
2.880	0.0036079	-0.1959122	-0.1087156	0.0015309
2.890	0.0033290	-0.1618864	-0.1105046	0.0015471
2.900	0.0032123	-0.1298013	-0.1119630	0.0015615
2.910	0.0028832	-0.0999032	-0.1131116	0.0015741
2.920	0.0003359	-0.0841137	-0.1140316	0.0015797
2.930	-0.0016388	-0.0905045	-0.1149047	0.0015816
2.940	-0.0008483	-0.1027039	-0.1158708	0.0015839
2.950	0.0016513	-0.0987653	-0.1168781	0.0015862
2.960	0.0033533	-0.0742179	-0.1177430	0.0015957
2.970	0.0033553	-0.0413123	-0.1183207	0.0016108
2.980	0.0027619	-0.0113072	-0.1185838	0.0016235
2.990	0.0009057	0.0066824	-0.1186069	0.0016292
3.000	-0.0012462	0.0050121	-0.1185484	0.0016308
3.010	-0.0027542	-0.0146099	-0.1185964	0.0016370
3.020	-0.0046792	-0.0510708	-0.1189248	0.0016569
3.030	-0.0047054	-0.0971026	-0.1196657	0.0016865
3.040	-0.0031760	-0.1357611	-0.1208300	0.0017082
3.050	-0.0009842	-0.1561671	-0.1222897	0.0017157
3.060	0.0009179	-0.1564925	-0.1238530	0.0017169
3.070	0.0021597	-0.1413970	-0.1253424	0.0017206
3.080	0.0029727	-0.1162229	-0.1266305	0.0017297
3.090	0.0014710	-0.0944268	-0.1276837	0.0017371
3.100	-0.0010647	-0.0924339	-0.1286181	0.0017393
3.110	-0.0017309	-0.1061460	-0.1296110	0.0017421
3.120	-0.0013722	-0.1213666	-0.1307485	0.0017454
3.130	-0.0013302	-0.1346219	-0.1320285	0.0017479
3.140	-0.0014805	-0.1484081	-0.1334436	0.0017505
3.150	-0.0014798	-0.1629280	-0.1350003	0.0017535
3.160	-0.0013282	-0.1767012	-0.1366984	0.0017562
3.170	-0.0012715	-0.1894530	-0.1385292	0.0017584
3.180	-0.0013010	-0.2020712	-0.1404868	0.0017607
3.190	-0.0011406	-0.2140473	-0.1425674	0.0017627
3.200	0.0004379	-0.2174942	-0.1447251	0.0017637
3.210	0.0028003	-0.2016111	-0.1468207	0.0017691
3.220	0.0027382	-0.1744449	-0.1487009	0.0017794
3.230	0.0000815	-0.1606145	-0.1503762	0.0017845
3.240	-0.0016502	-0.1683088	-0.1520208	0.0017863
3.250	-0.0015366	-0.1839400	-0.1537821	0.0017898
3.260	-0.0013080	-0.1978929	-0.1556913	0.0017925
3.270	-0.0020779	-0.2145009	-0.1577532	0.0017966
3.280	-0.0043211	-0.2458880	-0.1600552	0.0018121
3.290	-0.0049746	-0.2914836	-0.1627420	0.0018413
3.300	-0.0025538	-0.3284106	-0.1658415	0.0018624
3.310	-0.0010034	-0.3458590	-0.1692128	0.0018674
3.320	-0.0002195	-0.3518577	-0.1727014	0.0018682
3.330	0.0024150	-0.3410890	-0.1761662	0.0018721
3.340	0.0036404	-0.3113874	-0.1794285	0.0018850
3.350	0.0032623	-0.2775295	-0.1823731	0.0019011
3.360	0.0028287	-0.2476533	-0.1849990	0.0019136
3.370	0.0011318	-0.2282271	-0.1873784	0.0019199
3.380	-0.0011216	-0.2281771	-0.1896605	0.0019216
3.390	-0.0017524	-0.2422741	-0.1920127	0.0019245
3.400	-0.0024565	-0.2629187	-0.1945387	0.0019307
3.410	-0.0036700	-0.2929693	-0.1973181	0.0019438
3.420	-0.0042312	-0.3317248	-0.2004416	0.0019649
3.430	-0.0049301	-0.3766610	-0.2039835	0.0019934
3.440	-0.0035275	-0.4181457	-0.2079576	0.0020181
3.450	-0.0013024	-0.4418363	-0.2122575	0.0020277
3.460	0.0002155	-0.4471673	-0.2167025	0.0020288
3.470	0.0022578	-0.4350358	-0.2211135	0.0020323
3.480	0.0033436	-0.4075612	-0.2253265	0.0020433
3.490	0.0026366	-0.3782284	-0.2292554	0.0020555
3.500	0.0011063	-0.3598691	-0.2329459	0.0020610
3.510	0.0006908	-0.3510542	-0.2365005	0.0020621
3.520	0.0006445	-0.3445048	-0.2399783	0.0020627
3.530	-0.0003269	-0.3429471	-0.2434156	0.0020631
3.540	0.0000783	-0.3441665	-0.2468512	0.0020632
3.550	0.0010177	-0.3387910	-0.2502659	0.0020639
3.560	0.0027361	-0.3203786	-0.2535618	0.0020696
3.570	0.0053580	-0.2806771	-0.2565671	0.0020940
3.580	0.0071043	-0.2195495	-0.2590682	0.0021473
3.590	0.0077473	-0.1467021	-0.2608995	0.0022218
3.600	0.0076255	-0.0712986	-0.2619895	0.0023014
3.610	0.0067706	-0.0006861	-0.2623494	0.0023715
3.620	0.0044148	0.0541784	-0.2620819	0.0024155
3.630	0.0014532	0.0829609	-0.2613962	0.0024300
3.640	-0.0009458	0.0854495	-0.2605542	0.0024321
3.650	-0.0017087	0.0724291	-0.2597648	0.0024346
3.660	-0.0015412	0.0564885	-0.2591202	0.0024382
3.670	-0.0023500	0.0374021	-0.2586507	0.0024435
3.680	-0.0037484	0.0074893	-0.2584263	0.0024567
3.690	-0.0039774	-0.0304055	-0.2585409	0.0024768
3.700	-0.0033295	-0.0662456	-0.2590241	0.0024950
