 
PGA:,  0.12 g
PGV:,  4.57 cm/s
PGD:,  0.73 cm
Arias Intensity:,  14.30 cm/s
Significant duration:,   9.76 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.695	-0.0094692	-0.1925221	-0.0256027	0.0008436
0.700	-0.0043710	-0.2264652	-0.0266502	0.0008729
0.705	0.0010311	-0.2346564	-0.0278030	0.0008784
0.710	0.0043005	-0.2215806	-0.0289436	0.0008836
0.715	0.0060033	-0.1963106	-0.0299883	0.0008983
0.720	0.0056715	-0.1676782	-0.0308983	0.0009167
0.725	0.0023137	-0.1480943	-0.0316877	0.0009268
0.730	-0.0027587	-0.1491856	-0.0324309	0.0009303
0.735	-0.0073677	-0.1740207	-0.0332389	0.0009469
0.740	-0.0092525	-0.2147818	-0.0342109	0.0009846
0.745	-0.0083006	-0.2578308	-0.0353924	0.0010262
0.750	-0.0053386	-0.2912811	-0.0367652	0.0010525
0.755	-0.0022897	-0.3099897	-0.0382684	0.0010616
0.760	0.0005084	-0.3143584	-0.0398293	0.0010630
0.765	0.0043254	-0.3025037	-0.0413714	0.0010681
0.770	0.0081327	-0.2719502	-0.0428076	0.0010910
0.775	0.0089785	-0.2299852	-0.0440624	0.0011305
0.780	0.0077465	-0.1889672	-0.0451098	0.0011684
0.785	0.0059197	-0.1554509	-0.0459708	0.0011940
0.790	0.0034262	-0.1325301	-0.0466908	0.0012066
0.795	0.0018240	-0.1196540	-0.0473212	0.0012106
0.800	0.0026295	-0.1087318	-0.0478922	0.0012134
0.805	0.0062300	-0.0870038	-0.0483815	0.0012257
0.810	0.0103414	-0.0463623	-0.0487150	0.0012650
0.815	0.0128971	0.0106302	-0.0488043	0.0013386
0.820	0.0106932	0.0684855	-0.0486065	0.0014142
0.825	0.0027856	0.1015424	-0.0481814	0.0014471
0.830	-0.0108541	0.0817545	-0.0477232	0.0014809
0.835	-0.0196702	0.0068937	-0.0475016	0.0016168
0.840	-0.0204955	-0.0916128	-0.0477134	0.0018341
0.845	-0.0183336	-0.1868414	-0.0484095	0.0020378
0.850	-0.0115120	-0.2600378	-0.0495267	0.0021640
