 
PGA:,  0.12 g
PGV:,  7.13 cm/s
PGD:,  1.35 cm
Arias Intensity:,  12.90 cm/s
Significant duration:,   9.25 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.195	0.0056700	0.1818236	-0.0229118	0.0005712
1.200	0.0053623	0.2088803	-0.0219351	0.0005894
1.205	0.0043850	0.2327854	-0.0208309	0.0006037
1.210	0.0028638	0.2505630	-0.0196225	0.0006119
1.215	0.0010082	0.2600589	-0.0183460	0.0006147
1.220	-0.0010383	0.2599849	-0.0170459	0.0006153
1.225	-0.0029221	0.2502720	-0.0157702	0.0006182
1.230	-0.0042281	0.2327361	-0.0145627	0.0006261
1.235	-0.0047881	0.2106240	-0.0134543	0.0006383
1.240	-0.0045712	0.1876704	-0.0124586	0.0006514
1.245	-0.0037115	0.1673570	-0.0115710	0.0006617
1.250	-0.0027328	0.1515522	-0.0107737	0.0006681
1.255	-0.0022809	0.1392559	-0.0100467	0.0006718
1.260	-0.0024716	0.1276002	-0.0093796	0.0006752
1.265	-0.0029178	0.1143827	-0.0087746	0.0006796
1.270	-0.0032197	0.0993306	-0.0082403	0.0006852
1.275	-0.0031991	0.0835885	-0.0077830	0.0006914
1.280	-0.0029632	0.0684754	-0.0074029	0.0006971
1.285	-0.0027511	0.0544609	-0.0070955	0.0007019
1.290	-0.0028033	0.0408387	-0.0068573	0.0007066
1.295	-0.0033672	0.0257056	-0.0066909	0.0007123
1.300	-0.0045396	0.0063140	-0.0066109	0.0007218
1.305	-0.0059170	-0.0193308	-0.0066434	0.0007384
1.310	-0.0067855	-0.0504836	-0.0068179	0.0007627
1.315	-0.0066470	-0.0834270	-0.0071527	0.0007896
1.320	-0.0055407	-0.1133173	-0.0076446	0.0008120
1.325	-0.0038724	-0.1364029	-0.0082689	0.0008256
1.330	-0.0021433	-0.1511564	-0.0089878	0.0008315
1.335	-0.0007140	-0.1581640	-0.0097611	0.0008330
1.340	0.0001397	-0.1595726	-0.0105554	0.0008332
1.345	0.0001502	-0.1588617	-0.0113515	0.0008332
1.350	-0.0006123	-0.1599949	-0.0121487	0.0008333
1.355	-0.0017469	-0.1657808	-0.0129631	0.0008343
1.360	-0.0027716	-0.1768624	-0.0138197	0.0008375
1.365	-0.0032991	-0.1917509	-0.0147412	0.0008431
