 
PGA:,  0.10 g
PGV:,  8.20 cm/s
PGD:,  1.85 cm
Arias Intensity:,  35.00 cm/s
Significant duration:,  24.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.812	0.0017255	-0.2107901	-0.1207417	0.0000448
0.815	0.0015618	-0.2061142	-0.1213462	0.0000451
0.818	0.0014024	-0.2018978	-0.1219378	0.0000454
0.821	0.0011936	-0.1982051	-0.1225180	0.0000456
0.824	0.0009729	-0.1951233	-0.1230883	0.0000458
0.826	0.0008194	-0.1925738	-0.1236505	0.0000459
0.829	0.0007286	-0.1903718	-0.1242057	0.0000460
0.832	0.0006811	-0.1883664	-0.1247549	0.0000460
0.835	0.0007142	-0.1863817	-0.1252983	0.0000461
0.838	0.0007655	-0.1842770	-0.1258357	0.0000462
0.841	0.0008198	-0.1820221	-0.1263669	0.0000462
0.844	0.0008706	-0.1796176	-0.1268913	0.0000463
0.847	0.0008705	-0.1771410	-0.1274086	0.0000464
0.850	0.0006715	-0.1749476	-0.1279191	0.0000465
0.853	0.0002822	-0.1735910	-0.1284245	0.0000465
0.855	-0.0003052	-0.1736236	-0.1289279	0.0000466
0.858	-0.0010331	-0.1755272	-0.1294342	0.0000466
0.861	-0.0017856	-0.1795366	-0.1299490	0.0000469
0.864	-0.0025475	-0.1857002	-0.1304786	0.0000475
0.867	-0.0032298	-0.1939181	-0.1310291	0.0000486
0.870	-0.0038760	-0.2040256	-0.1316061	0.0000502
0.873	-0.0043920	-0.2157863	-0.1322148	0.0000524
0.876	-0.0048279	-0.2289011	-0.1328596	0.0000551
0.879	-0.0051011	-0.2430245	-0.1335439	0.0000583
0.882	-0.0051930	-0.2576673	-0.1342699	0.0000617
0.884	-0.0050409	-0.2722246	-0.1350383	0.0000650
0.887	-0.0046218	-0.2859693	-0.1358476	0.0000680
0.890	-0.0039899	-0.2982191	-0.1366947	0.0000704
0.893	-0.0031871	-0.3084280	-0.1375744	0.0000720
0.896	-0.0022377	-0.3161445	-0.1384800	0.0000730
0.899	-0.0012129	-0.3210529	-0.1394039	0.0000734
0.902	-0.0001824	-0.3230377	-0.1403379	0.0000735
0.905	0.0007586	-0.3222181	-0.1412735	0.0000736
0.908	0.0016163	-0.3188398	-0.1422030	0.0000738
0.911	0.0023681	-0.3131721	-0.1431194	0.0000743
0.913	0.0028185	-0.3057944	-0.1440169	0.0000752
0.916	0.0030697	-0.2974188	-0.1448916	0.0000763
0.919	0.0031316	-0.2885978	-0.1457413	0.0000775
0.922	0.0029465	-0.2799520	-0.1465657	0.0000787
0.925	0.0024977	-0.2722079	-0.1473663	0.0000796
0.928	0.0019096	-0.2659387	-0.1481467	0.0000803
0.931	0.0013904	-0.2612446	-0.1489111	0.0000806
0.934	0.0009269	-0.2579484	-0.1496639	0.0000808
0.937	0.0005652	-0.2558259	-0.1504089	0.0000809
0.940	0.0002718	-0.2546353	-0.1511490	0.0000809
0.942	0.0000861	-0.2541261	-0.1518867	0.0000809
0.945	0.0000549	-0.2539256	-0.1526234	0.0000809
0.948	0.0001953	-0.2535698	-0.1533593	0.0000809
0.951	0.0004779	-0.2526122	-0.1540932	0.0000809
0.954	0.0009298	-0.2506099	-0.1548229	0.0000810
0.957	0.0015480	-0.2470854	-0.1555446	0.0000812
0.960	0.0022273	-0.2417153	-0.1562533	0.0000817
0.963	0.0027883	-0.2345809	-0.1569440	0.0000825
0.966	0.0032331	-0.2260158	-0.1576118	0.0000836
0.969	0.0036153	-0.2162742	-0.1582532	0.0000851
0.971	0.0038666	-0.2056315	-0.1588649	0.0000869
0.974	0.0039544	-0.1945063	-0.1594451	0.0000889
0.977	0.0039551	-0.1832554	-0.1599929	0.0000909
0.980	0.0038236	-0.1721906	-0.1605083	0.0000928
0.983	0.0035996	-0.1616315	-0.1609923	0.0000946
0.986	0.0031627	-0.1520124	-0.1614471	0.0000960
0.989	0.0026502	-0.1437438	-0.1618759	0.0000971
0.992	0.0022123	-0.1368272	-0.1622828	0.0000979
0.995	0.0019152	-0.1309561	-0.1626711	0.0000984
0.998	0.0018182	-0.1256455	-0.1630431	0.0000989
1.000	0.0018173	-0.1204742	-0.1634000	0.0000993
1.003	0.0018574	-0.1152471	-0.1637418	0.0000997
1.006	0.0019966	-0.1097650	-0.1640681	0.0001002
1.009	0.0022770	-0.1036861	-0.1643776	0.0001008
1.012	0.0025761	-0.0967828	-0.1646682	0.0001015
1.015	0.0028068	-0.0891259	-0.1649378	0.0001025
1.018	0.0030010	-0.0808646	-0.1651843	0.0001036
1.021	0.0032102	-0.0720296	-0.1654060	0.0001048
1.024	0.0033534	-0.0626932	-0.1656013	0.0001062
1.027	0.0033144	-0.0532086	-0.1657694	0.0001076
1.029	0.0031292	-0.0440429	-0.1659104	0.0001089
1.032	0.0029015	-0.0354645	-0.1660257	0.0001101
1.035	0.0026509	-0.0275664	-0.1661171	0.0001111
1.038	0.0022824	-0.0205490	-0.1661869	0.0001118
