 
PGA:,  0.22 g
PGV:,  11.93 cm/s
PGD:,  1.56 cm
Arias Intensity:,  35.26 cm/s
Significant duration:,  10.47 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.645	0.0025126	-0.0122778	0.0118716	0.0000363
0.650	0.0022890	-0.0005018	0.0118397	0.0000376
0.655	0.0017808	0.0094796	0.0118621	0.0000385
0.660	0.0010196	0.0163476	0.0119267	0.0000389
0.665	0.0001558	0.0192302	0.0120156	0.0000391
0.670	-0.0006077	0.0181218	0.0121090	0.0000391
0.675	-0.0011065	0.0139176	0.0121891	0.0000393
0.680	-0.0013344	0.0079313	0.0122437	0.0000396
0.685	-0.0013789	0.0012768	0.0122668	0.0000400
0.690	-0.0013094	-0.0053165	0.0122567	0.0000404
0.695	-0.0012151	-0.0115078	0.0122146	0.0000407
0.700	-0.0011352	-0.0172717	0.0121426	0.0000410
0.705	-0.0010059	-0.0225228	0.0120432	0.0000413
0.710	-0.0007841	-0.0269129	0.0119196	0.0000415
0.715	-0.0005486	-0.0301814	0.0117768	0.0000416
0.720	-0.0004941	-0.0327385	0.0116195	0.0000416
0.725	-0.0008015	-0.0359159	0.0114479	0.0000417
0.730	-0.0015118	-0.0415892	0.0112541	0.0000421
0.735	-0.0025332	-0.0515094	0.0110214	0.0000430
0.740	-0.0037344	-0.0668806	0.0107254	0.0000452
0.745	-0.0049084	-0.0880772	0.0103380	0.0000494
0.750	-0.0057534	-0.1142252	0.0098323	0.0000556
0.755	-0.0060327	-0.1431307	0.0091889	0.0000632
0.760	-0.0056545	-0.1717937	0.0084016	0.0000707
0.765	-0.0046917	-0.1971678	0.0074792	0.0000766
0.770	-0.0033501	-0.2168902	0.0064440	0.0000802
0.775	-0.0018899	-0.2297412	0.0053274	0.0000818
0.780	-0.0005105	-0.2356281	0.0041640	0.0000823
0.785	0.0006455	-0.2352969	0.0029867	0.0000823
0.790	0.0014643	-0.2301226	0.0018232	0.0000826
0.795	0.0019231	-0.2218151	0.0006933	0.0000833
0.800	0.0021239	-0.2118900	-0.0003910	0.0000841
0.805	0.0022643	-0.2011279	-0.0014235	0.0000852
0.810	0.0025668	-0.1892796	-0.0023995	0.0000865
0.815	0.0031564	-0.1752433	-0.0033108	0.0000883
0.820	0.0039708	-0.1577637	-0.0041433	0.0000911
0.825	0.0047247	-0.1364380	-0.0048788	0.0000953
0.830	0.0050751	-0.1124041	-0.0055010	0.0001005
0.835	0.0047853	-0.0882214	-0.0060025	0.0001058
0.840	0.0038291	-0.0670944	-0.0063908	0.0001099
0.845	0.0024508	-0.0516928	-0.0066878	0.0001122
0.850	0.0009723	-0.0432976	-0.0069252	0.0001130
