 
PGA:,  0.34 g
PGV:,  31.53 cm/s
PGD:,  10.82 cm
Arias Intensity:,  199.58 cm/s
Significant duration:,  15.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.240	0.0026073	2.7004174	0.5623416	0.0006431
1.250	-0.0081137	2.6734084	0.5892107	0.0006459
1.260	-0.0245301	2.5132907	0.6151442	0.0006716
1.270	-0.0426692	2.1836782	0.6386291	0.0007651
1.280	-0.0321799	1.8165433	0.6586302	0.0008754
1.290	0.0064259	1.6902200	0.6761640	0.0009170
1.300	0.0456943	1.9458694	0.6943444	0.0009992
1.310	0.0669844	2.4985585	0.7165666	0.0012530
1.320	0.0581805	3.1124923	0.7446218	0.0015569
1.330	0.0323075	3.5563359	0.7779660	0.0017279
1.340	0.0162077	3.7943028	0.8147192	0.0017783
1.350	0.0091486	3.9186752	0.8532841	0.0017917
1.360	-0.0001197	3.9629619	0.8926923	0.0017949
1.370	-0.0168262	3.8798421	0.9319063	0.0018058
1.380	-0.0391864	3.6050999	0.9693310	0.0018761
1.390	-0.0494224	3.1704737	1.0032089	0.0020296
1.400	-0.0308504	2.7767355	1.0329449	0.0021607
1.410	-0.0001412	2.6247215	1.0599522	0.0021974
1.420	0.0150426	2.6978130	1.0865649	0.0022061
1.430	0.0198718	2.8690681	1.1143993	0.0022301
1.440	0.0214296	3.0716514	1.1441029	0.0022631
1.450	0.0141780	3.2463069	1.1756926	0.0022886
1.460	0.0100019	3.3649096	1.2087487	0.0023002
1.470	0.0086038	3.4561708	1.2428541	0.0023069
1.480	-0.0085867	3.4562547	1.2774163	0.0023126
1.490	-0.0338396	3.2481536	1.3109383	0.0023597
1.500	-0.0315581	2.9273780	1.3418160	0.0024423
1.510	0.0033694	2.7891127	1.3703984	0.0024812
1.520	0.0454928	3.0287819	1.3994879	0.0025616
1.530	0.0681614	3.5862558	1.4325631	0.0028208
1.540	0.0564710	4.1975778	1.4714822	0.0031233
1.550	0.0200285	4.5728082	1.5153342	0.0032619
1.560	-0.0122218	4.6111003	1.5612537	0.0032831
1.570	-0.0214486	4.4459472	1.6065390	0.0033067
1.580	-0.0331246	4.1782659	1.6496600	0.0033668
1.590	-0.0569986	3.7362119	1.6892324	0.0035346
1.600	-0.0528564	3.1973734	1.7239003	0.0037678
1.610	-0.0214023	2.8331349	1.7540529	0.0038934
1.620	0.0160660	2.8069608	1.7822534	0.0039210
1.630	0.0490136	3.1261763	1.8119190	0.0040237
1.640	0.0672406	3.6964032	1.8460319	0.0042910
1.650	0.0603112	4.3220448	1.8861242	0.0046060
1.660	0.0342360	4.7857986	1.9316634	0.0047916
1.670	0.0000649	4.9540443	1.9803626	0.0048369
1.680	-0.0294923	4.8097031	2.0291813	0.0048705
1.690	-0.0460507	4.4391650	2.0754257	0.0049859
1.700	-0.0376006	4.0288555	2.1177658	0.0051224
1.710	-0.0230060	3.7315801	2.1565680	0.0051974
1.720	-0.0155515	3.5424556	2.1929381	0.0052271
1.730	-0.0074751	3.4295100	2.2277980	0.0052386
1.740	-0.0063681	3.3616092	2.2617536	0.0052424
1.750	-0.0193947	3.2352428	2.2947378	0.0052584
1.760	-0.0281158	3.0022039	2.3259251	0.0053035
1.770	-0.0164428	2.7836442	2.3548543	0.0053444
1.780	-0.0023932	2.6912538	2.3822288	0.0053551
1.790	-0.0028598	2.6654878	2.4090125	0.0053556
1.800	-0.0119954	2.5926231	2.4353031	0.0053615
1.810	-0.0181078	2.4449673	2.4604910	0.0053797
1.820	-0.0164896	2.2752670	2.4840922	0.0054029
1.830	-0.0100599	2.1450417	2.5061937	0.0054173
1.840	-0.0114685	2.0394447	2.5271162	0.0054263
1.850	-0.0211537	1.8794326	2.5467105	0.0054486
1.860	-0.0156283	1.6990171	2.5646028	0.0054753
1.870	0.0019769	1.6320571	2.5812582	0.0054849
1.880	0.0124849	1.7029921	2.5979334	0.0054911
1.890	0.0053672	1.7905565	2.6154012	0.0054982
1.900	-0.0042785	1.7958966	2.6333334	0.0055000
1.910	-0.0014954	1.7675753	2.6511508	0.0055008
1.920	-0.0010399	1.7551393	2.6687643	0.0055009
1.930	-0.0148898	1.6770040	2.6859251	0.0055095
1.940	-0.0297710	1.4579430	2.7015998	0.0055523
1.950	-0.0233687	1.1972929	2.7148760	0.0056076
1.960	0.0111792	1.1375035	2.7265500	0.0056335
1.970	0.0474271	1.4249674	2.7393623	0.0057252
1.980	0.0494547	1.9001727	2.7559880	0.0059064
1.990	0.0207378	2.2444671	2.7767112	0.0060175
2.000	-0.0025695	2.3335825	2.7996015	0.0060343
2.010	-0.0010038	2.3160557	2.8228497	0.0060346
2.020	0.0039730	2.3306197	2.8460830	0.0060353
2.030	-0.0082083	2.3098457	2.8692854	0.0060385
2.040	-0.0222978	2.1602136	2.8916357	0.0060603
2.050	-0.0139875	1.9822343	2.9123479	0.0060870
2.060	-0.0001273	1.9130014	2.9318241	0.0060946
2.070	-0.0020675	1.9022361	2.9509003	0.0060947
2.080	-0.0157526	1.8148285	2.9694856	0.0061045
2.090	-0.0321623	1.5798058	2.9864588	0.0061540
