 
PGA:,  0.47 g
PGV:,  19.74 cm/s
PGD:,  2.43 cm
Arias Intensity:,  195.18 cm/s
Significant duration:,   6.62 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.100	0.0102596	0.0847364	0.0398222	0.0001480
1.105	0.0088354	0.1315669	0.0403629	0.0001516
1.110	0.0051696	0.1659143	0.0411066	0.0001537
1.115	-0.0010638	0.1759839	0.0419614	0.0001543
1.120	-0.0075634	0.1548257	0.0427884	0.0001554
1.125	-0.0136248	0.1028616	0.0434326	0.0001602
1.130	-0.0201178	0.0201081	0.0437401	0.0001718
1.135	-0.0244076	-0.0890904	0.0435676	0.0001916
1.140	-0.0259366	-0.2125597	0.0428135	0.0002166
1.145	-0.0254152	-0.3385000	0.0414358	0.0002427
1.150	-0.0222690	-0.4554454	0.0394510	0.0002652
1.155	-0.0166503	-0.5508951	0.0369351	0.0002805
1.160	-0.0075250	-0.6101849	0.0340324	0.0002870
1.165	0.0037326	-0.6194856	0.0309582	0.0002884
1.170	0.0110000	-0.5833538	0.0279511	0.0002911
1.175	0.0133376	-0.5236658	0.0251836	0.0002970
1.180	0.0138669	-0.4569469	0.0227321	0.0003043
1.185	0.0123422	-0.3926691	0.0206080	0.0003111
1.190	0.0096937	-0.3386261	0.0187798	0.0003160
1.195	0.0091696	-0.2923639	0.0172023	0.0003195
1.200	0.0116422	-0.2413232	0.0158681	0.0003238
1.205	0.0148713	-0.1762990	0.0148240	0.0003309
1.210	0.0157742	-0.1011408	0.0141304	0.0003401
1.215	0.0127927	-0.0310804	0.0137999	0.0003483
1.220	0.0056045	0.0140388	0.0137573	0.0003521
1.225	-0.0033890	0.0194722	0.0138410	0.0003530
1.230	-0.0113258	-0.0166159	0.0138482	0.0003557
1.235	-0.0150755	-0.0813652	0.0136032	0.0003627
1.240	-0.0150423	-0.1552292	0.0130117	0.0003717
1.245	-0.0138066	-0.2259811	0.0120587	0.0003799
1.250	-0.0072618	-0.2776514	0.0107996	0.0003847
1.255	-0.0005043	-0.2966978	0.0093638	0.0003858
1.260	0.0028822	-0.2908661	0.0078949	0.0003859
1.265	0.0024016	-0.2779077	0.0064729	0.0003862
1.270	0.0000453	-0.2719069	0.0050984	0.0003863
1.275	0.0005357	-0.2704821	0.0037424	0.0003863
1.280	0.0047816	-0.2574413	0.0024226	0.0003868
1.285	0.0128890	-0.2141040	0.0012437	0.0003905
1.290	0.0193829	-0.1349571	0.0003711	0.0004012
1.295	0.0229453	-0.0311472	-0.0000442	0.0004190
1.300	0.0239727	0.0839194	0.0000878	0.0004408
1.305	0.0218453	0.1962881	0.0007883	0.0004615
1.310	0.0148334	0.2862426	0.0019946	0.0004753
1.315	0.0026517	0.3291249	0.0035330	0.0004798
1.320	-0.0091756	0.3131251	0.0051387	0.0004816
1.325	-0.0151481	0.2534712	0.0065551	0.0004878
1.330	-0.0133516	0.1835758	0.0076478	0.0004958
1.335	-0.0075464	0.1323236	0.0084375	0.0005004
1.340	-0.0048013	0.1020410	0.0090234	0.0005020
1.345	-0.0049834	0.0780439	0.0094736	0.0005030
1.350	-0.0068282	0.0490759	0.0097914	0.0005044
1.355	-0.0094815	0.0090764	0.0099368	0.0005071
1.360	-0.0102039	-0.0392020	0.0098615	0.0005109
1.365	-0.0083582	-0.0847256	0.0095517	0.0005143
1.370	-0.0042245	-0.1155847	0.0090509	0.0005161
1.375	0.0031230	-0.1182861	0.0084662	0.0005166
1.380	0.0101659	-0.0856948	0.0079563	0.0005188
1.385	0.0163333	-0.0207055	0.0076903	0.0005262
1.390	0.0175031	0.0622783	0.0077942	0.0005375
1.395	0.0151641	0.1423945	0.0083059	0.0005480
1.400	0.0122619	0.2096567	0.0091860	0.0005556
1.405	0.0086782	0.2610125	0.0103627	0.0005600
1.410	0.0030812	0.2898526	0.0117398	0.0005617
1.415	-0.0073042	0.2794956	0.0131632	0.0005629
1.420	-0.0196173	0.2134704	0.0143956	0.0005716
1.425	-0.0301135	0.0915054	0.0151581	0.0005971
1.430	-0.0320176	-0.0608712	0.0152347	0.0006352
1.435	-0.0257071	-0.2024408	0.0145764	0.0006685
1.440	-0.0203138	-0.3153070	0.0132820	0.0006897
1.445	-0.0193018	-0.4124644	0.0114626	0.0007052
1.450	-0.0180585	-0.5040905	0.0091712	0.0007189
1.455	-0.0142840	-0.5834104	0.0064524	0.0007294
1.460	-0.0096312	-0.6420622	0.0033888	0.0007353
1.465	-0.0053627	-0.6788348	0.0000865	0.0007377
1.470	-0.0006906	-0.6936806	-0.0033448	0.0007382
1.475	0.0060243	-0.6805998	-0.0067805	0.0007390
1.480	0.0137426	-0.6321214	-0.0100623	0.0007434
1.485	0.0201090	-0.5491002	-0.0130153	0.0007551
1.490	0.0236557	-0.4417673	-0.0154925	0.0007742
1.495	0.0214375	-0.3311761	-0.0174249	0.0007943
1.500	0.0160047	-0.2393490	-0.0188512	0.0008084
1.505	0.0103222	-0.1747823	-0.0198865	0.0008156
1.510	0.0019161	-0.1447680	-0.0206854	0.0008177
1.515	-0.0039775	-0.1498235	-0.0214219	0.0008181
1.520	-0.0073029	-0.1774886	-0.0222401	0.0008195
1.525	-0.0086069	-0.2165075	-0.0232251	0.0008220
1.530	-0.0086690	-0.2588768	-0.0244136	0.0008249
1.535	-0.0074221	-0.2983402	-0.0258066	0.0008275
1.540	-0.0066733	-0.3329090	-0.0273847	0.0008295
1.545	-0.0073809	-0.3673768	-0.0291355	0.0008314
1.550	-0.0087504	-0.4069389	-0.0310713	0.0008340
1.555	-0.0076471	-0.4471538	-0.0332065	0.0008367
1.560	-0.0027992	-0.4727734	-0.0355063	0.0008380
1.565	0.0061342	-0.4645943	-0.0378497	0.0008389
1.570	0.0173195	-0.4070740	-0.0400289	0.0008455
1.575	0.0272537	-0.2977580	-0.0417910	0.0008661
1.580	0.0334007	-0.1490030	-0.0429079	0.0009028
1.585	0.0336944	0.0155478	-0.0432415	0.0009472
1.590	0.0290023	0.1693115	-0.0427794	0.0009862
1.595	0.0213829	0.2928812	-0.0416239	0.0010119
1.600	0.0134489	0.3783063	-0.0399459	0.0010245
1.605	0.0068118	0.4279957	-0.0379302	0.0010290
1.610	-0.0006918	0.4430050	-0.0357527	0.0010299
1.615	-0.0092477	0.4186285	-0.0335986	0.0010316
1.620	-0.0157246	0.3573839	-0.0316585	0.0010381
1.625	-0.0196608	0.2706012	-0.0300886	0.0010507
1.630	-0.0212184	0.1703450	-0.0289862	0.0010672
1.635	-0.0221963	0.0638704	-0.0284007	0.0010858
1.640	-0.0232947	-0.0476962	-0.0283602	0.0011062
1.645	-0.0224529	-0.1598921	-0.0288792	0.0011269
1.650	-0.0208861	-0.2661810	-0.0299444	0.0011454
1.655	-0.0202489	-0.3670648	-0.0315275	0.0011621
1.660	-0.0159260	-0.4557837	-0.0335846	0.0011752
1.665	-0.0101644	-0.5197703	-0.0360235	0.0011823
1.670	-0.0039104	-0.5542887	-0.0387087	0.0011846
1.675	0.0010603	-0.5612786	-0.0414976	0.0011849
1.680	0.0084071	-0.5380597	-0.0442459	0.0011864
1.685	0.0150663	-0.4804912	-0.0467923	0.0011922
1.690	0.0184915	-0.3981906	-0.0489890	0.0012035
1.695	0.0178533	-0.3090549	-0.0507571	0.0012165
1.700	0.0123683	-0.2349364	-0.0521171	0.0012258
