 
PGA:,  0.23 g
PGV:,  15.59 cm/s
PGD:,  2.16 cm
Arias Intensity:,  45.43 cm/s
Significant duration:,   9.57 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.185	-0.0017352	0.1869211	0.1065450	0.0011795
1.190	-0.0042183	0.1723203	0.1074432	0.0011812
1.195	-0.0061407	0.1469149	0.1082412	0.0011859
1.200	-0.0061916	0.1166698	0.1089002	0.0011924
1.205	-0.0040562	0.0915370	0.1094207	0.0011970
1.210	-0.0011033	0.0788833	0.1098468	0.0011985
1.215	0.0010866	0.0788424	0.1102411	0.0011987
1.220	0.0020466	0.0865266	0.1106545	0.0011992
1.225	0.0022452	0.0970520	0.1111135	0.0012000
1.230	0.0020250	0.1075247	0.1116249	0.0012007
1.235	0.0013532	0.1158097	0.1121832	0.0012012
1.240	0.0006373	0.1206914	0.1127745	0.0012014
1.245	0.0003633	0.1231452	0.1133841	0.0012015
1.250	0.0001172	0.1243236	0.1140027	0.0012015
1.255	-0.0009720	0.1222272	0.1146191	0.0012016
1.260	-0.0029612	0.1125811	0.1152061	0.0012024
1.265	-0.0049192	0.0932544	0.1157207	0.0012052
1.270	-0.0055580	0.0675591	0.1161228	0.0012099
1.275	-0.0036339	0.0450159	0.1164042	0.0012136
1.280	0.0012037	0.0390559	0.1166144	0.0012148
1.285	0.0076657	0.0608082	0.1168640	0.0012200
1.290	0.0136768	0.1131507	0.1172989	0.0012408
1.295	0.0171811	0.1888295	0.1180539	0.0012817
1.300	0.0170296	0.2727310	0.1192078	0.0013313
1.305	0.0139302	0.3486597	0.1207613	0.0013724
1.310	0.0093083	0.4056519	0.1226470	0.0013962
1.315	0.0042577	0.4389224	0.1247585	0.0014050
1.320	-0.0004110	0.4483564	0.1269767	0.0014066
1.325	-0.0045386	0.4362175	0.1291881	0.0014083
1.330	-0.0082620	0.4048240	0.1312907	0.0014159
1.335	-0.0112531	0.3569631	0.1331952	0.0014324
1.340	-0.0134958	0.2962662	0.1348283	0.0014586
1.345	-0.0148804	0.2266733	0.1361356	0.0014928
1.350	-0.0141692	0.1554290	0.1370909	0.0015286
1.355	-0.0104274	0.0951057	0.1377172	0.0015549
1.360	-0.0045140	0.0584620	0.1381011	0.0015658
1.365	0.0019290	0.0521224	0.1383776	0.0015678
1.370	0.0072401	0.0746097	0.1386944	0.0015726
1.375	0.0103182	0.1176714	0.1391751	0.0015861
1.380	0.0112537	0.1705764	0.1398957	0.0016058
1.385	0.0107065	0.2244338	0.1408833	0.0016263
1.390	0.0090834	0.2729684	0.1421268	0.0016430
1.395	0.0061981	0.3104464	0.1435853	0.0016533
1.400	0.0015814	0.3295257	0.1451852	0.0016567
1.405	-0.0049967	0.3211498	0.1468119	0.0016591
1.410	-0.0126718	0.2778180	0.1483093	0.0016748
1.415	-0.0194310	0.1990860	0.1495016	0.0017204
1.420	-0.0225629	0.0960960	0.1502396	0.0017956
1.425	-0.0200235	-0.0083470	0.1504589	0.0018728
1.430	-0.0123026	-0.0876266	0.1502190	0.0019196
1.435	-0.0022510	-0.1233194	0.1496916	0.0019329
1.440	0.0067990	-0.1121656	0.1491029	0.0019372
1.445	0.0128776	-0.0639089	0.1486627	0.0019552
1.450	0.0156882	0.0061486	0.1485183	0.0019901
