 
PGA:,  0.15 g
PGV:,  8.17 cm/s
PGD:,  0.90 cm
Arias Intensity:,  24.18 cm/s
Significant duration:,  17.43 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.715	-0.0012019	0.1001266	-0.0020889	0.0003495
1.720	-0.0011403	0.0943824	-0.0016026	0.0003499
1.725	-0.0007675	0.0897035	-0.0011424	0.0003502
1.730	-0.0003304	0.0870110	-0.0007006	0.0003504
1.735	-0.0001247	0.0858950	-0.0002684	0.0003504
1.740	-0.0003241	0.0847945	0.0001584	0.0003504
1.745	-0.0008207	0.0819868	0.0005753	0.0003505
1.750	-0.0013475	0.0766692	0.0009720	0.0003509
1.755	-0.0017404	0.0690961	0.0013364	0.0003517
1.760	-0.0020271	0.0598563	0.0016588	0.0003528
1.765	-0.0022307	0.0494142	0.0019319	0.0003543
1.770	-0.0022956	0.0383135	0.0021513	0.0003559
1.775	-0.0022374	0.0271964	0.0023150	0.0003575
1.780	-0.0021365	0.0164695	0.0024242	0.0003591
1.785	-0.0019670	0.0064058	0.0024814	0.0003604
1.790	-0.0016289	-0.0024130	0.0024914	0.0003614
1.795	-0.0010605	-0.0090087	0.0024628	0.0003621
1.800	-0.0002944	-0.0123316	0.0024095	0.0003622
1.805	0.0005258	-0.0117641	0.0023492	0.0003623
1.810	0.0012993	-0.0072879	0.0023016	0.0003626
1.815	0.0020529	0.0009333	0.0022857	0.0003636
1.820	0.0027365	0.0126791	0.0023197	0.0003654
1.825	0.0032071	0.0272557	0.0024196	0.0003682
1.830	0.0034405	0.0435590	0.0025966	0.0003718
1.835	0.0035461	0.0606936	0.0028572	0.0003757
1.840	0.0036136	0.0782528	0.0032046	0.0003797
1.845	0.0036692	0.0961140	0.0036405	0.0003840
1.850	0.0037141	0.1142214	0.0041664	0.0003883
1.855	0.0037358	0.1324922	0.0047831	0.0003927
1.860	0.0036991	0.1507264	0.0054912	0.0003971
1.865	0.0035526	0.1685112	0.0062893	0.0004013
1.870	0.0032577	0.1852134	0.0071736	0.0004050
