 
PGA:,  0.24 g
PGV:,  10.47 cm/s
PGD:,  1.21 cm
Arias Intensity:,  42.55 cm/s
Significant duration:,   4.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.320	0.0049496	0.3446601	0.0380301	0.0031735
1.325	0.0026904	0.3633973	0.0398003	0.0031764
1.330	-0.0017458	0.3657139	0.0416231	0.0031773
1.335	-0.0079189	0.3420111	0.0433924	0.0031832
1.340	-0.0146578	0.2866417	0.0449640	0.0032084
1.345	-0.0202461	0.2010399	0.0461832	0.0032649
1.350	-0.0228737	0.0952886	0.0469240	0.0033494
1.355	-0.0213356	-0.0131348	0.0471294	0.0034380
1.360	-0.0153522	-0.1031117	0.0468388	0.0035006
1.365	-0.0058421	-0.1550908	0.0461933	0.0035250
1.370	0.0051810	-0.1567122	0.0454138	0.0035305
1.375	0.0152810	-0.1065291	0.0447557	0.0035541
1.380	0.0223778	-0.0141708	0.0444539	0.0036206
1.385	0.0254120	0.1030336	0.0446761	0.0037244
1.390	0.0249369	0.2265142	0.0455000	0.0038391
1.395	0.0225299	0.3429266	0.0469236	0.0039414
1.400	0.0194783	0.4459517	0.0488958	0.0040217
1.405	0.0163692	0.5338677	0.0513453	0.0040803
1.410	0.0133347	0.6067168	0.0541968	0.0041207
1.415	0.0102377	0.6645282	0.0573749	0.0041463
1.420	0.0067046	0.7060793	0.0608014	0.0041598
1.425	0.0024345	0.7284932	0.0643878	0.0041644
1.430	-0.0024889	0.7283600	0.0680300	0.0041655
1.435	-0.0074556	0.7039713	0.0716108	0.0041711
1.440	-0.0113346	0.6578883	0.0750154	0.0041878
1.445	-0.0128971	0.5984600	0.0781563	0.0042145
1.450	-0.0114670	0.5387069	0.0809992	0.0042415
1.455	-0.0076411	0.4918444	0.0835756	0.0042587
1.460	-0.0032243	0.4651970	0.0859682	0.0042649
1.465	-0.0001846	0.4568367	0.0882733	0.0042658
1.470	0.0003338	0.4572028	0.0905584	0.0042658
1.475	-0.0015515	0.4542163	0.0928369	0.0042661
1.480	-0.0044155	0.4395823	0.0950714	0.0042680
1.485	-0.0061677	0.4136270	0.0972045	0.0042733
1.490	-0.0054142	0.3852222	0.0992016	0.0042794
1.495	-0.0022374	0.3664566	0.1010808	0.0042825
1.500	0.0021948	0.3663522	0.1029128	0.0042834
1.505	0.0062902	0.3871616	0.1047966	0.0042874
1.510	0.0084943	0.4234205	0.1068230	0.0042975
1.515	0.0076819	0.4630927	0.1090393	0.0043094
1.520	0.0035858	0.4907267	0.1114239	0.0043159
1.525	-0.0028354	0.4925669	0.1138821	0.0043178
1.530	-0.0093210	0.4627532	0.1162704	0.0043264
1.535	-0.0130481	0.4078929	0.1184470	0.0043496
1.540	-0.0119791	0.3465136	0.1203330	0.0043780
1.545	-0.0063281	0.3016152	0.1219534	0.0043947
1.550	0.0013132	0.2893162	0.1234307	0.0043984
1.555	0.0077388	0.3115161	0.1249328	0.0044040
1.560	0.0109175	0.3572704	0.1266047	0.0044202
1.565	0.0109600	0.4109248	0.1285252	0.0044419
1.570	0.0095036	0.4611116	0.1307053	0.0044610
1.575	0.0077585	0.5034469	0.1331167	0.0044746
1.580	0.0053890	0.5356911	0.1357146	0.0044827
1.585	0.0015032	0.5525941	0.1384353	0.0044855
1.590	-0.0038419	0.5468585	0.1411839	0.0044870
1.595	-0.0092092	0.5148505	0.1438382	0.0044961
1.600	-0.0127129	0.4610864	0.1462780	0.0045184
1.605	-0.0134143	0.3970094	0.1484233	0.0045493
1.610	-0.0117896	0.3351969	0.1502538	0.0045782
1.615	-0.0091228	0.2839093	0.1518015	0.0045983
1.620	-0.0067064	0.2450882	0.1531240	0.0046099
1.625	-0.0052984	0.2156465	0.1542759	0.0046165
1.630	-0.0047688	0.1909567	0.1552924	0.0046211
1.635	-0.0045062	0.1682097	0.1561903	0.0046250
1.640	-0.0040337	0.1472657	0.1569790	0.0046283
1.645	-0.0031206	0.1297198	0.1576714	0.0046307
1.650	-0.0016326	0.1180626	0.1582909	0.0046318
1.655	0.0006208	0.1155811	0.1588750	0.0046321
1.660	0.0038904	0.1266447	0.1594806	0.0046335
1.665	0.0083264	0.1566062	0.1601887	0.0046411
1.670	0.0135273	0.2102023	0.1611057	0.0046640
1.675	0.0183168	0.2883000	0.1623520	0.0047109
1.680	0.0211032	0.3849776	0.1640352	0.0047816
1.685	0.0207567	0.4876391	0.1662167	0.0048609
1.690	0.0174214	0.5812709	0.1688890	0.0049274
