 
PGA:,  0.16 g
PGV:,  13.67 cm/s
PGD:,  2.48 cm
Arias Intensity:,  54.90 cm/s
Significant duration:,  17.24 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.200	-0.0017138	-0.1131791	0.0159457	0.0001340
2.220	0.0018283	-0.1120564	0.0136934	0.0001357
2.240	0.0013230	-0.0811422	0.0117614	0.0001372
2.260	0.0010795	-0.0575737	0.0103742	0.0001380
2.280	0.0010342	-0.0368388	0.0094301	0.0001386
2.300	0.0015147	-0.0118342	0.0089434	0.0001396
2.320	0.0030232	0.0326827	0.0091518	0.0001428
2.340	-0.0001463	0.0609053	0.0100877	0.0001453
2.360	-0.0049094	0.0113087	0.0108099	0.0001521
2.380	-0.0045527	-0.0815145	0.0101078	0.0001647
2.400	-0.0004407	-0.1304990	0.0079877	0.0001706
2.420	0.0017725	-0.1174336	0.0055083	0.0001715
2.440	0.0045915	-0.0550023	0.0037840	0.0001783
2.460	0.0013348	0.0031351	0.0032653	0.0001847
2.480	-0.0009203	0.0072015	0.0033687	0.0001855
2.500	-0.0014206	-0.0157629	0.0032831	0.0001863
2.520	-0.0019761	-0.0490844	0.0026346	0.0001879
2.540	0.0004339	-0.0642132	0.0015016	0.0001891
2.560	-0.0004599	-0.0644684	0.0002148	0.0001892
2.580	0.0008884	-0.0602647	-0.0010325	0.0001895
2.600	0.0001809	-0.0497751	-0.0021329	0.0001897
2.620	-0.0023240	-0.0707994	-0.0033387	0.0001912
2.640	0.0029629	-0.0645325	-0.0046920	0.0001952
2.660	0.0007261	-0.0283435	-0.0056207	0.0001978
2.680	-0.0012744	-0.0337223	-0.0062414	0.0001984
2.700	-0.0013938	-0.0598972	-0.0071776	0.0001994
2.720	-0.0028655	-0.1016800	-0.0087934	0.0002023
2.740	-0.0007982	-0.1376209	-0.0111864	0.0002048
2.760	0.0009065	-0.1365588	-0.0139282	0.0002052
2.780	0.0028210	-0.0999919	-0.0162937	0.0002076
2.800	0.0019136	-0.0535453	-0.0178291	0.0002109
2.820	0.0011390	-0.0235990	-0.0186005	0.0002123
2.840	-0.0014324	-0.0264767	-0.0191013	0.0002132
2.860	-0.0027957	-0.0679540	-0.0200456	0.0002160
2.880	0.0005178	-0.0903003	-0.0216281	0.0002183
2.900	0.0025970	-0.0597448	-0.0231286	0.0002202
2.920	0.0015840	-0.0187300	-0.0239133	0.0002228
2.940	0.0038513	0.0345903	-0.0237547	0.0002277
