 
PGA:,  0.07 g
PGV:,  5.11 cm/s
PGD:,  0.89 cm
Arias Intensity:,  10.33 cm/s
Significant duration:,  18.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.510	-0.0039065	-0.1163651	0.0923377	0.0005297
2.520	-0.0037925	-0.1541290	0.0909853	0.0005518
2.530	-0.0028903	-0.1869080	0.0892801	0.0005687
2.540	-0.0014008	-0.2079560	0.0873058	0.0005764
2.550	0.0000997	-0.2143381	0.0851943	0.0005779
2.560	0.0009820	-0.2090324	0.0830775	0.0005786
2.570	0.0015025	-0.1968459	0.0810481	0.0005810
2.580	0.0020745	-0.1793010	0.0791673	0.0005859
2.590	0.0011103	-0.1636796	0.0774524	0.0005900
2.600	-0.0005500	-0.1609310	0.0758294	0.0005912
2.610	-0.0016056	-0.1715041	0.0741672	0.0005933
2.620	-0.0020530	-0.1894496	0.0723624	0.0005984
2.630	-0.0033693	-0.2160461	0.0703349	0.0006100
2.640	-0.0031799	-0.2481701	0.0680139	0.0006260
2.650	-0.0016086	-0.2716577	0.0654147	0.0006355
2.660	-0.0010215	-0.2845585	0.0626336	0.0006382
2.670	0.0000485	-0.2893310	0.0597642	0.0006390
2.680	0.0010081	-0.2841485	0.0568968	0.0006397
2.690	0.0009749	-0.2744219	0.0541039	0.0006412
2.700	0.0008109	-0.2656623	0.0514035	0.0006424
2.710	0.0008861	-0.2573383	0.0487885	0.0006435
2.720	0.0011928	-0.2471414	0.0462661	0.0006451
2.730	0.0024642	-0.2292038	0.0438844	0.0006507
2.740	0.0028248	-0.2032610	0.0417221	0.0006612
2.750	0.0013288	-0.1828874	0.0397913	0.0006685
2.760	0.0006512	-0.1731754	0.0380110	0.0006701
2.770	0.0008965	-0.1655840	0.0363172	0.0006710
2.780	0.0009660	-0.1564487	0.0347071	0.0006723
2.790	0.0008249	-0.1476645	0.0331865	0.0006735
2.800	0.0007727	-0.1398284	0.0317490	0.0006745
2.810	0.0008399	-0.1319187	0.0303903	0.0006754
