 
PGA:,  0.17 g
PGV:,  14.08 cm/s
PGD:,  2.69 cm
Arias Intensity:,  21.66 cm/s
Significant duration:,   7.87 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.715	-0.0011629	-0.5541657	-0.3270574	0.0016105
1.720	-0.0045156	-0.5680922	-0.3298630	0.0016144
1.725	-0.0060025	-0.5938880	-0.3327680	0.0016244
1.730	-0.0053400	-0.6217057	-0.3358069	0.0016359
1.735	-0.0032695	-0.6428206	-0.3389683	0.0016429
1.740	-0.0012531	-0.6539121	-0.3422101	0.0016451
1.745	-0.0006004	-0.6584577	-0.3454910	0.0016454
1.750	-0.0014723	-0.6635409	-0.3487960	0.0016459
1.755	-0.0032590	-0.6751445	-0.3521427	0.0016481
1.760	-0.0053593	-0.6962811	-0.3555713	0.0016551
1.765	-0.0070112	-0.7266197	-0.3591285	0.0016690
1.770	-0.0074942	-0.7621942	-0.3628506	0.0016877
1.775	-0.0065948	-0.7967474	-0.3667479	0.0017054
1.780	-0.0046980	-0.8244428	-0.3708009	0.0017171
1.785	-0.0025170	-0.8421376	-0.3749673	0.0017221
1.790	-0.0006429	-0.8498874	-0.3791974	0.0017233
1.795	0.0006138	-0.8499589	-0.3834470	0.0017235
1.800	0.0011869	-0.8455427	-0.3876858	0.0017238
1.805	0.0014578	-0.8390566	-0.3918973	0.0017244
1.810	0.0022138	-0.8300521	-0.3960701	0.0017257
1.815	0.0036149	-0.8157571	-0.4001846	0.0017289
1.820	0.0047432	-0.7952587	-0.4042121	0.0017352
1.825	0.0048298	-0.7717811	-0.4081297	0.0017433
1.830	0.0040984	-0.7498848	-0.4119339	0.0017505
1.835	0.0029328	-0.7326408	-0.4156402	0.0017550
1.840	0.0016840	-0.7213180	-0.4192751	0.0017570
1.845	0.0009553	-0.7148453	-0.4228655	0.0017577
1.850	0.0011799	-0.7096087	-0.4264266	0.0017581
1.855	0.0021269	-0.7014987	-0.4299544	0.0017592
1.860	0.0034302	-0.6878699	-0.4334278	0.0017621
1.865	0.0050655	-0.6670343	-0.4368151	0.0017687
1.870	0.0067088	-0.6381579	-0.4400781	0.0017813
1.875	0.0075590	-0.6031660	-0.4431814	0.0017994
