 
PGA:,  0.11 g
PGV:,  8.90 cm/s
PGD:,  1.66 cm
Arias Intensity:,  19.07 cm/s
Significant duration:,  15.13 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.055	-0.0005177	-0.0315731	-0.0571563	0.0001723
1.060	-0.0008937	-0.0350345	-0.0573228	0.0001725
1.065	-0.0012492	-0.0402898	-0.0575111	0.0001730
1.070	-0.0017250	-0.0475839	-0.0577308	0.0001739
1.075	-0.0023993	-0.0576988	-0.0579940	0.0001757
1.080	-0.0030489	-0.0710607	-0.0583159	0.0001787
1.085	-0.0034921	-0.0871025	-0.0587113	0.0001831
1.090	-0.0036351	-0.1045820	-0.0591905	0.0001882
1.095	-0.0035476	-0.1221977	-0.0597575	0.0001934
1.100	-0.0032859	-0.1389570	-0.0604104	0.0001981
1.105	-0.0028610	-0.1540324	-0.0611428	0.0002020
1.110	-0.0024534	-0.1670659	-0.0619456	0.0002048
1.115	-0.0021795	-0.1784281	-0.0628093	0.0002070
1.120	-0.0017148	-0.1879788	-0.0637253	0.0002086
1.125	-0.0007952	-0.1941348	-0.0646806	0.0002093
1.130	0.0005165	-0.1948183	-0.0656530	0.0002095
1.135	0.0019947	-0.1886595	-0.0666117	0.0002103
1.140	0.0030252	-0.1763483	-0.0675242	0.0002130
1.145	0.0032421	-0.1609779	-0.0683675	0.0002170
1.150	0.0030911	-0.1454459	-0.0691336	0.0002210
1.155	0.0029290	-0.1306817	-0.0698239	0.0002247
1.160	0.0025664	-0.1172042	-0.0704436	0.0002277
1.165	0.0018379	-0.1064026	-0.0710027	0.0002298
1.170	0.0008894	-0.0997140	-0.0715179	0.0002306
1.175	-0.0000920	-0.0977583	-0.0720116	0.0002308
1.180	-0.0007521	-0.0998284	-0.0725056	0.0002309
1.185	-0.0008816	-0.1038350	-0.0730147	0.0002311
1.190	-0.0007965	-0.1079505	-0.0735442	0.0002314
1.195	-0.0008294	-0.1119379	-0.0740939	0.0002317
1.200	-0.0009704	-0.1163518	-0.0746647	0.0002320
1.205	-0.0010560	-0.1213216	-0.0752588	0.0002324
1.210	-0.0009717	-0.1262946	-0.0758779	0.0002329
1.215	-0.0006819	-0.1303502	-0.0765195	0.0002331
1.220	-0.0003139	-0.1327924	-0.0771773	0.0002333
1.225	-0.0002833	-0.1342571	-0.0778450	0.0002333
1.230	-0.0009931	-0.1373877	-0.0785241	0.0002335
1.235	-0.0022979	-0.1454589	-0.0792312	0.0002348
1.240	-0.0039359	-0.1607474	-0.0799967	0.0002390
1.245	-0.0057886	-0.1845967	-0.0808601	0.0002489
1.250	-0.0078561	-0.2180605	-0.0818667	0.0002681
1.255	-0.0095058	-0.2606408	-0.0830635	0.0002988
1.260	-0.0097344	-0.3078276	-0.0844846	0.0003362
1.265	-0.0081896	-0.3517863	-0.0861337	0.0003689
1.270	-0.0058090	-0.3861177	-0.0879784	0.0003893
1.275	-0.0036025	-0.4091993	-0.0899667	0.0003987
1.280	-0.0015705	-0.4218859	-0.0920444	0.0004019
1.285	0.0004470	-0.4246413	-0.0941608	0.0004024
1.290	0.0021674	-0.4182294	-0.0962679	0.0004034
1.295	0.0030375	-0.4054645	-0.0983272	0.0004062
1.300	0.0030244	-0.3905979	-0.1003173	0.0004099
1.305	0.0026926	-0.3765769	-0.1022353	0.0004132
1.310	0.0025466	-0.3637276	-0.1040860	0.0004160
1.315	0.0029365	-0.3502802	-0.1058710	0.0004191
1.320	0.0039788	-0.3333204	-0.1075800	0.0004240
1.325	0.0050915	-0.3110754	-0.1091910	0.0004324
1.330	0.0057722	-0.2844322	-0.1106798	0.0004444
1.335	0.0061323	-0.2552365	-0.1120290	0.0004587
1.340	0.0062859	-0.2247810	-0.1132290	0.0004743
1.345	0.0063386	-0.1938193	-0.1142755	0.0004904
1.350	0.0063748	-0.1626395	-0.1151667	0.0005067
1.355	0.0062607	-0.1316508	-0.1159024	0.0005229
1.360	0.0057849	-0.1021090	-0.1164868	0.0005376
1.365	0.0049813	-0.0757049	-0.1169313	0.0005493
1.370	0.0041994	-0.0531892	-0.1172536	0.0005579
1.375	0.0036521	-0.0339334	-0.1174714	0.0005642
1.380	0.0034267	-0.0165727	-0.1175976	0.0005692
1.385	0.0034253	0.0002317	-0.1176385	0.0005740
1.390	0.0034482	0.0170888	-0.1175952	0.0005788
1.395	0.0034749	0.0340676	-0.1174673	0.0005836
1.400	0.0035639	0.0513302	-0.1172538	0.0005886
1.405	0.0036039	0.0689092	-0.1169532	0.0005938
1.410	0.0032498	0.0857178	-0.1165666	0.0005985
1.415	0.0021198	0.0988867	-0.1161051	0.0006016
1.420	0.0002553	0.1047115	-0.1155961	0.0006025
1.425	-0.0016642	0.1012562	-0.1150812	0.0006031
1.430	-0.0031893	0.0893532	-0.1146047	0.0006057
1.435	-0.0043171	0.0709438	-0.1142039	0.0006115
1.440	-0.0048856	0.0483741	-0.1139057	0.0006201
1.445	-0.0046745	0.0249279	-0.1137224	0.0006293
1.450	-0.0039628	0.0037450	-0.1136507	0.0006369
1.455	-0.0032830	-0.0140254	-0.1136764	0.0006423
1.460	-0.0026937	-0.0286833	-0.1137832	0.0006459
1.465	-0.0020238	-0.0402530	-0.1139555	0.0006482
1.470	-0.0011796	-0.0481093	-0.1141764	0.0006493
1.475	-0.0003092	-0.0517604	-0.1144261	0.0006496
1.480	0.0003071	-0.0517655	-0.1146849	0.0006497
1.485	0.0002882	-0.0503056	-0.1149401	0.0006497
1.490	-0.0004869	-0.0507928	-0.1151928	0.0006498
1.495	-0.0016238	-0.0559693	-0.1154598	0.0006503
1.500	-0.0024187	-0.0658837	-0.1157644	0.0006521
1.505	-0.0025029	-0.0779540	-0.1161240	0.0006545
1.510	-0.0022615	-0.0896387	-0.1165430	0.0006568
1.515	-0.0022480	-0.1006983	-0.1170188	0.0006589
1.520	-0.0026535	-0.1127192	-0.1175523	0.0006613
1.525	-0.0033570	-0.1274600	-0.1181528	0.0006650
1.530	-0.0039217	-0.1453110	-0.1188347	0.0006704
1.535	-0.0036216	-0.1638110	-0.1196075	0.0006761
1.540	-0.0021746	-0.1780262	-0.1204621	0.0006798
1.545	0.0000487	-0.1832399	-0.1213653	0.0006807
1.550	0.0026429	-0.1766388	-0.1222650	0.0006821
1.555	0.0051951	-0.1574160	-0.1231001	0.0006890
1.560	0.0070424	-0.1274036	-0.1238122	0.0007045
1.565	0.0076894	-0.0912741	-0.1243589	0.0007264
1.570	0.0073813	-0.0543133	-0.1247228	0.0007494
1.575	0.0065479	-0.0201518	-0.1249090	0.0007691
1.580	0.0052486	0.0087791	-0.1249374	0.0007833
1.585	0.0036691	0.0306498	-0.1248389	0.0007916
1.590	0.0019920	0.0445338	-0.1246509	0.0007951
1.595	0.0004960	0.0506357	-0.1244130	0.0007959
1.600	-0.0004624	0.0507181	-0.1241596	0.0007960
1.605	-0.0009634	0.0472212	-0.1239147	0.0007963
1.610	-0.0014445	0.0413157	-0.1236934	0.0007969
1.615	-0.0020583	0.0327250	-0.1235083	0.0007982
1.620	-0.0023341	0.0219526	-0.1233716	0.0008001
1.625	-0.0019884	0.0113514	-0.1232883	0.0008020
1.630	-0.0014221	0.0029871	-0.1232525	0.0008032
1.635	-0.0011730	-0.0033774	-0.1232535	0.0008039
1.640	-0.0011219	-0.0090056	-0.1232844	0.0008044
1.645	-0.0006159	-0.0132676	-0.1233401	0.0008048
1.650	0.0006297	-0.0132336	-0.1234064	0.0008049
1.655	0.0021188	-0.0064927	-0.1234557	0.0008059
1.660	0.0031162	0.0063461	-0.1234560	0.0008088
1.665	0.0033186	0.0221274	-0.1233849	0.0008130
1.670	0.0029916	0.0376032	-0.1232355	0.0008170
1.675	0.0025749	0.0512551	-0.1230134	0.0008201
1.680	0.0024264	0.0635210	-0.1227264	0.0008227
1.685	0.0029084	0.0766045	-0.1223761	0.0008256
1.690	0.0039560	0.0934393	-0.1219510	0.0008304
1.695	0.0051996	0.1158933	-0.1214277	0.0008391
1.700	0.0062289	0.1439217	-0.1207782	0.0008524
1.705	0.0065454	0.1752508	-0.1199802	0.0008689
1.710	0.0058680	0.2056947	-0.1190279	0.0008845
1.715	0.0041120	0.2301706	-0.1179382	0.0008949
1.720	0.0013928	0.2436713	-0.1167536	0.0008987
1.725	-0.0017821	0.2427166	-0.1155376	0.0008997
1.730	-0.0047466	0.2267049	-0.1143641	0.0009049
1.735	-0.0068074	0.1983686	-0.1133014	0.0009188
1.740	-0.0072382	0.1639217	-0.1123957	0.0009388
1.745	-0.0058340	0.1318623	-0.1116562	0.0009562
1.750	-0.0034481	0.1090980	-0.1110538	0.0009655
1.755	-0.0013220	0.0973993	-0.1105376	0.0009682
1.760	0.0001289	0.0944733	-0.1100579	0.0009686
1.765	0.0014100	0.0982474	-0.1095761	0.0009690
1.770	0.0025569	0.1079762	-0.1090605	0.0009707
1.775	0.0030979	0.1218446	-0.1084860	0.0009740
1.780	0.0031888	0.1372626	-0.1078382	0.0009780
1.785	0.0032608	0.1530802	-0.1071123	0.0009822
1.790	0.0032439	0.1690329	-0.1063071	0.0009865
1.795	0.0027497	0.1837320	-0.1054251	0.0009901
1.800	0.0016458	0.1945117	-0.1044795	0.0009922
1.805	0.0003286	0.1993539	-0.1034949	0.0009928
1.810	-0.0007381	0.1983496	-0.1025006	0.0009929
1.815	-0.0016036	0.1926066	-0.1015232	0.0009935
1.820	-0.0026431	0.1821916	-0.1005862	0.0009955
1.825	-0.0037185	0.1665899	-0.0997143	0.0009997
