 
PGA:,  0.23 g
PGV:,  15.83 cm/s
PGD:,  2.99 cm
Arias Intensity:,  37.85 cm/s
Significant duration:,   8.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.245	-0.0031165	-0.0180925	-0.0070741	0.0001791
1.250	-0.0063400	-0.0412845	-0.0072225	0.0001842
1.255	-0.0089770	-0.0788495	-0.0075229	0.0001965
1.260	-0.0098011	-0.1249028	-0.0080322	0.0002145
1.265	-0.0081215	-0.1688579	-0.0087666	0.0002310
1.270	-0.0043486	-0.1994408	-0.0096874	0.0002396
1.275	-0.0000417	-0.2102080	-0.0107115	0.0002415
1.280	0.0031076	-0.2026890	-0.0117438	0.0002425
1.285	0.0044169	-0.1842350	-0.0127111	0.0002455
1.290	0.0044304	-0.1625369	-0.0135780	0.0002495
1.295	0.0042671	-0.1412061	-0.0143373	0.0002533
1.300	0.0049021	-0.1187185	-0.0149872	0.0002576
1.305	0.0067087	-0.0902430	-0.0155096	0.0002646
1.310	0.0091959	-0.0512372	-0.0158633	0.0002778
1.315	0.0113080	-0.0009515	-0.0159937	0.0002995
1.320	0.0118653	0.0558808	-0.0158564	0.0003268
1.325	0.0100398	0.1096029	-0.0154427	0.0003514
1.330	0.0057722	0.1483816	-0.0147977	0.0003650
1.335	-0.0002274	0.1619803	-0.0140218	0.0003684
1.340	-0.0064953	0.1454929	-0.0132532	0.0003727
1.345	-0.0110512	0.1024600	-0.0126333	0.0003895
1.350	-0.0124372	0.0448549	-0.0122650	0.0004176
1.355	-0.0106088	-0.0116653	-0.0121820	0.0004449
1.360	-0.0067980	-0.0543554	-0.0123471	0.0004610
1.365	-0.0024234	-0.0769708	-0.0126754	0.0004663
1.370	0.0017266	-0.0786797	-0.0130645	0.0004672
1.375	0.0055805	-0.0607590	-0.0134131	0.0004707
1.380	0.0092951	-0.0242766	-0.0136257	0.0004827
1.385	0.0124789	0.0291241	-0.0136136	0.0005073
