 
PGA:,  0.05 g
PGV:,  2.80 cm/s
PGD:,  0.64 cm
Arias Intensity:,   3.41 cm/s
Significant duration:,  17.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.305	0.0001420	-0.1010860	-0.0109688	0.0011232
1.310	-0.0001452	-0.1010939	-0.0114743	0.0011232
1.315	-0.0006415	-0.1030231	-0.0119846	0.0011237
1.320	-0.0012413	-0.1076406	-0.0125112	0.0011259
1.325	-0.0017347	-0.1149391	-0.0130677	0.0011311
1.330	-0.0020059	-0.1241127	-0.0136653	0.0011390
1.335	-0.0020882	-0.1341533	-0.0143110	0.0011485
1.340	-0.0019963	-0.1441705	-0.0150068	0.0011579
1.345	-0.0017274	-0.1533030	-0.0157505	0.0011658
1.350	-0.0013297	-0.1608004	-0.0165357	0.0011711
1.355	-0.0009172	-0.1663108	-0.0173535	0.0011741
1.360	-0.0006672	-0.1701965	-0.0181948	0.0011755
1.365	-0.0006218	-0.1733577	-0.0190537	0.0011765
1.370	-0.0008206	-0.1768951	-0.0199293	0.0011777
1.375	-0.0011031	-0.1816129	-0.0208256	0.0011798
1.380	-0.0014381	-0.1878450	-0.0217492	0.0011835
1.385	-0.0017634	-0.1956966	-0.0227081	0.0011894
1.390	-0.0019251	-0.2047425	-0.0237092	0.0011971
1.395	-0.0019618	-0.2142751	-0.0247567	0.0012056
1.400	-0.0019345	-0.2238308	-0.0258520	0.0012142
1.405	-0.0018752	-0.2331742	-0.0269945	0.0012224
1.410	-0.0018446	-0.2422971	-0.0281832	0.0012302
1.415	-0.0019134	-0.2515136	-0.0294177	0.0012381
1.420	-0.0021535	-0.2614876	-0.0307002	0.0012475
1.425	-0.0025811	-0.2730992	-0.0320367	0.0012603
1.430	-0.0031333	-0.2871138	-0.0334372	0.0012789
1.435	-0.0036422	-0.3037308	-0.0349143	0.0013050
1.440	-0.0040280	-0.3225420	-0.0364800	0.0013383
1.445	-0.0041320	-0.3425544	-0.0381427	0.0013759
1.450	-0.0039138	-0.3622867	-0.0399048	0.0014124
1.455	-0.0033592	-0.3801237	-0.0417609	0.0014425
1.460	-0.0025114	-0.3945213	-0.0436975	0.0014623
1.465	-0.0015354	-0.4044462	-0.0456949	0.0014721
1.470	-0.0005310	-0.4095140	-0.0477298	0.0014751
1.475	0.0005092	-0.4095674	-0.0497775	0.0014757
1.480	0.0013702	-0.4049581	-0.0518138	0.0014781
1.485	0.0021799	-0.3962513	-0.0538168	0.0014856
1.490	0.0028703	-0.3838657	-0.0557671	0.0015003
1.495	0.0034664	-0.3683250	-0.0576476	0.0015232
1.500	0.0041486	-0.3496493	-0.0594425	0.0015562
1.505	0.0048688	-0.3275343	-0.0611355	0.0016024
1.510	0.0054188	-0.3023040	-0.0627101	0.0016623
1.515	0.0057480	-0.2749173	-0.0641532	0.0017328
1.520	0.0059440	-0.2462426	-0.0654561	0.0018100
1.525	0.0059542	-0.2170623	-0.0666143	0.0018899
1.530	0.0056785	-0.1885331	-0.0676283	0.0019663
1.535	0.0050269	-0.1622781	-0.0685053	0.0020313
1.540	0.0040044	-0.1401288	-0.0692613	0.0020779
1.545	0.0027570	-0.1235464	-0.0699205	0.0021046
1.550	0.0013638	-0.1134402	-0.0705130	0.0021153
1.555	-0.0000753	-0.1102802	-0.0710723	0.0021174
1.560	-0.0013841	-0.1138595	-0.0716327	0.0021196
1.565	-0.0023697	-0.1230657	-0.0722250	0.0021281
1.570	-0.0030949	-0.1364675	-0.0728738	0.0021452
1.575	-0.0033466	-0.1522652	-0.0735956	0.0021687
1.580	-0.0030547	-0.1679645	-0.0743962	0.0021919
1.585	-0.0023984	-0.1813382	-0.0752695	0.0022089
1.590	-0.0015879	-0.1911146	-0.0762006	0.0022183
1.595	-0.0009339	-0.1972994	-0.0771716	0.0022221
1.600	-0.0003038	-0.2003350	-0.0781657	0.0022232
1.605	0.0002736	-0.2004094	-0.0791676	0.0022234
1.610	0.0009452	-0.1974204	-0.0801622	0.0022245
1.615	0.0017354	-0.1908461	-0.0811328	0.0022289
1.620	0.0024976	-0.1804646	-0.0820611	0.0022393
1.625	0.0031985	-0.1664948	-0.0829285	0.0022579
1.630	0.0036102	-0.1497965	-0.0837192	0.0022842
1.635	0.0039675	-0.1312121	-0.0844217	0.0023167
1.640	0.0043517	-0.1108091	-0.0850268	0.0023558
1.645	0.0047245	-0.0885496	-0.0855252	0.0024024
1.650	0.0049784	-0.0647533	-0.0859084	0.0024556
1.655	0.0049387	-0.0404317	-0.0861714	0.0025112
1.660	0.0046678	-0.0168717	-0.0863147	0.0025633
1.665	0.0042010	0.0048792	-0.0863447	0.0026078
1.670	0.0035959	0.0240012	-0.0862725	0.0026424
1.675	0.0027261	0.0395061	-0.0861137	0.0026654
1.680	0.0016569	0.0502555	-0.0858893	0.0026769
1.685	0.0006266	0.0558558	-0.0856240	0.0026804
1.690	-0.0005395	0.0560693	-0.0853442	0.0026812
1.695	-0.0016795	0.0506272	-0.0850774	0.0026847
1.700	-0.0026707	0.0399585	-0.0848510	0.0026959
1.705	-0.0034391	0.0249743	-0.0846886	0.0027173
1.710	-0.0036712	0.0075362	-0.0846074	0.0027459
1.715	-0.0035419	-0.0101538	-0.0846139	0.0027753
1.720	-0.0031344	-0.0265274	-0.0847056	0.0028006
1.725	-0.0025329	-0.0404266	-0.0848730	0.0028189
1.730	-0.0019552	-0.0514337	-0.0851027	0.0028305
1.735	-0.0017205	-0.0604484	-0.0853824	0.0028381
1.740	-0.0019520	-0.0694554	-0.0857071	0.0028458
1.745	-0.0024631	-0.0802835	-0.0860815	0.0028569
1.750	-0.0030311	-0.0937579	-0.0865166	0.0028741
1.755	-0.0032990	-0.1092825	-0.0870242	0.0028968
1.760	-0.0031488	-0.1250959	-0.0876101	0.0029203
1.765	-0.0026848	-0.1394030	-0.0882714	0.0029396
1.770	-0.0020653	-0.1510528	-0.0889975	0.0029526
1.775	-0.0015972	-0.1600352	-0.0897752	0.0029603
1.780	-0.0014051	-0.1673983	-0.0905938	0.0029654
1.785	-0.0013649	-0.1741916	-0.0914478	0.0029697
1.790	-0.0014126	-0.1810035	-0.0923358	0.0029741
1.795	-0.0014321	-0.1879802	-0.0932582	0.0029787
1.800	-0.0012655	-0.1945959	-0.0942147	0.0029828
1.805	-0.0007435	-0.1995228	-0.0952000	0.0029852
1.810	0.0002335	-0.2007735	-0.0962007	0.0029859
1.815	0.0015935	-0.1962927	-0.0971934	0.0029888
1.820	0.0030214	-0.1849747	-0.0981465	0.0030020
1.825	0.0044930	-0.1665456	-0.0990253	0.0030351
1.830	0.0056145	-0.1417567	-0.0997961	0.0030935
1.835	0.0063154	-0.1124986	-0.1004317	0.0031741
1.840	0.0066019	-0.0808189	-0.1009150	0.0032684
1.845	0.0065839	-0.0484807	-0.1012383	0.0033666
1.850	0.0063125	-0.0168522	-0.1014016	0.0034605
1.855	0.0058459	0.0129662	-0.1014113	0.0035441
1.860	0.0053110	0.0403284	-0.1012781	0.0036145
1.865	0.0048655	0.0652862	-0.1010141	0.0036731
1.870	0.0044222	0.0880642	-0.1006307	0.0037219
1.875	0.0039901	0.1086954	-0.1001388	0.0037620
1.880	0.0033246	0.1266348	-0.0995505	0.0037925
1.885	0.0022938	0.1404139	-0.0988828	0.0038109
