 
PGA:,  0.23 g
PGV:,  31.45 cm/s
PGD:,  6.33 cm
Arias Intensity:,  55.32 cm/s
Significant duration:,   7.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.950	-0.0036565	-0.0847206	-0.0239652	0.0000657
0.955	-0.0044382	-0.1045730	-0.0244384	0.0000680
0.960	-0.0039182	-0.1250673	-0.0250125	0.0000704
0.965	-0.0025224	-0.1408629	-0.0256773	0.0000719
0.970	-0.0009059	-0.1492707	-0.0264027	0.0000724
0.975	0.0004398	-0.1504138	-0.0271519	0.0000725
0.980	0.0013493	-0.1460262	-0.0278930	0.0000726
0.985	0.0020059	-0.1377977	-0.0286025	0.0000730
0.990	0.0028970	-0.1257734	-0.0292615	0.0000739
0.995	0.0043929	-0.1078950	-0.0298456	0.0000758
1.000	0.0057113	-0.0831144	-0.0303232	0.0000794
1.005	0.0055411	-0.0555179	-0.0306697	0.0000839
1.010	0.0039614	-0.0322129	-0.0308891	0.0000871
1.015	0.0022806	-0.0169044	-0.0310119	0.0000885
1.020	0.0013953	-0.0078892	-0.0310738	0.0000890
1.025	0.0012983	-0.0012829	-0.0310968	0.0000893
1.030	0.0017355	0.0061576	-0.0310846	0.0000896
1.035	0.0022117	0.0158380	-0.0310296	0.0000902
1.040	0.0018248	0.0257375	-0.0309257	0.0000907
1.045	0.0005988	0.0316814	-0.0307821	0.0000910
1.050	-0.0001553	0.0327688	-0.0306210	0.0000910
1.055	0.0004543	0.0335020	-0.0304553	0.0000910
1.060	0.0019386	0.0393707	-0.0302731	0.0000913
1.065	0.0033489	0.0523383	-0.0300439	0.0000924
1.070	0.0043083	0.0711175	-0.0297352	0.0000944
1.075	0.0048184	0.0935007	-0.0293237	0.0000973
1.080	0.0047789	0.1170381	-0.0287973	0.0001006
1.085	0.0041969	0.1390513	-0.0281571	0.0001034
1.090	0.0030270	0.1567681	-0.0274175	0.0001052
1.095	0.0014192	0.1676724	-0.0266064	0.0001060
1.100	0.0000026	0.1711595	-0.0257594	0.0001062
1.105	-0.0008348	0.1691186	-0.0249087	0.0001062
1.110	-0.0014062	0.1636226	-0.0240768	0.0001064
1.115	-0.0022588	0.1546342	-0.0232812	0.0001069
1.120	-0.0038378	0.1396823	-0.0225454	0.0001083
1.125	-0.0059867	0.1155878	-0.0219072	0.0001118
1.130	-0.0075752	0.0823274	-0.0214124	0.0001183
1.135	-0.0074285	0.0455311	-0.0210928	0.0001261
1.140	-0.0053632	0.0141595	-0.0209435	0.0001320
1.145	-0.0024802	-0.0050765	-0.0209208	0.0001344
1.150	-0.0005208	-0.0124365	-0.0209646	0.0001348
1.155	-0.0005105	-0.0149657	-0.0210331	0.0001349
1.160	-0.0017842	-0.0205934	-0.0211220	0.0001351
1.165	-0.0024512	-0.0309808	-0.0212510	0.0001358
1.170	-0.0013617	-0.0403319	-0.0214292	0.0001363
1.175	0.0008289	-0.0416386	-0.0216342	0.0001365
1.180	0.0025458	-0.0333619	-0.0218217	0.0001370
1.185	0.0025984	-0.0207457	-0.0219569	0.0001379
1.190	0.0009084	-0.0121454	-0.0220392	0.0001384
1.195	-0.0015043	-0.0136070	-0.0221035	0.0001386
1.200	-0.0034585	-0.0257784	-0.0222020	0.0001396
1.205	-0.0043703	-0.0449785	-0.0223789	0.0001418
