 
PGA:,  0.32 g
PGV:,  29.44 cm/s
PGD:,  4.99 cm
Arias Intensity:,  69.06 cm/s
Significant duration:,   7.98 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.570	-0.0022539	0.3148042	0.1992434	0.0007879
1.575	-0.0061180	0.2942720	0.2007661	0.0007903
1.580	-0.0093207	0.2564086	0.2021428	0.0007972
1.585	-0.0102937	0.2083042	0.2033046	0.0008080
1.590	-0.0086955	0.1617330	0.2042297	0.0008181
1.595	-0.0057010	0.1264255	0.2049501	0.0008241
1.600	-0.0029263	0.1052670	0.2055293	0.0008264
1.605	-0.0011282	0.0953233	0.2060308	0.0008270
1.610	-0.0004484	0.0914568	0.2064977	0.0008271
1.615	-0.0008872	0.0881811	0.2069468	0.0008271
1.620	-0.0020979	0.0808602	0.2073694	0.0008274
1.625	-0.0035642	0.0669740	0.2077390	0.0008284
1.630	-0.0047198	0.0466576	0.2080231	0.0008303
1.635	-0.0054953	0.0216052	0.2081938	0.0008332
1.640	-0.0063202	-0.0073723	0.2082293	0.0008372
1.645	-0.0073217	-0.0408289	0.2081088	0.0008424
1.650	-0.0079502	-0.0782832	0.2078111	0.0008489
1.655	-0.0080269	-0.1174672	0.2073217	0.0008560
1.660	-0.0077603	-0.1561856	0.2066375	0.0008630
1.665	-0.0068687	-0.1920632	0.2057669	0.0008690
1.670	-0.0048210	-0.2207322	0.2047349	0.0008729
1.675	-0.0015288	-0.2363051	0.2035923	0.0008743
1.680	0.0029981	-0.2327016	0.2024198	0.0008749
1.685	0.0086320	-0.2041789	0.2013276	0.0008796
1.690	0.0142845	-0.1479762	0.2004472	0.0008951
1.695	0.0177054	-0.0695209	0.1999035	0.0009240
1.700	0.0173033	0.0163380	0.1997705	0.0009582
1.705	0.0131394	0.0909987	0.2000389	0.0009845
1.710	0.0066843	0.1396166	0.2006154	0.0009967
1.715	0.0000972	0.1562483	0.2013551	0.0009992
1.720	-0.0046264	0.1451403	0.2021086	0.0010003
1.725	-0.0064868	0.1178852	0.2027661	0.0010039
1.730	-0.0057016	0.0879930	0.2032808	0.0010080
1.735	-0.0032014	0.0661583	0.2036662	0.0010104
1.740	-0.0001594	0.0579160	0.2039764	0.0010110
1.745	0.0025368	0.0637467	0.2042805	0.0010114
1.750	0.0040444	0.0798872	0.2046396	0.0010126
1.755	0.0034313	0.0982213	0.2050849	0.0010142
1.760	0.0006717	0.1082840	0.2056012	0.0010149
1.765	-0.0035635	0.1011920	0.2061248	0.0010156
1.770	-0.0084382	0.0717577	0.2065572	0.0010203
1.775	-0.0125550	0.0202719	0.2067873	0.0010331
1.780	-0.0141812	-0.0452986	0.2067247	0.0010531
1.785	-0.0120554	-0.1096439	0.2063374	0.0010724
1.790	-0.0056226	-0.1529992	0.2056808	0.0010823
1.795	0.0038859	-0.1572583	0.2049051	0.0010849
1.800	0.0129227	-0.1160352	0.2042219	0.0010950
1.805	0.0176329	-0.0410976	0.2038290	0.0011217
1.810	0.0164085	0.0423890	0.2038323	0.0011541
1.815	0.0097929	0.1066478	0.2042049	0.0011744
1.820	-0.0004439	0.1295763	0.2047954	0.0011798
1.825	-0.0115110	0.1002570	0.2053700	0.0011872
1.830	-0.0203239	0.0221819	0.2056761	0.0012176
1.835	-0.0249789	-0.0889233	0.2055093	0.0012755
1.840	-0.0242751	-0.2097187	0.2047627	0.0013432
1.845	-0.0173764	-0.3118691	0.2034587	0.0013929
1.850	-0.0047225	-0.3660668	0.2017638	0.0014110
1.855	0.0113257	-0.3498726	0.1999740	0.0014194
1.860	0.0278182	-0.2538722	0.1984646	0.0014697
1.865	0.0412418	-0.0845024	0.1976187	0.0016078
1.870	0.0482312	0.1349302	0.1977448	0.0018324
1.875	0.0482138	0.3714616	0.1990107	0.0020919
1.880	0.0421851	0.5931649	0.2014223	0.0023208
1.885	0.0301469	0.7705591	0.2048316	0.0024708
1.890	0.0125806	0.8753484	0.2089464	0.0025304
1.895	-0.0073354	0.8882123	0.2133553	0.0025422
1.900	-0.0246907	0.8096681	0.2176000	0.0025792
1.905	-0.0350076	0.6632579	0.2212823	0.0026816
1.910	-0.0379260	0.4843884	0.2241514	0.0028302
1.915	-0.0363590	0.3022045	0.2261179	0.0029842
1.920	-0.0320291	0.1344825	0.2272096	0.0031152
1.925	-0.0247546	-0.0047796	0.2275339	0.0032066
1.930	-0.0143001	-0.1005612	0.2272705	0.0032522
1.935	-0.0019262	-0.1403562	0.2266682	0.0032638
1.940	0.0091998	-0.1225175	0.2260110	0.0032687
