 
PGA:,  0.28 g
PGV:,  21.69 cm/s
PGD:,  12.55 cm
Arias Intensity:,  87.41 cm/s
Significant duration:,  11.30 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.280	-0.1426398	3.0969304	0.0877928	0.2939936
6.300	-0.0906229	0.8086234	0.1268483	0.2990281
6.320	0.0280031	0.1943231	0.1368778	0.3006140
6.340	-0.0244086	0.2295848	0.1411169	0.3008573
6.360	-0.1067298	-1.0568831	0.1328439	0.3029704
6.380	-0.0415273	-2.5112854	0.0971622	0.3052825
6.400	0.0036607	-2.8827567	0.0432218	0.3055889
6.420	0.0493128	-2.3630861	-0.0092366	0.3060199
6.440	0.1108658	-0.7917336	-0.0407848	0.3086153
6.460	0.1081444	1.3567564	-0.0351346	0.3128437
6.480	0.1341381	3.7335477	0.0157684	0.3180773
6.500	0.2025290	7.0362520	0.1234664	0.3284800
6.520	0.1046631	10.0498065	0.2943270	0.3376418
6.540	0.0032292	11.1082295	0.5059074	0.3395747
6.560	-0.0379421	10.7676952	0.7246666	0.3398304
6.580	-0.0747907	9.6617864	0.9289614	0.3410702
6.600	-0.1190852	7.7598642	1.1031779	0.3445562
6.620	-0.1851873	4.7749510	1.2285261	0.3531017
6.640	-0.0847979	2.1263960	1.2975396	0.3604148
6.660	-0.0256971	1.0424400	1.3292279	0.3617988
6.680	0.1094611	1.8641651	1.3582940	0.3640274
6.700	0.2379444	5.2722130	1.4296577	0.3761203
6.720	0.0654042	8.2480627	1.5648605	0.3868551
6.740	-0.0167221	8.7256337	1.7345975	0.3876585
6.760	-0.0143986	8.4203395	1.9060572	0.3877444
6.780	-0.0813300	7.4812426	2.0650730	0.3889469
6.800	-0.1561949	5.1511237	2.1913967	0.3944137
6.820	-0.1383092	2.2620385	2.2655283	0.4020867
6.840	-0.0213876	0.6954126	2.2951028	0.4055396
6.860	0.0473767	0.9503651	2.3115606	0.4060159
6.880	0.0093215	1.5065743	2.3361300	0.4064269
6.900	-0.0033234	1.5654153	2.3668499	0.4064441
6.920	-0.0124871	1.4103137	2.3966072	0.4064736
6.940	-0.0275852	1.0172046	2.4208824	0.4066352
6.960	-0.0318090	0.4345481	2.4353999	0.4069477
6.980	0.0074141	0.1952343	2.4416977	0.4071358
7.000	0.0073876	0.3404388	2.4470544	0.4071551
7.020	-0.0055542	0.3584245	2.4540431	0.4071701
7.040	-0.0484880	-0.1717295	2.4559100	0.4075900
7.060	-0.0759382	-1.3923512	2.4402692	0.4090210
7.080	0.0126732	-2.0129810	2.4062159	0.4100659
7.100	0.0436006	-1.4609343	2.3714767	0.4104293
7.120	0.0556520	-0.4872662	2.3519947	0.4113104
7.140	0.0579551	0.6272194	2.3533943	0.4124485
7.160	0.0489648	1.6761043	2.3764275	0.4134633
7.180	0.1346530	3.4773953	2.4279625	0.4170822
7.200	0.1119325	5.8963991	2.5217004	0.4224871
7.220	-0.0359042	6.6422364	2.6470868	0.4249230
7.240	-0.0987077	5.3216938	2.7667261	0.4268678
7.260	-0.0880048	3.4900446	2.8548435	0.4299506
7.280	-0.0892308	1.7513632	2.9072576	0.4327195
7.300	-0.0778282	0.1125137	2.9258963	0.4351909
7.320	-0.0816910	-1.4523697	2.9124978	0.4374351
7.340	-0.0488062	-2.7325466	2.8706486	0.4390314
7.360	0.0164024	-3.0504271	2.8128189	0.4394988
7.380	0.1538178	-1.3805665	2.7685089	0.4437171
7.400	0.1271867	1.3760876	2.7684641	0.4507396
7.420	0.0279091	2.8975774	2.8112008	0.4537285
7.440	0.0427511	3.5907544	2.8760841	0.4541880
7.460	0.1226508	5.2133474	2.9641251	0.4571621
7.480	0.0049816	6.4654211	3.0809128	0.4598183
7.500	-0.1300919	5.2380889	3.1979479	0.4628061
7.520	-0.0487969	3.4831900	3.2851607	0.4662093
7.540	0.0607165	3.6001212	3.3559938	0.4672789
7.560	0.0920070	5.0983385	3.4429784	0.4694210
7.580	-0.0332622	5.6746250	3.5507081	0.4711084
7.600	-0.0286681	5.0670883	3.6581252	0.4714483
7.620	-0.0064097	4.7229750	3.7560258	0.4716004
