 
PGA:,  0.07 g
PGV:,  3.83 cm/s
PGD:,  0.91 cm
Arias Intensity:,   6.56 cm/s
Significant duration:,  16.99 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.180	-0.0007789	0.0812741	-0.0624734	0.0004117
1.185	-0.0000604	0.0792157	-0.0620721	0.0004121
1.190	-0.0000392	0.0789714	-0.0616767	0.0004121
1.195	-0.0002625	0.0782314	-0.0612837	0.0004121
1.200	-0.0006608	0.0759672	-0.0608982	0.0004124
1.205	-0.0013183	0.0711136	-0.0605305	0.0004137
1.210	-0.0019549	0.0630861	-0.0601950	0.0004170
1.215	-0.0021864	0.0529297	-0.0599049	0.0004220
1.220	-0.0021355	0.0423304	-0.0596668	0.0004275
1.225	-0.0019667	0.0322698	-0.0594803	0.0004325
1.230	-0.0015475	0.0236512	-0.0593405	0.0004362
1.235	-0.0009254	0.0175864	-0.0592374	0.0004381
1.240	-0.0005535	0.0139593	-0.0591585	0.0004387
1.245	-0.0003665	0.0117029	-0.0590944	0.0004390
1.250	-0.0000094	0.0107811	-0.0590382	0.0004391
1.255	0.0000254	0.0108203	-0.0589842	0.0004391
1.260	-0.0003410	0.0100462	-0.0589320	0.0004392
1.265	-0.0012679	0.0061003	-0.0588916	0.0004402
1.270	-0.0026314	-0.0034628	-0.0588850	0.0004452
1.275	-0.0039527	-0.0196103	-0.0589427	0.0004584
1.280	-0.0048070	-0.0410935	-0.0590945	0.0004812
1.285	-0.0050199	-0.0651940	-0.0593602	0.0005096
1.290	-0.0046273	-0.0888537	-0.0597453	0.0005369
1.295	-0.0034360	-0.1086289	-0.0602390	0.0005565
1.300	-0.0016764	-0.1211671	-0.0608135	0.0005650
1.305	0.0005645	-0.1238941	-0.0614262	0.0005669
1.310	0.0029179	-0.1153534	-0.0620243	0.0005721
1.315	0.0050011	-0.0959320	-0.0625525	0.0005918
1.320	0.0062206	-0.0684108	-0.0629633	0.0006292
1.325	0.0059618	-0.0385335	-0.0632307	0.0006728
1.330	0.0043391	-0.0132704	-0.0633602	0.0007048
1.335	0.0021396	0.0026188	-0.0633868	0.0007185
1.340	0.0005386	0.0091871	-0.0633573	0.0007214
