 
PGA:,  0.16 g
PGV:,  9.62 cm/s
PGD:,  1.98 cm
Arias Intensity:,  18.89 cm/s
Significant duration:,  11.75 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.305	-0.0027289	0.1542817	0.0408960	0.0007924
1.310	-0.0038140	0.1382351	0.0416273	0.0007969
1.315	-0.0042405	0.1184813	0.0422691	0.0008036
1.320	-0.0047516	0.0964280	0.0428063	0.0008118
1.325	-0.0054627	0.0713774	0.0432258	0.0008225
1.330	-0.0057255	0.0439383	0.0435141	0.0008353
1.335	-0.0051080	0.0173692	0.0436674	0.0008473
1.340	-0.0041055	-0.0052267	0.0436978	0.0008561
1.345	-0.0031640	-0.0230551	0.0436270	0.0008615
1.350	-0.0018070	-0.0352463	0.0434813	0.0008642
1.355	0.0003765	-0.0387546	0.0432963	0.0008649
1.360	0.0026879	-0.0312392	0.0431213	0.0008664
1.365	0.0040799	-0.0146412	0.0430066	0.0008713
1.370	0.0038616	0.0048352	0.0429821	0.0008777
1.375	0.0016268	0.0182955	0.0430399	0.0008813
1.380	-0.0019405	0.0175262	0.0431295	0.0008826
1.385	-0.0050172	0.0004624	0.0431744	0.0008885
1.390	-0.0064523	-0.0276664	0.0431064	0.0009022
1.395	-0.0064460	-0.0592996	0.0428890	0.0009191
1.400	-0.0055787	-0.0887904	0.0425188	0.0009339
1.405	-0.0045598	-0.1136551	0.0420127	0.0009445
1.410	-0.0043213	-0.1354360	0.0413900	0.0009526
1.415	-0.0054910	-0.1595007	0.0406526	0.0009625
1.420	-0.0068577	-0.1897858	0.0397794	0.0009783
1.425	-0.0057374	-0.2206752	0.0387532	0.0009946
1.430	-0.0017227	-0.2389711	0.0376041	0.0010019
1.435	0.0028288	-0.2362583	0.0364161	0.0010041
1.440	0.0054243	-0.2160175	0.0352854	0.0010118
1.445	0.0050384	-0.1903579	0.0342694	0.0010229
1.450	0.0028575	-0.1709932	0.0333660	0.0010298
1.455	0.0011362	-0.1611987	0.0325356	0.0010317
1.460	0.0012615	-0.1553185	0.0317443	0.0010323
1.465	0.0030556	-0.1447309	0.0309942	0.0010345
1.470	0.0049780	-0.1250287	0.0303198	0.0010415
1.475	0.0056901	-0.0988653	0.0297600	0.0010531
1.480	0.0053615	-0.0717614	0.0293334	0.0010656
1.485	0.0046966	-0.0470939	0.0290363	0.0010760
1.490	0.0037570	-0.0263614	0.0288527	0.0010833
1.495	0.0024205	-0.0112112	0.0287587	0.0010874
1.500	0.0010300	-0.0027488	0.0287238	0.0010888
1.505	0.0000082	-0.0002025	0.0287165	0.0010890
1.510	-0.0005429	-0.0015139	0.0287122	0.0010891
1.515	-0.0009430	-0.0051582	0.0286955	0.0010893
1.520	-0.0020137	-0.0124096	0.0286516	0.0010904
1.525	-0.0041820	-0.0276045	0.0285515	0.0010947
1.530	-0.0062512	-0.0531918	0.0283495	0.0011063
1.535	-0.0065245	-0.0845242	0.0280053	0.0011229
1.540	-0.0044795	-0.1115117	0.0275152	0.0011357
1.545	-0.0007788	-0.1244078	0.0269254	0.0011399
1.550	0.0031959	-0.1184799	0.0263181	0.0011421
1.555	0.0058308	-0.0963420	0.0257811	0.0011511
1.560	0.0063367	-0.0665013	0.0253740	0.0011663
