 
PGA:,  0.12 g
PGV:,  7.33 cm/s
PGD:,  5.19 cm
Arias Intensity:,  23.00 cm/s
Significant duration:,  11.84 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.400	-0.0309292	-3.7630554	0.9282981	0.2355342
7.420	-0.0046254	-4.1118463	0.8495491	0.2361894
7.440	0.0222512	-3.9389373	0.7690412	0.2365354
7.460	0.0518083	-3.2124142	0.6975277	0.2386652
7.480	0.0895444	-1.8257444	0.6471461	0.2458348
7.500	0.1113586	0.1451143	0.6303398	0.2595136
7.520	0.1161965	2.3774298	0.6555653	0.2768658
7.540	0.0739977	4.2432349	0.7217719	0.2895789
7.560	-0.0074447	4.8961202	0.8131655	0.2932842
7.580	-0.0518223	4.3147116	0.9052738	0.2951204
7.600	-0.0949835	2.8745466	0.9771664	0.3029633
7.620	-0.1116705	0.8472705	1.0143845	0.3173611
7.640	-0.0863325	-1.0951386	1.0119059	0.3307081
7.660	-0.0230196	-2.1678820	0.9792757	0.3360561
7.680	0.0557005	-1.8472820	0.9391240	0.3384895
7.700	0.0829657	-0.4869665	0.9157815	0.3451791
