 
PGA:,  0.14 g
PGV:,  6.26 cm/s
PGD:,  1.26 cm
Arias Intensity:,  16.37 cm/s
Significant duration:,  11.10 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.640	0.0101112	-0.0164047	-0.0463723	0.0025942
1.645	0.0075876	0.0270016	-0.0463459	0.0026318
1.650	0.0052852	0.0585720	-0.0461319	0.0026519
1.655	0.0032927	0.0796092	-0.0457865	0.0026611
1.660	0.0017057	0.0918677	-0.0453578	0.0026643
1.665	0.0006260	0.0975861	-0.0448841	0.0026651
1.670	-0.0000376	0.0990291	-0.0443926	0.0026652
1.675	-0.0005692	0.0975411	-0.0439012	0.0026652
1.680	-0.0012435	0.0930955	-0.0434246	0.0026657
1.685	-0.0021252	0.0848336	-0.0429798	0.0026671
1.690	-0.0031839	0.0718130	-0.0425881	0.0026706
1.695	-0.0043808	0.0532607	-0.0422755	0.0026775
1.700	-0.0055638	0.0288718	-0.0420701	0.0026893
1.705	-0.0065658	-0.0008759	-0.0420001	0.0027067
1.710	-0.0072956	-0.0348710	-0.0420895	0.0027294
1.715	-0.0075746	-0.0713400	-0.0423550	0.0027554
1.720	-0.0071091	-0.1073519	-0.0428018	0.0027808
1.725	-0.0057125	-0.1387969	-0.0434171	0.0028003
1.730	-0.0033826	-0.1611025	-0.0441669	0.0028107
1.735	-0.0001375	-0.1697357	-0.0449940	0.0028134
1.740	0.0039926	-0.1602811	-0.0458190	0.0028172
1.745	0.0086279	-0.1293295	-0.0465431	0.0028384
1.750	0.0130446	-0.0761779	-0.0470568	0.0028960
1.755	0.0166065	-0.0034586	-0.0472559	0.0030009
1.760	0.0190271	0.0839328	-0.0470547	0.0031510
1.765	0.0203321	0.1804613	-0.0463937	0.0033335
1.770	0.0206856	0.2810570	-0.0452399	0.0035314
1.775	0.0202414	0.3814303	-0.0435837	0.0037285
1.780	0.0191669	0.4780791	-0.0414350	0.0039114
1.785	0.0175515	0.5681311	-0.0388194	0.0040703
1.790	0.0154634	0.6491002	-0.0357763	0.0041991
1.795	0.0130413	0.7190081	-0.0323561	0.0042953
1.800	0.0104325	0.7765776	-0.0286171	0.0043610
1.805	0.0078301	0.8213665	-0.0246223	0.0044010
1.810	0.0053859	0.8537786	-0.0204344	0.0044223
1.815	0.0031332	0.8746718	-0.0161133	0.0044314
1.820	0.0011495	0.8851753	-0.0117136	0.0044340
1.825	-0.0004042	0.8870033	-0.0072832	0.0044344
1.830	-0.0015911	0.8821099	-0.0028604	0.0044350
1.835	-0.0025908	0.8718537	0.0015245	0.0044372
