 
PGA:,  0.11 g
PGV:,  8.35 cm/s
PGD:,  1.32 cm
Arias Intensity:,  17.69 cm/s
Significant duration:,  13.81 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.710	-0.0027646	-0.1325110	-0.2528505	0.0003936
1.720	-0.0027447	-0.1595341	-0.2543107	0.0004002
1.730	-0.0027006	-0.1862435	-0.2560396	0.0004066
1.740	-0.0026108	-0.2122961	-0.2580323	0.0004128
1.750	-0.0018071	-0.2339662	-0.2602636	0.0004172
1.760	-0.0004111	-0.2448466	-0.2626577	0.0004187
1.770	-0.0001029	-0.2473679	-0.2651188	0.0004187
1.780	-0.0002138	-0.2489214	-0.2676002	0.0004188
1.790	0.0003853	-0.2480803	-0.2700852	0.0004188
1.800	0.0018660	-0.2370379	-0.2725108	0.0004204
1.810	0.0024053	-0.2160871	-0.2747764	0.0004245
1.820	0.0022062	-0.1934676	-0.2768242	0.0004291
1.830	0.0022424	-0.1716471	-0.2786498	0.0004334
1.840	0.0019868	-0.1509030	-0.2802625	0.0004373
1.850	0.0005601	-0.1384106	-0.2817091	0.0004392
1.860	-0.0001562	-0.1364298	-0.2830833	0.0004393
1.870	-0.0000332	-0.1373589	-0.2844522	0.0004393
1.880	-0.0008375	-0.1416293	-0.2858472	0.0004396
1.890	-0.0008774	-0.1500407	-0.2873055	0.0004403
1.900	0.0005724	-0.1515369	-0.2888134	0.0004408
1.910	0.0022655	-0.1376170	-0.2902592	0.0004431
1.920	0.0027922	-0.1128088	-0.2915113	0.0004488
1.930	0.0027103	-0.0858192	-0.2925045	0.0004554
1.940	0.0038307	-0.0537356	-0.2932022	0.0004650
1.950	0.0047880	-0.0114608	-0.2935282	0.0004813
1.960	0.0039165	0.0312348	-0.2934293	0.0004980
1.970	0.0037177	0.0686804	-0.2929298	0.0005107
1.980	0.0022434	0.0979194	-0.2920968	0.0005189
1.990	0.0003539	0.1106594	-0.2910539	0.0005212
2.000	-0.0000602	0.1121003	-0.2899401	0.0005212
2.010	-0.0010048	0.1068765	-0.2888452	0.0005217
