 
PGA:,  0.23 g
PGV:,  36.93 cm/s
PGD:,  13.65 cm
Arias Intensity:,  118.37 cm/s
Significant duration:,  15.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.535	-0.0003869	-0.3788231	-0.1328015	0.0000061
0.538	-0.0003858	-0.3797327	-0.1337118	0.0000061
0.540	-0.0003819	-0.3806364	-0.1346242	0.0000061
0.542	-0.0003757	-0.3815282	-0.1355388	0.0000061
0.545	-0.0003630	-0.3823977	-0.1364556	0.0000061
0.547	-0.0003413	-0.3832267	-0.1373743	0.0000061
0.550	-0.0003065	-0.3839893	-0.1382950	0.0000061
0.552	-0.0002578	-0.3846537	-0.1392173	0.0000061
0.554	-0.0001941	-0.3851857	-0.1401411	0.0000061
0.557	-0.0001223	-0.3855583	-0.1410660	0.0000061
0.559	-0.0000438	-0.3857538	-0.1419916	0.0000061
0.562	0.0000525	-0.3857435	-0.1429174	0.0000061
0.564	0.0001347	-0.3855231	-0.1438429	0.0000061
0.566	0.0002018	-0.3851270	-0.1447677	0.0000061
0.569	0.0002403	-0.3846066	-0.1456914	0.0000061
0.571	0.0002496	-0.3840299	-0.1466137	0.0000061
0.574	0.0002197	-0.3834774	-0.1475348	0.0000061
0.576	0.0001655	-0.3830239	-0.1484546	0.0000061
0.578	0.0000893	-0.3827239	-0.1493735	0.0000061
0.581	-0.0000063	-0.3826262	-0.1502919	0.0000061
0.583	-0.0001083	-0.3827611	-0.1512103	0.0000061
0.586	-0.0002026	-0.3831270	-0.1521294	0.0000061
0.588	-0.0002945	-0.3837122	-0.1530496	0.0000061
0.590	-0.0003673	-0.3844912	-0.1539715	0.0000061
0.593	-0.0004259	-0.3854249	-0.1548954	0.0000061
0.595	-0.0004847	-0.3864968	-0.1558217	0.0000061
0.598	-0.0005297	-0.3876909	-0.1567507	0.0000062
0.600	-0.0005423	-0.3889528	-0.1576827	0.0000062
0.602	-0.0005338	-0.3902196	-0.1586177	0.0000062
0.605	-0.0005255	-0.3914666	-0.1595557	0.0000062
0.607	-0.0005195	-0.3926968	-0.1604967	0.0000062
0.610	-0.0005160	-0.3939158	-0.1614406	0.0000062
0.612	-0.0005159	-0.3951305	-0.1623875	0.0000062
0.614	-0.0005204	-0.3963504	-0.1633373	0.0000062
0.617	-0.0005308	-0.3975879	-0.1642900	0.0000062
0.619	-0.0005485	-0.3988585	-0.1652457	0.0000062
0.622	-0.0005743	-0.4001803	-0.1662046	0.0000062
0.624	-0.0006078	-0.4015719	-0.1671667	0.0000063
0.626	-0.0006472	-0.4030493	-0.1681322	0.0000063
0.629	-0.0006860	-0.4046188	-0.1691014	0.0000063
0.631	-0.0007214	-0.4062756	-0.1700745	0.0000063
0.634	-0.0007777	-0.4080404	-0.1710517	0.0000063
0.636	-0.0008591	-0.4099672	-0.1720333	0.0000063
0.638	-0.0009619	-0.4121108	-0.1730198	0.0000064
0.641	-0.0010764	-0.4145102	-0.1740117	0.0000064
0.643	-0.0011825	-0.4171693	-0.1750097	0.0000064
0.646	-0.0012555	-0.4200393	-0.1760144	0.0000065
0.648	-0.0013035	-0.4230517	-0.1770261	0.0000065
