 
PGA:,  0.21 g
PGV:,  14.13 cm/s
PGD:,  1.56 cm
Arias Intensity:,  34.74 cm/s
Significant duration:,   9.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.995	0.0026971	0.6334562	0.1536612	0.0005004
1.000	0.0005107	0.6413232	0.1568482	0.0005013
1.005	-0.0014928	0.6389145	0.1600488	0.0005015
1.010	-0.0030327	0.6278156	0.1632156	0.0005028
1.015	-0.0041346	0.6102377	0.1663107	0.0005057
1.020	-0.0047352	0.5884845	0.1693075	0.0005101
1.025	-0.0044068	0.5660639	0.1721939	0.0005147
1.030	-0.0026874	0.5486654	0.1749807	0.0005177
1.035	0.0004472	0.5431714	0.1777103	0.0005185
1.040	0.0043463	0.5549275	0.1804556	0.0005206
1.045	0.0080925	0.5854336	0.1833065	0.0005300
1.050	0.0111388	0.6325985	0.1863516	0.0005510
1.055	0.0131304	0.6921188	0.1896634	0.0005839
1.060	0.0137869	0.7581335	0.1932890	0.0006241
1.065	0.0132390	0.8244145	0.1972454	0.0006646
1.070	0.0119399	0.8861659	0.2015218	0.0006999
1.075	0.0102832	0.9406682	0.2060889	0.0007274
1.080	0.0082295	0.9860707	0.2109057	0.0007466
1.085	0.0052877	1.0192216	0.2159190	0.0007573
1.090	0.0008519	1.0342789	0.2210527	0.0007604
1.095	-0.0051192	1.0238134	0.2261980	0.0007634
1.100	-0.0117567	0.9824253	0.2312135	0.0007817
1.105	-0.0178204	0.9098874	0.2359443	0.0008322
1.110	-0.0223330	0.8114110	0.2402476	0.0009227
1.115	-0.0247533	0.6959317	0.2440159	0.0010460
1.120	-0.0247235	0.5745897	0.2471922	0.0011818
1.125	-0.0220953	0.4597667	0.2497781	0.0013037
1.130	-0.0169583	0.3639879	0.2518375	0.0013897
1.135	-0.0097018	0.2986039	0.2534940	0.0014321
1.140	-0.0012951	0.2716338	0.2549196	0.0014427
1.145	0.0068497	0.2852564	0.2563118	0.0014481
1.150	0.0133799	0.3348695	0.2578621	0.0014732
1.155	0.0173354	0.4101987	0.2597248	0.0015263
1.160	0.0183435	0.4977012	0.2619945	0.0015970
1.165	0.0164782	0.5831016	0.2646966	0.0016644
1.170	0.0119917	0.6529242	0.2677866	0.0017105
1.175	0.0054765	0.6957650	0.2711583	0.0017298
1.180	-0.0020086	0.7042700	0.2746584	0.0017335
1.185	-0.0091568	0.6768869	0.2781113	0.0017433
1.190	-0.0145346	0.6187839	0.2813505	0.0017760
1.195	-0.0169997	0.5414460	0.2842511	0.0018315
1.200	-0.0166580	0.4589004	0.2867519	0.0018943
1.205	-0.0147608	0.3818456	0.2888538	0.0019493
1.210	-0.0125675	0.3148229	0.2905955	0.0019909
1.215	-0.0107102	0.2577344	0.2920269	0.0020212
1.220	-0.0091911	0.2089265	0.2931935	0.0020433
1.225	-0.0075471	0.1678760	0.2941355	0.0020590
1.230	-0.0052195	0.1365658	0.2948966	0.0020683
1.235	-0.0020127	0.1188287	0.2955351	0.0020718
1.240	0.0018152	0.1183444	0.2961281	0.0020726
1.245	0.0057574	0.1369163	0.2967662	0.0020766
1.250	0.0091426	0.1734587	0.2975421	0.0020896
1.255	0.0112278	0.2234173	0.2985343	0.0021128
1.260	0.0113264	0.2787315	0.2997897	0.0021410
1.265	0.0090759	0.3287680	0.3013085	0.0021644
1.270	0.0046495	0.3624296	0.3030364	0.0021759
1.275	-0.0013291	0.3705729	0.3048690	0.0021785
1.280	-0.0079579	0.3477966	0.3066649	0.0021857
1.285	-0.0140628	0.2937909	0.3082688	0.0022147
1.290	-0.0183783	0.2142291	0.3095389	0.0022741
1.295	-0.0198168	0.1205555	0.3103759	0.0023551
1.300	-0.0179445	0.0279458	0.3107471	0.0024344
1.305	-0.0131368	-0.0482810	0.3106963	0.0024892
1.310	-0.0060604	-0.0953621	0.3103372	0.0025124
1.315	0.0026003	-0.1038480	0.3098391	0.0025173
1.320	0.0120082	-0.0680208	0.3094095	0.0025340
1.325	0.0206657	0.0121118	0.3092697	0.0025974
1.330	0.0267090	0.1282981	0.3096207	0.0027238
1.335	0.0285388	0.2637932	0.3106009	0.0028933
1.340	0.0253994	0.3960767	0.3122506	0.0030552
1.345	0.0177800	0.5019742	0.3144957	0.0031618
1.350	0.0073317	0.5635607	0.3171596	0.0032028
1.355	-0.0039821	0.5717757	0.3199979	0.0032105
1.360	-0.0150260	0.5251583	0.3227403	0.0032373
