 
PGA:,  0.26 g
PGV:,  20.99 cm/s
PGD:,  7.22 cm
Arias Intensity:,  117.83 cm/s
Significant duration:,  13.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.980	0.0083942	-0.4914830	-0.3728871	0.0043990
3.000	0.0012927	-0.3964548	-0.3817665	0.0044084
3.020	-0.0286130	-0.6644671	-0.3923757	0.0045157
3.040	0.0018164	-0.9273417	-0.4082938	0.0046232
3.060	0.0297284	-0.6178869	-0.4237461	0.0047392
3.080	-0.0056250	-0.3814326	-0.4337393	0.0048589
3.100	-0.0138781	-0.5727584	-0.4432812	0.0048882
3.120	0.0050692	-0.6591742	-0.4556005	0.0049168
3.140	-0.0022067	-0.6310940	-0.4685032	0.0049208
3.160	0.0100759	-0.5538981	-0.4803531	0.0049347
3.180	0.0315833	-0.1452215	-0.4873443	0.0050784
3.200	0.0313424	0.4720797	-0.4840757	0.0053373
3.220	0.0011665	0.7909915	-0.4714450	0.0054660
3.240	-0.0071253	0.7325351	-0.4562097	0.0054728
3.260	-0.0003844	0.6588650	-0.4422957	0.0054795
3.280	0.0001499	0.6565649	-0.4291414	0.0054795
3.300	-0.0035529	0.6231814	-0.4163440	0.0054811
3.320	0.0039663	0.6272372	-0.4038398	0.0054849
3.340	0.0388777	1.0475368	-0.3870920	0.0056846
3.360	0.0542836	1.9614485	-0.3570022	0.0062676
3.380	0.0637163	3.1190274	-0.3061974	0.0071839
3.400	0.0680216	4.4113762	-0.2308934	0.0083200
3.420	0.0555835	5.6239420	-0.1305402	0.0093291
3.440	0.0095946	6.2633393	-0.0116674	0.0097452
3.460	-0.0501378	5.8656106	0.1096221	0.0100860
3.480	-0.0538508	4.8454830	0.2167330	0.0107940
3.500	-0.0473464	3.8527391	0.3037153	0.0114664
3.520	-0.0892349	2.5128771	0.3673714	0.0128010
3.540	-0.1120432	0.5383392	0.3978836	0.0154841
3.560	-0.0370122	-0.9238942	0.3940280	0.0173050
3.580	0.0114662	-1.1745001	0.3730441	0.0175014
3.600	0.0290682	-0.7768573	0.3535305	0.0176291
3.620	0.0564143	0.0617260	0.3463792	0.0181558
3.640	0.0727301	1.3286321	0.3602828	0.0192638
3.660	0.0935686	2.9600217	0.4031693	0.0211006
3.680	0.0735530	4.5994838	0.4787644	0.0229531
3.700	0.0221703	5.5385295	0.5801445	0.0237249
3.720	-0.0161379	5.5977078	0.6915069	0.0238232
3.740	-0.0658702	4.7932088	0.7954161	0.0244247
3.760	-0.1075893	3.0915716	0.8742639	0.0265060
3.780	-0.0816875	1.2347661	0.9175272	0.0288925
3.800	-0.0432458	0.0091699	0.9299666	0.0300097
3.820	0.0013842	-0.4014931	0.9260434	0.0302546
3.840	0.0562284	0.1636866	0.9236653	0.0306683
3.860	0.0974527	1.6712986	0.9420151	0.0323238
3.880	0.0343982	2.9647562	0.9883757	0.0337206
3.900	-0.0129237	3.1754213	1.0497775	0.0338972
3.920	0.0187911	3.2329799	1.1138615	0.0339652
3.940	-0.0147548	3.2725760	1.1789170	0.0340398
3.960	-0.0643462	2.4965955	1.2366088	0.0346098
3.980	-0.1178799	0.7089573	1.2686643	0.0369685
4.000	-0.1230106	-1.6541785	1.2592121	0.0407647
4.020	-0.0653858	-3.5023470	1.2076468	0.0433027
4.040	-0.0281130	-4.4195699	1.1284276	0.0439652
4.060	0.0338417	-4.3633708	1.0405982	0.0442184
4.080	0.1119063	-2.9335824	0.9676287	0.0460059
4.100	0.1226000	-0.6330756	0.9319621	0.0496094
4.120	0.1163555	1.7110778	0.9427422	0.0533457
4.140	0.1032322	3.8652332	0.9985053	0.0565099
4.160	0.0075959	4.9524571	1.0866822	0.0579112
4.180	-0.0609787	4.4287721	1.1804945	0.0584050
4.200	-0.0898641	2.9490041	1.2542722	0.0599474
4.220	-0.1007975	1.0786136	1.2945484	0.0623323
4.240	-0.1077070	-0.9668156	1.2956664	0.0651782
4.260	-0.0960117	-2.9652962	1.2563453	0.0679009
4.280	-0.0426402	-4.3254718	1.1834376	0.0693442
4.300	0.0038779	-4.7057305	1.0931256	0.0695840
4.320	0.0408478	-4.2669720	1.0033985	0.0698042
4.340	0.0627145	-3.2510261	0.9282185	0.0705367
4.360	0.0779931	-1.8706843	0.8770014	0.0718466
4.380	0.0905483	-0.2172934	0.8561217	0.0737144
4.400	0.0622535	1.2816919	0.8667656	0.0752935
4.420	-0.0198739	1.6974359	0.8965569	0.0758520
4.440	-0.0676925	0.8384102	0.9219154	0.0765029
4.460	-0.1150674	-0.9544641	0.9207548	0.0788338
4.480	-0.0956374	-3.0214782	0.8809954	0.0817615
4.500	-0.0341324	-4.2945198	0.8078354	0.0831101
4.520	-0.0080214	-4.7080484	0.7178098	0.0832709
4.540	-0.0113405	-4.8979881	0.6217494	0.0832961
4.560	-0.0090893	-5.0984038	0.5217855	0.0833237
4.580	-0.0333347	-5.5145827	0.4156556	0.0834798
4.600	-0.0655687	-6.4848243	0.2956615	0.0841874
4.620	-0.0508154	-7.6265517	0.1545478	0.0850874
4.640	-0.0159507	-8.2815267	-0.0045330	0.0854583
4.660	0.0433817	-8.0124285	-0.1674725	0.0857377
4.680	0.0863166	-6.7400880	-0.3149977	0.0869583
4.700	0.1176490	-4.7391853	-0.4297904	0.0897428
4.720	0.1175664	-2.4317223	-0.5014995	0.0933606
4.740	0.1160681	-0.1397678	-0.5272144	0.0969300
4.760	0.0878978	1.8611377	-0.5100007	0.0997023
4.780	0.0071893	2.7939423	-0.4634499	0.1007194
4.800	-0.0376896	2.4947346	-0.4105632	0.1009120
4.820	-0.0481201	1.6529417	-0.3690864	0.1014006
4.840	-0.0753550	0.4416510	-0.3481405	0.1024460
4.860	-0.0637953	-0.9234138	-0.3529581	0.1037209
4.880	-0.0019343	-1.5682212	-0.3778744	0.1042536
4.900	0.0081056	-1.5076802	-0.4086335	0.1042627
4.920	-0.0051880	-1.4790578	-0.4385008	0.1042748
4.940	-0.0055337	-1.5842369	-0.4691338	0.1042823
4.960	-0.0229756	-1.8639128	-0.5036153	0.1043554
4.980	-0.0118810	-2.2058559	-0.5443130	0.1044429
5.000	0.0233529	-2.0933160	-0.5873047	0.1045327
5.020	0.0120055	-1.7464495	-0.6257023	0.1046228
5.040	0.0085672	-1.5446312	-0.6586131	0.1046513
5.060	0.0373109	-1.0945676	-0.6850051	0.1048429
5.080	0.0653436	-0.0875274	-0.6968261	0.1055834
5.100	0.0673255	1.2139569	-0.6855618	0.1067346
5.120	0.0532160	2.3964692	-0.6494575	0.1076977
5.140	0.0513678	3.4224363	-0.5912685	0.1084132
5.160	0.0161239	4.0845297	-0.5161988	0.1087923
5.180	-0.0272322	3.9755572	-0.4355979	0.1089232
5.200	-0.0318659	3.3958047	-0.3618843	0.1091530
5.220	-0.0123430	2.9621146	-0.2983051	0.1093057
5.240	-0.0384784	2.4635562	-0.2440484	0.1095193
5.260	-0.0576462	1.5205742	-0.2042071	0.1101475
5.280	-0.0061442	0.8947908	-0.1800535	0.1105871
5.300	-0.0067969	0.7678384	-0.1634272	0.1105980
5.320	-0.0422887	0.2863084	-0.1528857	0.1108379
5.340	-0.0498744	-0.6178114	-0.1562007	0.1113971
5.360	-0.0715921	-1.8093973	-0.1804728	0.1123927
5.380	-0.0523436	-3.0252060	-0.2288189	0.1134214
5.400	0.0101254	-3.4393658	-0.2934646	0.1137931
5.420	0.0304521	-3.0413003	-0.3582712	0.1139278
5.440	0.0186406	-2.5597008	-0.4142812	0.1140945
5.460	-0.0084352	-2.4595855	-0.4644741	0.1141492
5.480	-0.0526939	-3.0592616	-0.5196626	0.1145217
5.500	-0.0168642	-3.7416266	-0.5876715	0.1149220
5.520	0.0134829	-3.7747970	-0.6628357	0.1149830
5.540	-0.0371008	-4.0064882	-0.7406486	0.1151868
5.560	-0.0779139	-5.1347825	-0.8320613	0.1161607
5.580	-0.1414557	-7.2867985	-0.9562771	0.1195714
5.600	-0.1620443	-10.2641335	-1.1317864	0.1256224
