 
PGA:,  0.26 g
PGV:,  24.53 cm/s
PGD:,  4.42 cm
Arias Intensity:,  83.73 cm/s
Significant duration:,   5.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.255	-0.0017405	-3.1412485	-1.0573645	0.0005619
1.260	0.0000087	-3.1454958	-1.0730813	0.0005620
1.265	0.0002084	-3.1449634	-1.0888075	0.0005620
1.270	-0.0005977	-3.1459182	-1.1045347	0.0005620
1.275	-0.0016786	-3.1515009	-1.1202782	0.0005622
1.280	-0.0024408	-3.1616038	-1.1360610	0.0005626
1.285	-0.0025594	-3.1738667	-1.1518997	0.0005632
1.290	-0.0018911	-3.1847814	-1.1677963	0.0005636
1.295	-0.0006452	-3.1910016	-1.1837357	0.0005638
1.300	0.0002430	-3.1919880	-1.1996932	0.0005638
1.305	-0.0004961	-3.1926087	-1.2156547	0.0005639
1.310	-0.0033453	-3.2020296	-1.2316413	0.0005644
1.315	-0.0073928	-3.2283646	-1.2477173	0.0005674
1.320	-0.0111129	-3.2737496	-1.2639726	0.0005756
1.325	-0.0133790	-3.3338159	-1.2804915	0.0005895
1.330	-0.0136879	-3.4001975	-1.2973265	0.0006064
1.335	-0.0121601	-3.4635897	-1.3144860	0.0006218
1.340	-0.0094500	-3.5165887	-1.3319364	0.0006327
1.345	-0.0064323	-3.5555402	-1.3496168	0.0006387
1.350	-0.0036604	-3.5802928	-1.3674563	0.0006412
1.355	-0.0008634	-3.5913874	-1.3853855	0.0006419
1.360	0.0027703	-3.5867106	-1.4033308	0.0006423
1.365	0.0075329	-3.5614420	-1.4212012	0.0006452
1.370	0.0123630	-3.5126474	-1.4388864	0.0006549
1.375	0.0155685	-3.4441453	-1.4562784	0.0006731
1.380	0.0161607	-3.3663295	-1.4733046	0.0006962
1.385	0.0144142	-3.2913447	-1.4899487	0.0007178
1.390	0.0116827	-3.2273421	-1.5062455	0.0007336
1.395	0.0091319	-3.1762943	-1.5222546	0.0007438
1.400	0.0067570	-3.1373269	-1.5380386	0.0007497
1.405	0.0040683	-3.1107778	-1.5536589	0.0007526
1.410	0.0014332	-3.0972853	-1.5691790	0.0007534
1.415	-0.0001596	-3.0941618	-1.5846576	0.0007535
1.420	-0.0006285	-3.0960945	-1.6001333	0.0007535
1.425	-0.0012708	-3.1007524	-1.6156254	0.0007536
1.430	-0.0035035	-3.1124613	-1.6311584	0.0007543
1.435	-0.0072883	-3.1389280	-1.6467869	0.0007573
1.440	-0.0110220	-3.1838340	-1.6625938	0.0007653
1.445	-0.0129567	-3.2426419	-1.6786600	0.0007786
1.450	-0.0124705	-3.3050021	-1.6950291	0.0007935
1.455	-0.0101721	-3.3605330	-1.7116930	0.0008054
1.460	-0.0073029	-3.4033905	-1.7286028	0.0008126
1.465	-0.0050351	-3.4336494	-1.7456954	0.0008162
1.470	-0.0042171	-3.4563404	-1.7629203	0.0008182
1.475	-0.0052177	-3.4794792	-1.7802599	0.0008203
1.480	-0.0076002	-3.5109152	-1.7977359	0.0008242
1.485	-0.0100073	-3.5540976	-1.8153984	0.0008315
1.490	-0.0107028	-3.6048890	-1.8332959	0.0008414
1.495	-0.0088116	-3.6527481	-1.8514400	0.0008502
1.500	-0.0052718	-3.6872877	-1.8697901	0.0008550
1.505	-0.0022374	-3.7057038	-1.8882725	0.0008566
1.510	-0.0012957	-3.7143686	-1.9068227	0.0008569
1.515	-0.0024728	-3.7236108	-1.9254177	0.0008572
1.520	-0.0048252	-3.7415093	-1.9440805	0.0008586
1.525	-0.0073220	-3.7713004	-1.9628625	0.0008621
1.530	-0.0091099	-3.8115997	-1.9818197	0.0008684
1.535	-0.0097734	-3.8579108	-2.0009935	0.0008766
1.540	-0.0091791	-3.9043918	-2.0203993	0.0008849
1.545	-0.0068999	-3.9438255	-2.0400198	0.0008909
1.550	-0.0025547	-3.9670128	-2.0597969	0.0008934
