 
PGA:,  0.58 g
PGV:,  74.92 cm/s
PGD:,  17.34 cm
Arias Intensity:,  435.98 cm/s
Significant duration:,   5.88 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.420	0.4419540	8.0749084	-9.4066251	0.7343001
6.440	0.4419498	16.7460047	-9.1584159	0.7481073
6.460	0.2934356	23.9601355	-8.7513545	0.7580542
6.480	0.1132882	27.9500960	-8.2322522	0.7615511
6.500	-0.0408523	28.6606922	-7.6661443	0.7620637
6.520	-0.1733219	26.5596434	-7.1139410	0.7631845
6.540	-0.2450270	22.4556407	-6.6237881	0.7663683
6.560	-0.1724786	18.3599108	-6.2156326	0.7695418
6.580	-0.0612457	16.0670753	-5.8713628	0.7707259
6.600	0.0409806	15.8682745	-5.5520093	0.7709178
6.620	0.0708144	16.9649834	-5.2236767	0.7711544
6.640	0.0759694	18.4049321	-4.8699775	0.7715356
6.660	0.0662292	19.7999000	-4.4879292	0.7718947
6.680	0.1147403	21.5752109	-4.0741781	0.7725150
6.700	0.2002283	24.6650528	-3.6117755	0.7743974
6.720	0.2423124	29.0063771	-3.0750612	0.7778897
6.740	0.2410463	33.7481260	-2.4475161	0.7820186
6.760	0.2117804	38.1903559	-1.7281313	0.7856575
6.780	0.1850450	42.0832131	-0.9253956	0.7884530
6.800	0.1486115	45.3563833	-0.0509997	0.7904439
6.820	0.1324239	48.1133406	0.8836976	0.7918443
6.840	0.1281254	50.6693292	1.8715243	0.7930443
6.860	0.1219839	53.1229015	2.9094466	0.7941505
6.880	0.0706206	55.0123514	3.9907991	0.7948527
6.900	0.0213126	55.9142158	5.1000648	0.7950450
6.920	-0.0321386	55.8080123	6.2172871	0.7950976
6.940	-0.0962376	54.5486409	7.3208536	0.7954614
6.960	-0.1775716	51.8625721	8.3849657	0.7969032
6.980	-0.2192204	47.9700426	9.3832919	0.7997163
7.000	-0.2057709	43.8008779	10.3010011	0.8029115
7.020	-0.1731290	40.0838699	11.1398486	0.8054674
7.040	-0.1448466	36.9645293	11.9103326	0.8072684
7.060	-0.1274681	34.2931221	12.6229091	0.8085842
7.080	-0.1137136	31.9271296	13.2851116	0.8096155
7.100	-0.1251623	29.5837570	13.9002205	0.8106263
7.120	-0.1582400	26.8035805	14.4640938	0.8120650
7.140	-0.1831078	23.4549585	14.9666792	0.8141351
7.160	-0.1803601	19.8893384	15.4001222	0.8164699
7.180	-0.1683529	16.4684639	15.7637002	0.8186214
7.200	-0.1499920	13.3455004	16.0618399	0.8204184
7.220	-0.1334050	10.5653759	16.3009486	0.8218426
7.240	-0.0946390	8.3282638	16.4898850	0.8227882
7.260	-0.0269939	7.1350452	16.6445181	0.8231305
7.280	0.0073014	6.9418624	16.7852872	0.8231581
7.300	0.0076205	7.0882461	16.9255883	0.8231621
7.320	-0.0185213	6.9813089	17.0662838	0.8231762
7.340	-0.0730487	6.0830075	17.1969270	0.8233770
7.360	-0.1592919	3.8037466	17.2957945	0.8244624
7.380	-0.2008183	0.2710656	17.3365426	0.8267846
7.400	-0.2088887	-3.7481601	17.3017717	0.8297523
7.420	-0.2226957	-7.9820031	17.1844701	0.8330474
7.440	-0.2276409	-12.3998051	16.9806520	0.8366318
7.460	-0.1723785	-16.3239954	16.6934140	0.8395137
7.480	-0.0370125	-18.3781208	16.3463928	0.8406123
7.500	0.0490661	-18.2598743	15.9800129	0.8407458
7.520	0.1139746	-16.6604447	15.6308097	0.8412901
7.540	0.1467573	-14.1026647	15.3231786	0.8425104
7.560	0.1650038	-11.0442883	15.0717090	0.8442340
