 
PGA:,  0.29 g
PGV:,  17.58 cm/s
PGD:,  2.72 cm
Arias Intensity:,  86.52 cm/s
Significant duration:,   3.08 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.840	-0.0000916	0.1924947	0.0844308	0.0000040
0.845	-0.0004352	0.1912026	0.0853901	0.0000040
0.850	-0.0000557	0.1899987	0.0863431	0.0000041
0.855	0.0008784	0.1920164	0.0872981	0.0000041
0.860	0.0017760	0.1985264	0.0882745	0.0000043
0.865	0.0018036	0.2073055	0.0892891	0.0000046
0.870	0.0006760	0.2133868	0.0903408	0.0000047
0.875	-0.0008927	0.2128553	0.0914064	0.0000048
0.880	-0.0017723	0.2063194	0.0924543	0.0000049
0.885	-0.0014955	0.1983052	0.0934659	0.0000052
0.890	-0.0003096	0.1938783	0.0944463	0.0000053
0.895	0.0012143	0.1960970	0.0954213	0.0000054
0.900	0.0025942	0.2054373	0.0964251	0.0000057
0.905	0.0037705	0.2210467	0.0974913	0.0000067
0.910	0.0048951	0.2422991	0.0986497	0.0000084
0.915	0.0057670	0.2684479	0.0999266	0.0000109
0.920	0.0058570	0.2969557	0.1013401	0.0000139
0.925	0.0050175	0.3236254	0.1028915	0.0000166
0.930	0.0037060	0.3450197	0.1045631	0.0000183
0.935	0.0027797	0.3609259	0.1063280	0.0000193
0.940	0.0027905	0.3745867	0.1081668	0.0000199
0.945	0.0033594	0.3896693	0.1100774	0.0000208
0.950	0.0037483	0.4071010	0.1120694	0.0000219
0.955	0.0037334	0.4254500	0.1141507	0.0000232
0.960	0.0033696	0.4428702	0.1163215	0.0000243
0.965	0.0025358	0.4573532	0.1185721	0.0000251
0.970	0.0012697	0.4666863	0.1208822	0.0000254
0.975	0.0001977	0.4702853	0.1232246	0.0000255
0.980	-0.0000131	0.4707381	0.1255772	0.0000255
0.985	0.0007961	0.4726584	0.1279357	0.0000255
0.990	0.0022840	0.4802123	0.1303178	0.0000258
0.995	0.0040001	0.4956241	0.1327574	0.0000268
1.000	0.0055228	0.5189791	0.1352939	0.0000288
1.005	0.0063582	0.5481173	0.1379617	0.0000320
1.010	0.0059227	0.5782362	0.1407776	0.0000353
1.015	0.0041298	0.6028899	0.1437304	0.0000377
1.020	0.0016310	0.6170182	0.1467802	0.0000385
1.025	-0.0008068	0.6190395	0.1498703	0.0000387
1.030	-0.0024637	0.6110185	0.1529454	0.0000390
1.035	-0.0025510	0.5987200	0.1559698	0.0000395
1.040	-0.0010188	0.5899650	0.1589415	0.0000399
1.045	0.0010340	0.5900022	0.1618914	0.0000400
1.050	0.0023811	0.5983777	0.1648624	0.0000403
1.055	0.0025145	0.6103841	0.1678843	0.0000408
1.060	0.0016899	0.6206955	0.1709620	0.0000412
1.065	0.0005074	0.6260844	0.1740789	0.0000414
1.070	-0.0003743	0.6264107	0.1772102	0.0000414
1.075	-0.0006534	0.6238902	0.1803359	0.0000414
1.080	-0.0006294	0.6207441	0.1834475	0.0000414
1.085	-0.0006020	0.6177239	0.1865437	0.0000415
1.090	-0.0004257	0.6152034	0.1896260	0.0000415
1.095	0.0001759	0.6145907	0.1927005	0.0000415
1.100	0.0010875	0.6176891	0.1957812	0.0000416
1.105	0.0016893	0.6244991	0.1988866	0.0000417
1.110	0.0017023	0.6328170	0.2020299	0.0000420
1.115	0.0014933	0.6406542	0.2052136	0.0000422
1.120	0.0014204	0.6478000	0.2084347	0.0000424
1.125	0.0016710	0.6553816	0.2116927	0.0000426
1.130	0.0024640	0.6655226	0.2149950	0.0000430
1.135	0.0038521	0.6810128	0.2183613	0.0000440
1.140	0.0053354	0.7035451	0.2218227	0.0000459
1.145	0.0063086	0.7321020	0.2254118	0.0000489
1.150	0.0064975	0.7635091	0.2291508	0.0000526
1.155	0.0058057	0.7936826	0.2330438	0.0000560
1.160	0.0043294	0.8185389	0.2370744	0.0000583
1.165	0.0026395	0.8356299	0.2412098	0.0000594
1.170	0.0015157	0.8458204	0.2454134	0.0000598
1.175	0.0010777	0.8521809	0.2496584	0.0000600
1.180	0.0010590	0.8574211	0.2539324	0.0000601
1.185	0.0013992	0.8634499	0.2582346	0.0000602
1.190	0.0019223	0.8715958	0.2625722	0.0000605
1.195	0.0024511	0.8823214	0.2669570	0.0000609
1.200	0.0029102	0.8954699	0.2714015	0.0000616
1.205	0.0027946	0.9094610	0.2759138	0.0000623
1.210	0.0014912	0.9199719	0.2804874	0.0000627
1.215	-0.0007440	0.9218045	0.2850918	0.0000629
1.220	-0.0026999	0.9133583	0.2896797	0.0000632
1.225	-0.0030847	0.8991715	0.2942111	0.0000640
1.230	-0.0015321	0.8878487	0.2986786	0.0000645
1.235	0.0012757	0.8872196	0.3031163	0.0000647
1.240	0.0041252	0.9004652	0.3075855	0.0000655
1.245	0.0056943	0.9245476	0.3121480	0.0000677
1.250	0.0056343	0.9523312	0.3168402	0.0000706
1.255	0.0047462	0.9777893	0.3216655	0.0000730
1.260	0.0036316	0.9983358	0.3266058	0.0000746
1.265	0.0026502	1.0137418	0.3316360	0.0000755
1.270	0.0021073	1.0254094	0.3367339	0.0000760
1.275	0.0016158	1.0345404	0.3418838	0.0000763
1.280	0.0005919	1.0399549	0.3470700	0.0000764
1.285	-0.0007106	1.0396638	0.3522691	0.0000765
1.290	-0.0015641	1.0340851	0.3574534	0.0000766
1.295	-0.0017411	1.0259790	0.3626036	0.0000768
1.300	-0.0013198	1.0184722	0.3677147	0.0000770
