 
PGA:,  0.24 g
PGV:,  15.02 cm/s
PGD:,  10.29 cm
Arias Intensity:,  67.02 cm/s
Significant duration:,  16.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.960	-0.0503785	-2.1997120	-0.1638521	0.0831801
5.980	-0.0110554	-2.8023779	-0.2138730	0.0837917
6.000	0.0569124	-2.3525204	-0.2654220	0.0845646
6.020	0.0680223	-1.1269110	-0.3002163	0.0863731
6.040	0.0685242	0.2126103	-0.3093593	0.0885166
6.060	0.0383700	1.2612426	-0.2946208	0.0899347
6.080	-0.0044760	1.5937425	-0.2660709	0.0902778
6.100	-0.0017658	1.5325098	-0.2348084	0.0902831
6.120	0.0091370	1.6048213	-0.2034351	0.0903030
6.140	0.0105406	1.7978588	-0.1694083	0.0903477
6.160	0.0073705	1.9735671	-0.1316940	0.0903858
6.180	0.0260325	2.3012508	-0.0889459	0.0905541
6.200	0.0249106	2.8010027	-0.0379233	0.0908526
6.220	-0.0259802	2.7905099	0.0179918	0.0911504
6.240	-0.0559997	1.9862868	0.0657598	0.0920266
6.260	0.0106614	1.5415178	0.1010378	0.0927738
6.280	0.0868779	2.4983789	0.1414368	0.0945353
6.300	0.0931908	4.2648530	0.2090691	0.0982674
6.320	0.0502336	5.6718459	0.3084361	0.1008443
6.340	-0.0247965	5.9213831	0.4243684	0.1015659
6.360	-0.0687931	5.0032683	0.5336149	0.1027953
6.380	-0.0721305	3.6208073	0.6198557	0.1050796
6.400	-0.0746111	2.1812724	0.6778764	0.1075558
6.420	-0.0721079	0.7419593	0.7071088	0.1100312
6.440	-0.0289649	-0.2495647	0.7120327	0.1114195
6.460	-0.0011402	-0.5448957	0.7040881	0.1116127
6.480	-0.0066716	-0.6215296	0.6924239	0.1116233
6.500	-0.0033045	-0.7193951	0.6790146	0.1116360
6.520	0.0139499	-0.6149634	0.6656710	0.1116832
6.540	0.0088469	-0.3913263	0.6556081	0.1117460
6.560	0.0061695	-0.2440148	0.6492547	0.1117727
6.580	0.0281119	0.0922854	0.6477374	0.1119632
6.600	0.0464709	0.8239423	0.6568997	0.1126414
6.620	0.0289647	1.5639660	0.6807788	0.1133308
6.640	0.0379561	2.2204596	0.7186230	0.1138549
6.660	0.0783849	3.3617654	0.7744453	0.1155988
6.680	0.0897672	5.0113380	0.8581763	0.1188642
6.700	0.0359939	6.2450546	0.9707403	0.1210148
6.720	-0.0819272	5.7944492	1.0911353	0.1228559
6.740	-0.1446041	3.5721774	1.1848016	0.1292068
6.760	-0.1332034	0.8468858	1.2289922	0.1380940
6.780	-0.0918648	-1.3610329	1.2238507	0.1441138
6.800	-0.0681986	-2.9312549	1.1809278	0.1471235
6.820	-0.0597091	-4.1860295	1.1097550	0.1490125
6.840	-0.0680577	-5.4394216	1.0135005	0.1508972
6.860	-0.0936300	-7.0255781	0.8888505	0.1539777
6.880	-0.0906536	-8.8333999	0.7302607	0.1578828
6.900	0.0098737	-9.6258508	0.5456682	0.1597947
6.920	0.1210650	-8.3413426	0.3659963	0.1631870
6.940	0.1359846	-5.8196861	0.2243860	0.1708085
6.960	0.0135031	-4.3532117	0.1226570	0.1751020
6.980	-0.0700685	-4.9081180	0.0300437	0.1762727
7.000	-0.0683242	-6.2657498	-0.0816950	0.1784748
7.020	-0.0666533	-7.5898790	-0.2202513	0.1805696
7.040	0.0147163	-8.0993815	-0.3771439	0.1816408
7.060	0.0807736	-7.1626260	-0.5297639	0.1831907
7.080	0.0582725	-5.7985839	-0.6593760	0.1854715
7.100	0.0540641	-4.6965622	-0.7643275	0.1869243
7.120	0.1168819	-3.0195822	-0.8414889	0.1907373
7.140	0.1544047	-0.3582607	-0.8752674	0.1993598
7.160	0.1533736	2.6610444	-0.8522395	0.2102497
7.180	0.0865943	5.0151296	-0.7754778	0.2173823
7.200	0.0199527	6.0603558	-0.6647229	0.2191979
7.220	0.0325233	6.5751452	-0.5383679	0.2195326
7.240	0.0321623	7.2097107	-0.4005194	0.2200136
7.260	-0.0235877	7.2938271	-0.2554840	0.2203794
