 
PGA:,  0.10 g
PGV:,  11.08 cm/s
PGD:,  15.51 cm
Arias Intensity:,  19.21 cm/s
Significant duration:,  21.20 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.760	0.0016093	-0.1485525	-0.2426466	0.0006297
1.780	0.0026601	-0.1066690	-0.2451989	0.0006374
1.800	0.0037874	-0.0434189	-0.2466997	0.0006546
1.820	0.0013385	0.0068666	-0.2470653	0.0006676
1.840	-0.0013459	0.0067944	-0.2469287	0.0006705
1.860	-0.0019802	-0.0258347	-0.2471191	0.0006751
1.880	-0.0022360	-0.0671959	-0.2480494	0.0006822
1.900	-0.0002560	-0.0916433	-0.2496378	0.0006863
1.920	-0.0003232	-0.0973257	-0.2515274	0.0006864
1.940	0.0031225	-0.0698643	-0.2531993	0.0006943
1.960	0.0050801	0.0106031	-0.2537920	0.0007228
1.980	0.0002097	0.0624961	-0.2530610	0.0007436
2.000	-0.0030000	0.0351232	-0.2520848	0.0007508
2.020	-0.0037475	-0.0310705	-0.2520442	0.0007693
2.040	-0.0008802	-0.0764683	-0.2531196	0.0007812
2.060	0.0003042	-0.0821182	-0.2547055	0.0007819
2.080	0.0015998	-0.0634400	-0.2561611	0.0007840
2.100	0.0014816	-0.0332115	-0.2571276	0.0007879
2.120	0.0025416	0.0062558	-0.2573972	0.0007948
2.140	-0.0020830	0.0107545	-0.2572271	0.0008035
2.160	-0.0036526	-0.0455115	-0.2575746	0.0008176
2.180	-0.0044103	-0.1246086	-0.2592758	0.0008440
2.200	-0.0064859	-0.2314999	-0.2628369	0.0008933
2.220	-0.0032411	-0.3269211	-0.2684211	0.0009355
2.240	-0.0014335	-0.3727787	-0.2754181	0.0009456
2.260	-0.0010978	-0.3976104	-0.2831220	0.0009482
2.280	-0.0004581	-0.4128732	-0.2912268	0.0009493
2.300	-0.0008802	-0.4260018	-0.2996156	0.0009501
2.320	-0.0013187	-0.4475728	-0.3083513	0.0009521
2.340	-0.0008361	-0.4687107	-0.3175142	0.0009541
2.360	0.0003085	-0.4738858	-0.3269401	0.0009547
2.380	0.0007952	-0.4630583	-0.3363096	0.0009553
2.400	-0.0011141	-0.4661866	-0.3456020	0.0009568
2.420	0.0028314	-0.4493398	-0.3547573	0.0009642
2.440	0.0017024	-0.4048632	-0.3632993	0.0009730
2.460	-0.0033057	-0.4205911	-0.3715539	0.0009841
2.480	-0.0033841	-0.4862173	-0.3806219	0.0010020
2.500	0.0000392	-0.5190304	-0.3906744	0.0010112
2.520	0.0026934	-0.4922240	-0.4007870	0.0010170
2.540	0.0029046	-0.4373075	-0.4100823	0.0010296
2.560	0.0008801	-0.4001794	-0.4184571	0.0010370
2.580	-0.0046972	-0.4376249	-0.4268352	0.0010553
2.600	-0.0042380	-0.5252790	-0.4364642	0.0010874
2.620	-0.0003456	-0.5702440	-0.4474195	0.0011020
2.640	0.0013610	-0.5602825	-0.4587247	0.0011035
2.660	-0.0013102	-0.5597844	-0.4699254	0.0011064
2.680	0.0003209	-0.5694901	-0.4812181	0.0011079
2.700	-0.0016007	-0.5820450	-0.4927335	0.0011100
2.720	-0.0056306	-0.6529837	-0.5050838	0.0011375
2.740	-0.0024001	-0.7317648	-0.5189313	0.0011675
2.760	0.0016015	-0.7395995	-0.5336449	0.0011742
2.780	0.0018260	-0.7059762	-0.5481007	0.0011790
2.800	-0.0005434	-0.6933935	-0.5620944	0.0011819
2.820	0.0018293	-0.6807785	-0.5758361	0.0011848
2.840	0.0049037	-0.6147279	-0.5887911	0.0012068
2.860	0.0041408	-0.5260011	-0.6001984	0.0012398
2.880	0.0011891	-0.4737145	-0.6101956	0.0012547
2.900	-0.0016158	-0.4779006	-0.6197117	0.0012579
2.920	-0.0021145	-0.5144945	-0.6296357	0.0012636
2.940	-0.0015340	-0.5502857	-0.6402835	0.0012691
2.960	-0.0007403	-0.5725963	-0.6515123	0.0012714
2.980	0.0002931	-0.5769835	-0.6630081	0.0012719
3.000	0.0008705	-0.5655689	-0.6744336	0.0012726
3.020	0.0010481	-0.5467474	-0.6855568	0.0012741
3.040	-0.0007103	-0.5434334	-0.6964586	0.0012754
3.060	-0.0018505	-0.5685549	-0.7075785	0.0012785
3.080	-0.0007539	-0.5941045	-0.7192051	0.0012817
3.100	0.0033048	-0.5690807	-0.7308369	0.0012910
3.120	0.0050460	-0.4871595	-0.7413993	0.0013201
3.140	-0.0024223	-0.4614211	-0.7508851	0.0013453
3.160	-0.0053180	-0.5373537	-0.7608729	0.0013727
3.180	0.0006838	-0.5828154	-0.7720746	0.0013957
3.200	0.0053626	-0.5235001	-0.7831377	0.0014192
3.220	0.0056952	-0.4150223	-0.7925230	0.0014683
3.240	0.0020917	-0.3386325	-0.8000595	0.0014978
3.260	-0.0062335	-0.3792632	-0.8072385	0.0015325
3.280	-0.0091026	-0.5297100	-0.8163282	0.0016301
3.300	-0.0005865	-0.6247606	-0.8278729	0.0016969
3.320	-0.0002060	-0.6325352	-0.8404459	0.0016972
3.340	-0.0064758	-0.6980837	-0.8537521	0.0017309
3.360	-0.0075345	-0.8355249	-0.8690881	0.0018101
3.380	-0.0017898	-0.9269957	-0.8867133	0.0018582
3.400	0.0023791	-0.9212145	-0.9051954	0.0018653
3.420	0.0056707	-0.8422460	-0.9228301	0.0018956
3.440	0.0062083	-0.7257125	-0.9385096	0.0019523
3.460	0.0015960	-0.6491520	-0.9522583	0.0019853
3.480	-0.0027695	-0.6606643	-0.9653564	0.0019935
3.500	-0.0003643	-0.6914067	-0.9788772	0.0019998
3.520	-0.0013689	-0.7084089	-0.9928753	0.0020014
3.540	-0.0086455	-0.8066497	-1.0080259	0.0020629
3.560	-0.0068420	-0.9585820	-1.0256782	0.0021604
3.580	-0.0038197	-1.0631734	-1.0458958	0.0022096
3.600	-0.0032290	-1.1323211	-1.0678507	0.0022297
3.620	-0.0007157	-1.1710182	-1.0908841	0.0022385
3.640	0.0025178	-1.1533389	-1.1141277	0.0022440
3.660	-0.0017559	-1.1458642	-1.1371197	0.0022515
3.680	-0.0007011	-1.1699674	-1.1602780	0.0022544
3.700	0.0013777	-1.1633300	-1.1836110	0.0022563
3.720	-0.0002022	-1.1517980	-1.2067623	0.0022579
3.740	0.0032241	-1.1221533	-1.2295018	0.0022662
3.760	0.0058445	-1.0331902	-1.2510552	0.0023020
3.780	0.0075368	-0.9019194	-1.2704063	0.0023750
3.800	0.0038995	-0.7897288	-1.2873228	0.0024327
3.820	0.0102032	-0.6513807	-1.3017339	0.0025285
3.840	0.0073004	-0.4796704	-1.3130444	0.0026547
3.860	0.0085581	-0.3240985	-1.3210821	0.0027563
3.880	0.0180473	-0.0630999	-1.3249541	0.0030763
3.900	0.0229443	0.3390276	-1.3221948	0.0037600
3.920	0.0197386	0.7577468	-1.3112271	0.0044949
3.940	0.0117061	1.0662193	-1.2929874	0.0049174
3.960	0.0083473	1.2629438	-1.2696958	0.0050832
3.980	0.0022131	1.3665419	-1.2434009	0.0051431
4.000	-0.0008091	1.3803158	-1.2159323	0.0051475
4.020	-0.0072279	1.3014736	-1.1891144	0.0051900
4.040	-0.0163670	1.0700082	-1.1653996	0.0054468
4.060	-0.0224665	0.6890514	-1.1478090	0.0060666
4.080	-0.0197726	0.2746854	-1.1381717	0.0067852
4.100	-0.0123970	-0.0408982	-1.1358338	0.0072222
4.120	-0.0042542	-0.2042462	-1.1382852	0.0073600
4.140	-0.0053639	-0.2986002	-1.1433137	0.0073976
4.160	-0.0103037	-0.4522997	-1.1508227	0.0075059
4.180	-0.0080790	-0.6326344	-1.1616720	0.0076434
4.200	-0.0012735	-0.7243831	-1.1752422	0.0076971
4.220	-0.0021558	-0.7580245	-1.1900663	0.0077021
4.240	-0.0051015	-0.8292181	-1.2059387	0.0077267
4.260	0.0014133	-0.8653987	-1.2228849	0.0077492
4.280	0.0047773	-0.8046682	-1.2395856	0.0077691
4.300	0.0121347	-0.6387613	-1.2540198	0.0079055
4.320	0.0233863	-0.2903002	-1.2633105	0.0084625
4.340	0.0298379	0.2318296	-1.2638952	0.0096155
4.360	0.0294004	0.8129571	-1.2534473	0.0110232
4.380	0.0179897	1.2778538	-1.2325392	0.0119763
4.400	0.0078387	1.5312305	-1.2044483	0.0122853
4.420	-0.0044033	1.5649321	-1.1734867	0.0123501
4.440	-0.0070766	1.4523140	-1.1433143	0.0124058
4.460	-0.0051621	1.3322524	-1.1154686	0.0124674
4.480	-0.0128732	1.1553266	-1.0905928	0.0126217
4.500	-0.0119929	0.9113903	-1.0699256	0.0128701
4.520	-0.0045642	0.7489656	-1.0533221	0.0130022
4.540	-0.0072743	0.6328305	-1.0395041	0.0130613
4.560	-0.0167368	0.3972823	-1.0292030	0.0133285
4.580	-0.0184993	0.0516168	-1.0247140	0.0138278
4.600	-0.0111032	-0.2387833	-1.0265857	0.0142013
4.620	-0.0049852	-0.3966103	-1.0329396	0.0143201
4.640	0.0015622	-0.4301895	-1.0412076	0.0143420
4.660	-0.0038039	-0.4521806	-1.0500313	0.0143556
4.680	-0.0087866	-0.5756938	-1.0603100	0.0144291
4.700	-0.0021310	-0.6827958	-1.0728949	0.0144947
4.720	0.0018399	-0.6856524	-1.0865794	0.0145011
4.740	0.0003201	-0.6644632	-1.1000806	0.0145039
4.760	-0.0087140	-0.7468074	-1.1141933	0.0145649
4.780	-0.0206531	-1.0348982	-1.1320103	0.0149680
4.800	-0.0284376	-1.5164780	-1.1575241	0.0159590
4.820	-0.0163914	-1.9562511	-1.1922514	0.0168233
4.840	-0.0067422	-2.1831916	-1.2336458	0.0170754
4.860	-0.0014198	-2.2632602	-1.2781103	0.0171135
4.880	0.0099818	-2.1792664	-1.3225356	0.0171950
4.900	0.0130490	-1.9533339	-1.3638616	0.0174115
4.920	0.0027603	-1.7982445	-1.4013774	0.0175543
4.940	-0.0101029	-1.8702752	-1.4380626	0.0176423
4.960	-0.0099274	-2.0667722	-1.4774331	0.0178032
4.980	0.0067680	-2.0977660	-1.5190784	0.0179190
5.000	0.0174025	-1.8606529	-1.5586626	0.0181988
5.020	0.0174332	-1.5189143	-1.5924583	0.0186855
5.040	0.0187786	-1.1636766	-1.6192842	0.0192123
5.060	0.0176862	-0.8059568	-1.6389805	0.0197461
5.080	0.0279689	-0.3580805	-1.6506209	0.0206247
5.100	0.0280770	0.1917297	-1.6522844	0.0218847
5.120	0.0095263	0.5606184	-1.6447609	0.0225899
5.140	-0.0116387	0.5398964	-1.6337558	0.0227714
5.160	-0.0180667	0.2484872	-1.6258720	0.0231420
5.180	-0.0058511	0.0138538	-1.6232485	0.0234313
5.200	0.0081199	0.0361102	-1.6227489	0.0235117
5.220	0.0172764	0.2852478	-1.6195353	0.0238040
5.240	0.0137156	0.5892800	-1.6107901	0.0241944
5.260	0.0208526	0.9283945	-1.5956133	0.0246942
5.280	0.0262647	1.3906158	-1.5724232	0.0255965
5.300	0.0093216	1.7397176	-1.5411199	0.0262196
5.320	-0.0158000	1.6761642	-1.5069610	0.0264896
5.340	-0.0326188	1.2011763	-1.4781876	0.0275435
5.360	-0.0252135	0.6338419	-1.4598375	0.0289071
5.380	-0.0098472	0.2898964	-1.4506001	0.0294949
5.400	-0.0094728	0.1003669	-1.4466974	0.0296447
5.420	-0.0215874	-0.2043334	-1.4477371	0.0300906
5.440	-0.0279419	-0.6902155	-1.4566826	0.0310908
5.460	-0.0149716	-1.1111970	-1.4746967	0.0318970
5.480	0.0039107	-1.2197044	-1.4980057	0.0320891
5.500	0.0239731	-0.9461647	-1.5196644	0.0325624
5.520	0.0277420	-0.4388397	-1.5335145	0.0336409
5.540	0.0158917	-0.0107934	-1.5380108	0.0344610
5.560	0.0041545	0.1858600	-1.5362601	0.0346775
5.580	-0.0004303	0.2223945	-1.5321776	0.0346915
5.600	0.0020891	0.2386669	-1.5275670	0.0346951
5.620	0.0075961	0.3336785	-1.5218435	0.0347449
5.640	0.0195974	0.6004468	-1.5125023	0.0350993
5.660	0.0139670	0.9297143	-1.4972007	0.0355639
5.680	0.0053909	1.1196158	-1.4767074	0.0357438
5.700	0.0091802	1.2625584	-1.4528856	0.0358347
5.720	0.0118088	1.4684604	-1.4255754	0.0360142
5.740	0.0049860	1.6332172	-1.3945587	0.0361460
5.760	-0.0095112	1.5888248	-1.3623382	0.0362385
5.780	-0.0263188	1.2373323	-1.3340767	0.0368668
5.800	-0.0382069	0.6043358	-1.3156600	0.0385936
5.820	-0.0169215	0.0635267	-1.3089814	0.0399945
5.840	0.0160521	0.0549977	-1.3077961	0.0404309
5.860	0.0186164	0.3950950	-1.3032952	0.0409157
5.880	0.0032470	0.6095746	-1.2932485	0.0412022
5.900	-0.0204109	0.4411973	-1.2827408	0.0415449
5.920	-0.0251671	-0.0059226	-1.2783880	0.0423872
5.940	-0.0176854	-0.4263056	-1.2827103	0.0431463
5.960	-0.0152425	-0.7493280	-1.2944666	0.0435836
5.980	-0.0118071	-1.0146845	-1.3121068	0.0438819
6.000	-0.0159911	-1.2873854	-1.3351275	0.0441989
6.020	-0.0124303	-1.5661999	-1.3636633	0.0445280
6.040	0.0030747	-1.6579784	-1.3959051	0.0446595
6.060	0.0163041	-1.4678720	-1.4271636	0.0448804
6.080	0.0117529	-1.1926327	-1.4537687	0.0452045
6.100	-0.0014928	-1.0919814	-1.4766148	0.0453171
6.120	-0.0110441	-1.2149685	-1.4996843	0.0454167
6.140	-0.0128311	-1.4491844	-1.5263258	0.0456467
6.160	-0.0045722	-1.6199109	-1.5570168	0.0457955
6.180	-0.0016856	-1.6812995	-1.5900289	0.0458146
6.200	0.0011633	-1.6864231	-1.6237061	0.0458179
6.220	0.0105534	-1.5714821	-1.6562852	0.0459084
6.240	0.0148007	-1.3227582	-1.6852276	0.0461735
6.260	0.0236492	-0.9455646	-1.7079108	0.0467979
6.280	0.0256015	-0.4624152	-1.7219906	0.0477724
6.300	0.0158727	-0.0555530	-1.7271703	0.0485004
