 
PGA:,  0.17 g
PGV:,  7.38 cm/s
PGD:,  1.00 cm
Arias Intensity:,  17.09 cm/s
Significant duration:,   7.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.565	0.0038218	-0.4083491	-0.0725397	0.0002990
0.570	0.0015965	-0.3950608	-0.0745482	0.0003029
0.575	-0.0009161	-0.3933921	-0.0765194	0.0003037
0.580	-0.0022994	-0.4012782	-0.0785060	0.0003051
0.585	-0.0021542	-0.4122007	-0.0805397	0.0003073
0.590	-0.0014206	-0.4209678	-0.0826227	0.0003088
0.595	-0.0011600	-0.4272966	-0.0847433	0.0003096
0.600	-0.0016045	-0.4340765	-0.0868968	0.0003104
0.605	-0.0019095	-0.4426945	-0.0890887	0.0003118
0.610	-0.0011048	-0.4500869	-0.0913206	0.0003129
0.615	0.0003804	-0.4518635	-0.0935755	0.0003132
0.620	0.0010723	-0.4483009	-0.0958259	0.0003135
0.625	0.0008230	-0.4436528	-0.0980558	0.0003139
0.630	0.0014122	-0.4381707	-0.1002604	0.0003146
0.635	0.0039487	-0.4250231	-0.1024183	0.0003185
0.640	0.0067950	-0.3986743	-0.1044776	0.0003324
0.645	0.0074771	-0.3636722	-0.1063835	0.0003555
0.650	0.0061705	-0.3302015	-0.1081181	0.0003766
0.655	0.0052395	-0.3022185	-0.1096992	0.0003914
0.660	0.0059214	-0.2748465	-0.1111419	0.0004055
0.665	0.0069115	-0.2433737	-0.1124374	0.0004242
0.670	0.0062292	-0.2111459	-0.1135737	0.0004437
0.675	0.0035288	-0.1872144	-0.1145696	0.0004553
0.680	0.0001894	-0.1780954	-0.1154829	0.0004581
0.685	-0.0020079	-0.1825553	-0.1163845	0.0004590
0.690	-0.0023849	-0.1933287	-0.1173242	0.0004612
0.695	-0.0017848	-0.2035550	-0.1183164	0.0004632
0.700	-0.0012037	-0.2108843	-0.1193525	0.0004642
0.705	-0.0011914	-0.2167581	-0.1204216	0.0004649
0.710	-0.0018567	-0.2242335	-0.1215241	0.0004660
0.715	-0.0027682	-0.2355759	-0.1226736	0.0004685
0.720	-0.0029704	-0.2496497	-0.1238867	0.0004722
0.725	-0.0020236	-0.2618974	-0.1251656	0.0004751
0.730	-0.0006104	-0.2683573	-0.1264912	0.0004761
0.735	0.0002760	-0.2691775	-0.1278350	0.0004762
0.740	0.0006264	-0.2669644	-0.1291754	0.0004763
0.745	0.0015024	-0.2617437	-0.1304972	0.0004769
0.750	0.0030025	-0.2506956	-0.1317783	0.0004795
0.755	0.0033234	-0.2351815	-0.1329930	0.0004840
0.760	0.0013440	-0.2237348	-0.1341402	0.0004869
0.765	-0.0013404	-0.2237261	-0.1352589	0.0004877
0.770	-0.0024520	-0.2330271	-0.1364008	0.0004895
0.775	-0.0013849	-0.2424370	-0.1375894	0.0004913
0.780	0.0006329	-0.2442814	-0.1388062	0.0004918
0.785	0.0020715	-0.2376489	-0.1400111	0.0004928
0.790	0.0026159	-0.2261530	-0.1411706	0.0004953
0.795	0.0027502	-0.2129927	-0.1422684	0.0004986
0.800	0.0027544	-0.1994927	-0.1432996	0.0005020
0.805	0.0026866	-0.1861487	-0.1442637	0.0005053
0.810	0.0027623	-0.1727853	-0.1451611	0.0005087
0.815	0.0032181	-0.1581182	-0.1459883	0.0005127
0.820	0.0043230	-0.1396234	-0.1467327	0.0005193
0.825	0.0058541	-0.1146639	-0.1473684	0.0005312
0.830	0.0073807	-0.0822055	-0.1478606	0.0005512
0.835	0.0087155	-0.0427295	-0.1481729	0.0005807
0.840	0.0096510	0.0023143	-0.1482740	0.0006188
