 
PGA:,  0.37 g
PGV:,  28.97 cm/s
PGD:,  5.66 cm
Arias Intensity:,  157.12 cm/s
Significant duration:,  10.63 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.345	-0.0381136	-0.8684848	-1.5541277	0.0019096
1.350	-0.0462244	-1.0753237	-1.5589873	0.0019976
1.355	-0.0549317	-1.3234091	-1.5649841	0.0021239
1.360	-0.0634124	-1.6136480	-1.5723267	0.0022965
1.365	-0.0718362	-1.9453449	-1.5812242	0.0025216
1.370	-0.0795233	-2.3165539	-1.5918790	0.0028032
1.375	-0.0855820	-2.7214747	-1.6044740	0.0031379
1.380	-0.0895813	-3.1510627	-1.6191554	0.0035142
1.385	-0.0917170	-3.5956968	-1.6360223	0.0039173
1.390	-0.0926820	-4.0479354	-1.6551314	0.0043341
1.395	-0.0925945	-4.5023261	-1.6765070	0.0047550
1.400	-0.0913689	-4.9534965	-1.7001466	0.0051699
1.405	-0.0888889	-5.3955787	-1.7260193	0.0055683
1.410	-0.0850266	-5.8221064	-1.7540635	0.0059393
1.415	-0.0801722	-6.2272566	-1.7841869	0.0062742
1.420	-0.0750590	-6.6079613	-1.8162749	0.0065699
1.425	-0.0698305	-6.9633028	-1.8502031	0.0068276
1.430	-0.0646671	-7.2931582	-1.8858442	0.0070497
1.435	-0.0599946	-7.5988911	-1.9230744	0.0072405
1.440	-0.0544581	-7.8795865	-1.9617706	0.0074015
1.445	-0.0480471	-8.1309805	-2.0017970	0.0075308
1.450	-0.0412512	-8.3499845	-2.0429994	0.0076291
1.455	-0.0337688	-8.5339710	-2.0852093	0.0076988
1.460	-0.0252873	-8.6788061	-2.1282412	0.0077425
1.465	-0.0166069	-8.7815518	-2.1718921	0.0077649
1.470	-0.0090498	-8.8444750	-2.2159572	0.0077737
1.475	-0.0032780	-8.8747091	-2.2602551	0.0077759
1.480	0.0010456	-8.8801841	-2.3046424	0.0077762
1.485	0.0044195	-8.8667809	-2.3490098	0.0077767
1.490	0.0068178	-8.8392213	-2.3932748	0.0077784
1.495	0.0084840	-8.8016936	-2.4373771	0.0077813
1.500	0.0090413	-8.7587128	-2.4812781	0.0077850
1.505	0.0082718	-8.7162523	-2.5249655	0.0077887
1.510	0.0063075	-8.6804966	-2.5684574	0.0077914
1.515	0.0036210	-8.6561468	-2.6117990	0.0077927
1.520	0.0012619	-8.6441715	-2.6550498	0.0077930
1.525	0.0003016	-8.6403371	-2.6982611	0.0077931
1.530	0.0004644	-8.6384584	-2.7414580	0.0077931
1.535	0.0013043	-8.6341207	-2.7846395	0.0077931
1.540	0.0027969	-8.6240623	-2.8277850	0.0077933
1.545	0.0049370	-8.6050949	-2.8708578	0.0077941
1.550	0.0076364	-8.5742588	-2.9138062	0.0077962
1.555	0.0110483	-8.5284347	-2.9565630	0.0078006
1.560	0.0155748	-8.4631415	-2.9990419	0.0078095
1.565	0.0215761	-8.3720287	-3.0411298	0.0078269
1.570	0.0292502	-8.2473770	-3.0826783	0.0078593
1.575	0.0381601	-8.0820532	-3.1235019	0.0079160
1.580	0.0467317	-7.8738561	-3.1633917	0.0080052
1.585	0.0555498	-7.6230107	-3.2021339	0.0081344
1.590	0.0647201	-7.3280487	-3.2395115	0.0083128
1.595	0.0742654	-6.9871867	-3.2752996	0.0085507
1.600	0.0855601	-6.5952146	-3.3092556	0.0088655
1.605	0.0979697	-6.1451076	-3.3411064	0.0092803
1.610	0.1101021	-5.6348114	-3.3705562	0.0098129
1.615	0.1206731	-5.0688353	-3.3973153	0.0104672
1.620	0.1294304	-4.4554564	-3.4211261	0.0112350
1.625	0.1371259	-3.8017271	-3.4417690	0.0121068
1.630	0.1440340	-3.1121824	-3.4590538	0.0130765
1.635	0.1492225	-2.3929709	-3.4728167	0.0141311
1.640	0.1518926	-1.6544861	-3.4829353	0.0152428
1.645	0.1512729	-0.9109727	-3.4893490	0.0163696
1.650	0.1466725	-0.1802616	-3.4920770	0.0174582
1.655	0.1379431	0.5177581	-3.4912333	0.0184522
1.660	0.1257639	1.1644996	-3.4870277	0.0193066
1.665	0.1113394	1.7459954	-3.4797514	0.0199984
1.670	0.0951252	2.2523497	-3.4697556	0.0205242
1.675	0.0769114	2.6742694	-3.4574390	0.0208911
1.680	0.0559180	3.0000336	-3.4432533	0.0211128
1.685	0.0327564	3.2175077	-3.4277094	0.0212158
1.690	0.0110602	3.3249680	-3.4113532	0.0212451
1.695	-0.0074961	3.3337087	-3.3947065	0.0212495
1.700	-0.0204454	3.2651820	-3.3782093	0.0212611
1.705	-0.0267950	3.1493249	-3.3621730	0.0212889
1.710	-0.0296986	3.0107744	-3.3467728	0.0213282
1.715	-0.0296310	2.8652686	-3.3320827	0.0213713
1.720	-0.0251622	2.7308882	-3.3180923	0.0214084
1.725	-0.0154507	2.6312851	-3.3046868	0.0214298
1.730	-0.0006783	2.5917288	-3.2916293	0.0214356
1.735	0.0169531	2.6316428	-3.2785709	0.0214427
1.740	0.0334612	2.7552838	-3.2651036	0.0214772
1.745	0.0490335	2.9576019	-3.2508213	0.0215636
1.750	0.0625008	3.2311397	-3.2353495	0.0217183
1.755	0.0694375	3.5547185	-3.2183848	0.0219323
1.760	0.0687165	3.8935413	-3.1997642	0.0221663
1.765	0.0655413	4.2228087	-3.1794733	0.0223874
1.770	0.0613673	4.5340521	-3.1575812	0.0225851
1.775	0.0573706	4.8252568	-3.1341829	0.0227581
1.780	0.0555062	5.1020871	-3.1093645	0.0229144
1.785	0.0575697	5.3794056	-3.0831608	0.0230712
1.790	0.0647127	5.6793031	-3.0555140	0.0232551
1.795	0.0760079	6.0244205	-3.0262547	0.0234995
1.800	0.0882881	6.4273563	-2.9951253	0.0238322
1.805	0.0970518	6.8819022	-2.9618521	0.0242543
1.810	0.1014812	7.3688043	-2.9262254	0.0247378
1.815	0.1031354	7.8706265	-2.8881268	0.0252511
1.820	0.1018277	8.3732985	-2.8475170	0.0257661
