 
PGA:,  0.41 g
PGV:,  111.46 cm/s
PGD:,  44.59 cm
Arias Intensity:,  256.96 cm/s
Significant duration:,  12.53 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.145	-0.0020579	4.4100739	1.2681815	0.0003870
1.150	0.0010327	4.4075596	1.2902256	0.0003871
1.155	0.0031990	4.4179379	1.3122893	0.0003872
1.160	0.0019406	4.4305428	1.3344105	0.0003875
1.165	-0.0016608	4.4312290	1.3565650	0.0003876
1.170	-0.0059699	4.4125148	1.3786743	0.0003881
1.175	-0.0090019	4.3757966	1.4006451	0.0003899
1.180	-0.0083067	4.3333472	1.4224180	0.0003921
1.185	-0.0044135	4.3021509	1.4440067	0.0003935
1.190	0.0004957	4.2925426	1.4654935	0.0003937
1.195	0.0050592	4.3061659	1.4869902	0.0003941
1.200	0.0082320	4.3387624	1.5086025	0.0003955
1.205	0.0078118	4.3781098	1.5303947	0.0003975
1.210	0.0043081	4.4078339	1.5523596	0.0003987
1.215	-0.0000329	4.4183188	1.5744250	0.0003989
1.220	-0.0038258	4.4088554	1.5964929	0.0003992
1.225	-0.0066888	4.3830685	1.6184727	0.0004000
1.230	-0.0078080	4.3475150	1.6402992	0.0004016
1.235	-0.0057796	4.3141914	1.6619534	0.0004030
1.240	-0.0019420	4.2952542	1.6834770	0.0004036
1.245	0.0021302	4.2957157	1.7049545	0.0004037
1.250	0.0057909	4.3151423	1.7264816	0.0004043
1.255	0.0085112	4.3502182	1.7481450	0.0004059
1.260	0.0092309	4.3937306	1.7700049	0.0004083
1.265	0.0072881	4.4342435	1.7920748	0.0004103
1.270	0.0051257	4.4646884	1.8143222	0.0004115
1.275	0.0057712	4.4914131	1.8367124	0.0004124
1.280	0.0085068	4.5264298	1.8592570	0.0004140
1.285	0.0106371	4.5733802	1.8820065	0.0004168
1.290	0.0104096	4.6249971	1.9050025	0.0004201
1.295	0.0086215	4.6716707	1.9282442	0.0004228
1.300	0.0063290	4.7083368	1.9516942	0.0004245
1.305	0.0041104	4.7339394	1.9752999	0.0004254
1.310	0.0032217	4.7519212	1.9990145	0.0004258
1.315	0.0047925	4.7715760	2.0228233	0.0004263
