 
PGA:,  0.29 g
PGV:,  21.60 cm/s
PGD:,  2.84 cm
Arias Intensity:,  80.57 cm/s
Significant duration:,   5.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.745	0.0020700	-0.1414359	0.0458823	0.0002468
0.750	0.0020699	-0.1312829	0.0452005	0.0002472
0.755	0.0014032	-0.1227651	0.0445653	0.0002475
0.760	0.0011278	-0.1165578	0.0439670	0.0002477
0.765	0.0015938	-0.1098832	0.0434009	0.0002478
0.770	0.0018954	-0.1013261	0.0428729	0.0002481
0.775	0.0014937	-0.0930142	0.0423871	0.0002484
0.780	0.0006163	-0.0878395	0.0419349	0.0002485
0.785	0.0002338	-0.0857547	0.0415009	0.0002486
0.790	0.0008778	-0.0830287	0.0410790	0.0002486
0.795	0.0018598	-0.0763148	0.0406806	0.0002488
0.800	0.0018629	-0.0671848	0.0403219	0.0002491
0.805	-0.0001101	-0.0628860	0.0399967	0.0002493
0.810	-0.0033225	-0.0713045	0.0396612	0.0002498
0.815	-0.0070764	-0.0968077	0.0392409	0.0002528
0.820	-0.0090280	-0.1363037	0.0386582	0.0002590
0.825	-0.0082029	-0.1785625	0.0378710	0.0002662
0.830	-0.0061139	-0.2136745	0.0368904	0.0002712
0.835	-0.0056387	-0.2424978	0.0357500	0.0002745
0.840	-0.0076574	-0.2751065	0.0344560	0.0002788
0.845	-0.0109327	-0.3206988	0.0329664	0.0002873
0.850	-0.0130715	-0.3795691	0.0312158	0.0003012
0.855	-0.0122717	-0.4417233	0.0291625	0.0003166
0.860	-0.0087774	-0.4933463	0.0268249	0.0003274
0.865	-0.0033068	-0.5229829	0.0242841	0.0003317
0.870	0.0019189	-0.5263868	0.0216606	0.0003324
0.875	0.0057700	-0.5075297	0.0190758	0.0003341
0.880	0.0073961	-0.4752398	0.0166189	0.0003383
0.885	0.0070209	-0.4398819	0.0143311	0.0003433
0.890	0.0057548	-0.4085493	0.0122100	0.0003472
0.895	0.0051712	-0.3817531	0.0102343	0.0003501
0.900	0.0045858	-0.3578239	0.0083853	0.0003524
0.905	0.0044394	-0.3356896	0.0066515	0.0003543
0.910	0.0047317	-0.3131973	0.0050293	0.0003563
0.915	0.0031621	-0.2938377	0.0035117	0.0003579
0.920	0.0007409	-0.2842656	0.0020665	0.0003584
0.925	-0.0024850	-0.2885429	0.0006345	0.0003587
0.930	-0.0058873	-0.3090758	-0.0008596	0.0003607
0.935	-0.0083210	-0.3439214	-0.0024921	0.0003656
0.940	-0.0080281	-0.3840175	-0.0043119	0.0003720
0.945	-0.0059599	-0.4183232	-0.0063178	0.0003768
0.950	-0.0030644	-0.4404554	-0.0084647	0.0003790
0.955	-0.0018099	-0.4524097	-0.0106969	0.0003796
0.960	-0.0003360	-0.4576724	-0.0129721	0.0003797
0.965	0.0013413	-0.4552067	-0.0152543	0.0003798
0.970	0.0021547	-0.4466326	-0.0175089	0.0003801
0.975	0.0030081	-0.4339709	-0.0197104	0.0003808
0.980	0.0028470	-0.4196113	-0.0218444	0.0003816
0.985	0.0009173	-0.4103793	-0.0239193	0.0003820
0.990	-0.0006180	-0.4096453	-0.0259694	0.0003821
0.995	-0.0007848	-0.4130858	-0.0280262	0.0003821
