 
PGA:,  0.43 g
PGV:,  23.72 cm/s
PGD:,  7.84 cm
Arias Intensity:,  133.01 cm/s
Significant duration:,  10.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.025	0.0066931	-0.0219159	-0.1411624	0.0000757
1.030	0.0099063	0.0187941	-0.1411702	0.0000798
1.035	0.0128893	0.0747003	-0.1409364	0.0000875
1.040	0.0103147	0.1316079	-0.1404207	0.0000954
1.045	0.0088180	0.1785307	-0.1396453	0.0001007
1.050	0.0114438	0.2282227	-0.1386284	0.0001067
1.055	0.0121988	0.2862062	-0.1373424	0.0001148
1.060	0.0125578	0.3469218	-0.1357595	0.0001237
1.065	0.0143822	0.4129923	-0.1338598	0.0001343
1.070	0.0155188	0.4863247	-0.1316115	0.0001473
1.075	0.0114019	0.5523479	-0.1290148	0.0001580
1.080	0.0064955	0.5962412	-0.1261433	0.0001630
1.085	0.0039976	0.6219756	-0.1230978	0.0001647
1.090	-0.0010449	0.6292172	-0.1199698	0.0001652
1.095	-0.0060207	0.6118889	-0.1168670	0.0001662
1.100	-0.0090893	0.5748318	-0.1139002	0.0001697
1.105	-0.0106723	0.5263666	-0.1111472	0.0001754
1.110	-0.0104889	0.4744688	-0.1086451	0.0001819
1.115	-0.0087079	0.4273885	-0.1063905	0.0001872
1.120	-0.0078716	0.3867272	-0.1043552	0.0001912
1.125	-0.0089325	0.3455151	-0.1025246	0.0001953
1.130	-0.0098382	0.2994799	-0.1009121	0.0002005
1.135	-0.0092348	0.2527033	-0.0995317	0.0002057
1.140	-0.0088410	0.2083724	-0.0983790	0.0002105
1.145	-0.0076934	0.1678216	-0.0974385	0.0002144
1.150	-0.0044444	0.1380537	-0.0966738	0.0002167
1.155	-0.0042022	0.1168481	-0.0960365	0.0002178
1.160	-0.0051693	0.0938646	-0.0955098	0.0002191
1.165	-0.0026769	0.0746218	-0.0950885	0.0002201
